Time_step  H6C6N12O12
1000	96
2000	96
3000	96
4000	96
5000	95
6000	96
7000	96
8000	96
9000	96
10000	96
11000	96
12000	96
13000	96
14000	96
15000	96
16000	96
17000	96
18000	96
19000	94
20000	96
21000	96
22000	96
23000	96
24000	96
25000	95
26000	94
27000	96
28000	94
29000	96
30000	96
31000	94
32000	96
33000	96
34000	96
35000	96
36000	94
37000	96
38000	96
39000	96
40000	96
41000	94
42000	96
43000	96
44000	96
45000	95
46000	96
47000	96
48000	96
49000	96
50000	96
51000	96
52000	96
53000	96
54000	96
55000	96
56000	96
57000	96
58000	96
59000	96
60000	96
61000	96
62000	96
63000	96
64000	96
65000	96
66000	94
67000	96
68000	96
69000	96
70000	96
71000	96
72000	96
73000	96
74000	96
75000	96
76000	96
77000	96
78000	96
79000	96
80000	96
81000	96
82000	95
83000	94
84000	96
85000	96
86000	96
87000	94
88000	96
89000	96
90000	96
91000	96
92000	96
93000	93
94000	95
95000	95
96000	96
97000	94
98000	96
99000	96
100000	94
101000	96
102000	96
103000	95
104000	96
105000	95
106000	96
107000	96
108000	95
109000	96
110000	95
111000	95
112000	96
113000	96
114000	96
115000	96
116000	96
117000	96
118000	94
119000	94
120000	96
121000	95
122000	96
123000	95
124000	95
125000	93
126000	93
127000	96
128000	96
129000	92
130000	96
131000	95
132000	93
133000	95
134000	94
135000	95
136000	93
137000	93
138000	95
139000	93
140000	94
141000	94
142000	94
143000	91
144000	93
145000	92
146000	93
147000	94
148000	94
149000	94
150000	93
151000	94
152000	94
153000	94
154000	91
155000	93
156000	92
157000	94
158000	94
159000	93
160000	93
161000	91
162000	92
163000	91
164000	91
165000	91
166000	89
167000	90
168000	91
169000	91
170000	90
171000	89
172000	90
173000	90
174000	88
175000	89
176000	90
177000	90
178000	90
179000	90
180000	89
181000	88
182000	88
183000	90
184000	90
185000	89
186000	90
187000	90
188000	89
189000	90
190000	90
191000	89
192000	90
193000	90
194000	90
195000	90
196000	90
197000	90
198000	90
199000	90
200000	90
201000	90
202000	90
203000	89
204000	90
205000	90
206000	89
207000	89
208000	87
209000	89
210000	89
211000	88
212000	87
213000	87
214000	86
215000	87
216000	87
217000	87
218000	85
219000	87
220000	86
221000	85
222000	86
223000	85
224000	87
225000	86
226000	86
227000	86
228000	87
229000	87
230000	87
231000	85
232000	87
233000	84
234000	87
235000	87
236000	86
237000	87
238000	87
239000	87
240000	87
241000	87
242000	83
243000	86
244000	85
245000	84
246000	84
247000	85
248000	85
249000	85
250000	85
251000	84
252000	85
253000	84
254000	85
255000	84
256000	84
257000	84
258000	85
259000	85
260000	85
261000	83
262000	82
263000	83
264000	83
265000	82
266000	82
267000	84
