# LAMMPS data file written by OVITO Basic 3.5.3
576 atoms
4 atom types
0.0 17.704000473 xlo xhi
0.0 25.1119995117 ylo yhi
0.0 12.8133266827 zlo zhi
0.0 -3.8734541101 0.0 xy xz yz

Masses

1 12.0107  # C
2 1.00794  # H
3 14.0067  # N
4 15.9994  # O

Atoms  # full

1 1 1 0.0 0.518615781 8.0019388202 11.0924969861
2 1 1 0.0 13.3119308474 17.1100606915 1.7208296966
3 1 1 0.0 -1.9027968279 14.2799386981 8.127493038
4 1 1 0.0 6.8813426888 23.3880605694 4.6858336447
5 1 1 0.0 0.518615781 20.557938576 11.0924969861
6 1 1 0.0 13.3119308474 4.5540609357 1.7208296966
7 1 1 0.0 -1.9027968279 1.7239389423 8.127493038
8 1 1 0.0 6.8813426888 10.8320608136 4.6858336447
9 1 1 0.0 9.370615752 8.0019388202 11.0924969861
10 1 1 0.0 4.4599306109 17.1100606915 1.7208296966
11 1 1 0.0 6.9492036741 14.2799386981 8.127493038
12 1 1 0.0 15.7333429253 23.3880605694 4.6858336447
13 1 1 0.0 9.370615752 20.557938576 11.0924969861
14 1 1 0.0 4.4599306109 4.5540609357 1.7208296966
15 1 1 0.0 6.9492036741 1.7239389423 8.127493038
16 1 1 0.0 15.7333429253 10.8320608136 4.6858336447
17 1 1 0.0 0.1563101391 7.9918938446 8.7566271346
18 1 1 0.0 13.6742364893 17.1201056671 4.0566995481
19 1 1 0.0 -1.540491186 14.2698937225 10.4633628894
20 1 1 0.0 6.5190370469 23.398105545 2.3499637933
21 1 1 0.0 0.1563101391 20.5478936004 8.7566271346
22 1 1 0.0 13.6742364893 4.5641059113 4.0566995481
23 1 1 0.0 -1.540491186 1.7138939667 10.4633628894
24 1 1 0.0 6.5190370469 10.8421057892 2.3499637933
25 1 1 0.0 9.0083101101 7.9918938446 8.7566271346
26 1 1 0.0 4.8222362528 17.1201056671 4.0566995481
27 1 1 0.0 7.311509316 14.2698937225 10.4633628894
28 1 1 0.0 15.3710372834 23.398105545 2.3499637933
29 1 1 0.0 9.0083101101 20.5478936004 8.7566271346
30 1 1 0.0 4.8222362528 4.5641059113 4.0566995481
31 1 1 0.0 7.311509316 1.7138939667 10.4633628894
32 1 1 0.0 15.3710372834 10.8421057892 2.3499637933
33 1 1 0.0 2.1424707356 6.5240971467 8.8745102142
34 1 1 0.0 11.6880756273 18.5879031184 3.9388164685
35 1 1 0.0 14.1773486905 12.8020962712 10.3454798099
36 1 1 0.0 8.5051979089 24.8659029963 2.4678468728
37 1 1 0.0 2.1424707356 19.0800961492 8.8745102142
38 1 1 0.0 11.6880756273 6.0319033625 3.9388164685
39 1 1 0.0 14.1773486905 0.2460965154 10.3454798099
40 1 1 0.0 8.5051979089 12.3099032405 2.4678468728
41 1 1 0.0 10.9944709721 6.5240971467 8.8745102142
42 1 1 0.0 2.8360753908 18.5879031184 3.9388164685
43 1 1 0.0 5.325348454 12.8020962712 10.3454798099
44 1 1 0.0 -0.3468023276 24.8659029963 2.4678468728
45 1 1 0.0 10.9944709721 19.0800961492 8.8745102142
46 1 1 0.0 2.8360753908 6.0319033625 3.9388164685
47 1 1 0.0 5.325348454 0.2460965154 10.3454798099
48 1 1 0.0 -0.3468023276 12.3099032405 2.4678468728
49 1 1 0.0 1.7958431765 7.0589831883 11.1924407292
50 1 1 0.0 12.0347037175 18.05301557 1.6208859535
51 1 1 0.0 14.5239767807 13.3369838196 8.0275492948
52 1 1 0.0 8.1585698187 24.331015448 4.7857773879
53 1 1 0.0 1.7958431765 19.6149836975 11.1924407292
54 1 1 0.0 12.0347037175 5.4970158142 1.6208859535
55 1 1 0.0 14.5239767807 0.7809840637 8.0275492948
56 1 1 0.0 8.1585698187 11.7750156921 4.7857773879
57 1 1 0.0 10.6478428819 7.0589831883 11.1924407292
58 1 1 0.0 3.182703481 18.05301557 1.6208859535
59 1 1 0.0 5.6719765442 13.3369838196 8.0275492948
60 1 1 0.0 -0.6934304178 24.331015448 4.7857773879
61 1 1 0.0 10.6478428819 19.6149836975 11.1924407292
62 1 1 0.0 3.182703481 5.4970158142 1.6208859535
63 1 1 0.0 5.6719765442 0.7809840637 8.0275492948
64 1 1 0.0 -0.6934304178 11.7750156921 4.7857773879
65 1 1 0.0 3.0290336841 7.770908274 9.2448149325
66 1 1 0.0 10.8015126788 17.3410905094 3.5685117502
67 1 1 0.0 13.290785742 14.0489088802 9.9751750916
68 1 1 0.0 9.3917608574 23.6190903874 2.8381515911
69 1 1 0.0 3.0290336841 20.3269087581 9.2448149325
70 1 1 0.0 10.8015126788 4.7850907536 3.5685117502
71 1 1 0.0 13.290785742 1.4929091243 9.9751750916
72 1 1 0.0 9.3917608574 11.0630906315 2.8381515911
73 1 1 0.0 11.8810339206 7.770908274 9.2448149325
74 1 1 0.0 1.9495124423 17.3410905094 3.5685117502
75 1 1 0.0 4.4387855055 14.0489088802 9.9751750916
76 1 1 0.0 0.5397606209 23.6190903874 2.8381515911
77 1 1 0.0 11.8810339206 20.3269087581 9.2448149325
78 1 1 0.0 1.9495124423 4.7850907536 3.5685117502
79 1 1 0.0 4.4387855055 1.4929091243 9.9751750916
80 1 1 0.0 0.5397606209 11.0630906315 2.8381515911
81 1 1 0.0 1.0538813256 9.2274041955 9.1461527527
82 1 1 0.0 12.7766645239 15.8845953162 3.66717393
83 1 1 0.0 -2.4380623725 15.5054040734 10.0738372714
84 1 1 0.0 7.4166084989 22.1625951942 2.7394894113
85 1 1 0.0 1.0538813256 21.7834039513 9.1461527527
86 1 1 0.0 12.7766645239 3.3285955604 3.66717393
87 1 1 0.0 -2.4380623725 2.9494043175 10.0738372714
88 1 1 0.0 7.4166084989 9.6065954383 2.7394894113
89 1 1 0.0 9.9058820755 9.2274041955 9.1461527527
90 1 1 0.0 3.9246642874 15.8845953162 3.66717393
91 1 1 0.0 6.4139373506 15.5054040734 10.0738372714
92 1 1 0.0 16.2686092488 22.1625951942 2.7394894113
93 1 1 0.0 9.9058820755 21.7834039513 9.1461527527
94 1 1 0.0 3.9246642874 3.3285955604 3.66717393
95 1 1 0.0 6.4139373506 2.9494043175 10.0738372714
96 1 1 0.0 16.2686092488 9.6065954383 2.7394894113
97 1 2 0.0 0.1087220724 8.0584404675 11.9330509346
98 1 2 0.0 13.7218240249 17.0535597975 0.8802757481
99 1 2 0.0 -1.4929031193 14.3364395921 7.2869390895
100 1 2 0.0 6.4714495113 23.3315596755 5.5263875932
101 1 2 0.0 0.1087220724 20.61443947 11.9330509346
102 1 2 0.0 13.7218240249 4.4975600417 0.8802757481
103 1 2 0.0 -1.4929031193 1.7804398362 7.2869390895
104 1 2 0.0 6.4714495113 10.7755599196 5.5263875932
105 1 2 0.0 8.9607225745 8.0584404675 11.9330509346
106 1 2 0.0 4.8698237884 17.0535597975 0.8802757481
107 1 2 0.0 7.3590968516 14.3364395921 7.2869390895
108 1 2 0.0 15.3234497478 23.3315596755 5.5263875932
109 1 2 0.0 8.9607225745 20.61443947 11.9330509346
110 1 2 0.0 4.8698237884 4.4975600417 0.8802757481
111 1 2 0.0 7.3590968516 1.7804398362 7.2869390895
112 1 2 0.0 15.3234497478 10.7755599196 5.5263875932
113 1 2 0.0 -0.5579556242 8.2028344898 8.1121167769
114 1 2 0.0 14.3885021287 16.9091642936 4.7012099058
115 1 2 0.0 -0.8262252811 14.480835096 11.1078732472
116 1 2 0.0 5.8047714075 23.1871641716 1.7054534355
117 1 2 0.0 -0.5579556242 20.7588349739 8.1121167769
118 1 2 0.0 14.3885021287 4.3531645378 4.7012099058
119 1 2 0.0 -0.8262252811 1.9248353401 11.1078732472
120 1 2 0.0 5.8047714075 10.6311644157 1.7054534355
121 1 2 0.0 8.2940444707 8.2028344898 8.1121167769
122 1 2 0.0 5.5365018922 16.9091642936 4.7012099058
123 1 2 0.0 8.0257749554 14.480835096 11.1078732472
124 1 2 0.0 14.656771644 23.1871641716 1.7054534355
125 1 2 0.0 8.2940444707 20.7588349739 8.1121167769
126 1 2 0.0 5.5365018922 4.3531645378 4.7012099058
127 1 2 0.0 8.0257749554 1.9248353401 11.1078732472
128 1 2 0.0 14.656771644 10.6311644157 1.7054534355
129 1 2 0.0 2.6234943368 5.8925307105 8.3696646176
130 1 2 0.0 11.207051495 19.2194684245 4.4436620651
131 1 2 0.0 13.6963245582 12.1705309651 10.8503254065
132 1 2 0.0 8.9862220412 0.3854691674 1.9630012762
133 1 2 0.0 2.6234943368 18.4485308431 8.3696646176
134 1 2 0.0 11.207051495 6.6634686686 4.4436620651
135 1 2 0.0 13.6963245582 24.726530721 10.8503254065
136 1 2 0.0 8.9862220412 12.9414685466 1.9630012762
137 1 2 0.0 11.4754951044 5.8925307105 8.3696646176
138 1 2 0.0 2.3550512585 19.2194684245 4.4436620651
139 1 2 0.0 4.8443243217 12.1705309651 10.8503254065
140 1 2 0.0 0.1342218047 0.3854691674 1.9630012762
141 1 2 0.0 11.4754951044 18.4485308431 8.3696646176
142 1 2 0.0 2.3550512585 6.6634686686 4.4436620651
143 1 2 0.0 4.8443243217 24.726530721 10.8503254065
144 1 2 0.0 0.1342218047 12.9414685466 1.9630012762
145 1 2 0.0 1.9102078055 6.7212268702 12.0586217539
146 1 2 0.0 11.9203390886 18.3907726415 0.7547049288
147 1 2 0.0 14.4096121518 12.9992267481 7.1613682701
148 1 2 0.0 8.2729344476 24.6687725194 5.6519584126
149 1 2 0.0 1.9102078055 19.2772266261 12.0586217539
150 1 2 0.0 11.9203390886 5.8347728856 0.7547049288
151 1 2 0.0 14.4096121518 0.4432269923 7.1613682701
152 1 2 0.0 8.2729344476 12.1127727636 5.6519584126
153 1 2 0.0 10.7622075108 6.7212268702 12.0586217539
154 1 2 0.0 3.0683388521 18.3907726415 0.7547049288
155 1 2 0.0 5.5576119153 12.9992267481 7.1613682701
156 1 2 0.0 -0.5790657889 24.6687725194 5.6519584126
157 1 2 0.0 10.7622075108 19.2772266261 12.0586217539
158 1 2 0.0 3.0683388521 5.8347728856 0.7547049288
159 1 2 0.0 5.5576119153 0.4432269923 7.1613682701
160 1 2 0.0 -0.5790657889 12.1127727636 5.6519584126
161 1 2 0.0 3.9008635853 7.7357516254 8.914231245
162 1 2 0.0 9.9296827776 17.3762471581 3.8990954377
163 1 2 0.0 12.4189558408 14.0137522315 10.305758779
164 1 2 0.0 10.2635907586 23.654247036 2.5075679037
165 1 2 0.0 3.9008635853 20.2917521095 8.914231245
166 1 2 0.0 9.9296827776 4.8202474022 3.8990954377
167 1 2 0.0 12.4189558408 1.4577524757 10.305758779
168 1 2 0.0 10.2635907586 11.0982472802 2.5075679037
169 1 2 0.0 12.7528638218 7.7357516254 8.914231245
170 1 2 0.0 1.0776825411 17.3762471581 3.8990954377
171 1 2 0.0 3.5669556043 14.0137522315 10.305758779
172 1 2 0.0 1.4115905221 23.654247036 2.5075679037
173 1 2 0.0 12.7528638218 20.2917521095 8.914231245
174 1 2 0.0 1.0776825411 4.8202474022 3.8990954377
175 1 2 0.0 3.5669556043 1.4577524757 10.305758779
176 1 2 0.0 1.4115905221 11.0982472802 2.5075679037
177 1 2 0.0 0.7541513861 10.0171766554 8.7643156432
178 1 2 0.0 13.0763947112 15.0948221029 4.0490110395
179 1 2 0.0 -2.138332433 16.2951772867 10.4556743809
180 1 2 0.0 7.116878825 21.3728219808 2.3576523018
181 1 2 0.0 0.7541513861 22.5731771647 8.7643156432
182 1 2 0.0 13.0763947112 2.538822347 4.0490110395
183 1 2 0.0 -2.138332433 3.7391775309 10.4556743809
184 1 2 0.0 7.116878825 8.816822225 2.3576523018
185 1 2 0.0 9.6061518882 10.0171766554 8.7643156432
186 1 2 0.0 4.2243944747 15.0948221029 4.0490110395
187 1 2 0.0 6.7136675379 16.2951772867 10.4556743809
188 1 2 0.0 15.9688790615 21.3728219808 2.3576523018
189 1 2 0.0 9.6061518882 22.5731771647 8.7643156432
190 1 2 0.0 4.2243944747 2.538822347 4.0490110395
191 1 2 0.0 6.7136675379 3.7391775309 10.4556743809
192 1 2 0.0 15.9688790615 8.816822225 2.3576523018
193 1 3 0.0 -0.3538516584 7.5000750077 10.0401382863
194 1 3 0.0 14.1843982868 17.611924504 2.7731883964
195 1 3 0.0 -1.0303293885 13.7780748856 9.1798517378
196 1 3 0.0 6.0088752494 23.8899243819 3.6334749449
197 1 3 0.0 -0.3538516584 20.0560747636 10.0401382863
198 1 3 0.0 14.1843982868 5.0559247481 2.7731883964
199 1 3 0.0 -1.0303293885 1.2220751298 9.1798517378
200 1 3 0.0 6.0088752494 11.3339246261 3.6334749449
201 1 3 0.0 8.4981483126 7.5000750077 10.0401382863
202 1 3 0.0 5.3323980503 17.611924504 2.7731883964
203 1 3 0.0 7.8216711135 13.7780748856 9.1798517378
204 1 3 0.0 14.8608754859 23.8899243819 3.6334749449
205 1 3 0.0 8.4981483126 20.0560747636 10.0401382863
206 1 3 0.0 5.3323980503 5.0559247481 2.7731883964
207 1 3 0.0 7.8216711135 1.2220751298 9.1798517378
208 1 3 0.0 14.8608754859 11.3339246261 3.6334749449
209 1 3 0.0 -1.7616144556 7.6076801265 10.2724439503
210 1 3 0.0 15.5921605529 17.5043186318 2.5408827324
211 1 3 0.0 0.3774334087 13.8856807578 8.9475460738
212 1 3 0.0 4.6011129833 23.7823185098 3.8657806089
213 1 3 0.0 -1.7616144556 20.1636806357 10.2724439503
214 1 3 0.0 15.5921605529 4.948318876 2.5408827324
215 1 3 0.0 0.3774334087 1.3296810019 8.9475460738
216 1 3 0.0 4.6011129833 11.2263187539 3.8657806089
217 1 3 0.0 7.0903860465 7.6076801265 10.2724439503
218 1 3 0.0 6.7401603164 17.5043186318 2.5408827324
219 1 3 0.0 9.2294333796 13.8856807578 8.9475460738
220 1 3 0.0 13.4531132198 23.7823185098 3.8657806089
221 1 3 0.0 7.0903860465 20.1636806357 10.2724439503
222 1 3 0.0 6.7401603164 4.948318876 2.5408827324
223 1 3 0.0 9.2294333796 1.3296810019 8.9475460738
224 1 3 0.0 13.4531132198 11.2263187539 3.8657806089
225 1 3 0.0 0.9752028878 6.9629295642 8.1560666027
226 1 3 0.0 12.8553434751 18.1490707009 4.65726008
227 1 3 0.0 -2.3593839347 13.2409286887 11.0639234214
228 1 3 0.0 7.3379300611 24.4270705788 1.7494032613
229 1 3 0.0 0.9752028878 19.5189285666 8.1560666027
230 1 3 0.0 12.8553434751 5.5930709451 4.65726008
231 1 3 0.0 -2.3593839347 0.6849289329 11.0639234214
232 1 3 0.0 7.3379300611 11.871070823 1.7494032613
233 1 3 0.0 9.8272031243 6.9629295642 8.1560666027
234 1 3 0.0 4.0033432386 18.1490707009 4.65726008
235 1 3 0.0 6.4926163018 13.2409286887 11.0639234214
236 1 3 0.0 16.1899302976 24.4270705788 1.7494032613
237 1 3 0.0 9.8272031243 19.5189285666 8.1560666027
238 1 3 0.0 4.0033432386 5.5930709451 4.65726008
239 1 3 0.0 6.4926163018 0.6849289329 11.0639234214
240 1 3 0.0 16.1899302976 11.871070823 1.7494032613
241 1 3 0.0 0.6732132285 6.4336939233 6.9120206382
242 1 3 0.0 13.1573336655 18.6783063417 5.9013060445
243 1 3 0.0 -2.0573942754 12.7116930479 12.3079693859
244 1 3 0.0 7.0359404018 24.9563062197 0.5053572968
245 1 3 0.0 0.6732132285 18.9896929258 6.9120206382
246 1 3 0.0 13.1573336655 6.1223065859 5.9013060445
247 1 3 0.0 -2.0573942754 0.155693292 12.3079693859
248 1 3 0.0 7.0359404018 12.4003064638 0.5053572968
249 1 3 0.0 9.5252129339 6.4336939233 6.9120206382
250 1 3 0.0 4.305333429 18.6783063417 5.9013060445
251 1 3 0.0 6.7946064922 12.7116930479 12.3079693859
