Time_step  H4C2N4O4
1000	272
2000	272
3000	265
4000	267
5000	265
6000	269
7000	269
8000	271
9000	273
10000	265
11000	273
12000	263
13000	271
14000	270
15000	268
16000	273
17000	266
18000	272
19000	275
20000	252
21000	263
22000	266
23000	263
24000	269
25000	263
26000	269
27000	265
28000	274
29000	261
30000	274
31000	271
32000	273
33000	263
34000	262
35000	266
36000	266
37000	266
38000	265
39000	264
40000	266
41000	269
42000	271
43000	275
44000	261
45000	261
46000	262
47000	262
48000	270
49000	257
50000	264
51000	264
52000	268
53000	264
54000	266
55000	261
56000	262
57000	266
58000	268
59000	268
60000	266
61000	272
62000	269
63000	271
64000	261
65000	260
66000	275
67000	263
68000	262
69000	257
70000	258
71000	259
72000	261
73000	264
74000	259
75000	266
76000	259
77000	264
78000	275
79000	265
80000	251
81000	262
82000	256
83000	261
84000	266
85000	270
86000	261
87000	262
88000	268
89000	261
90000	254
91000	257
92000	268
93000	264
94000	257
95000	261
96000	265
97000	265
98000	264
99000	264
100000	264
101000	260
102000	254
103000	261
104000	267
105000	260
106000	270
107000	250
108000	263
109000	262
110000	259
111000	244
112000	268
113000	266
114000	261
115000	256
116000	261
117000	259
118000	260
119000	266
120000	260
121000	256
122000	255
123000	259
124000	249
125000	248
126000	260
127000	261
128000	259
129000	249
130000	255
131000	252
132000	261
133000	253
134000	255
135000	255
136000	262
137000	265
138000	250
139000	248
140000	258
141000	265
142000	257
143000	249
144000	247
145000	255
146000	259
147000	242
148000	256
149000	263
150000	262
151000	257
152000	253
153000	269
154000	260
155000	258
156000	257
157000	262
158000	259
159000	251
160000	256
161000	260
162000	246
163000	258
164000	260
165000	247
166000	250
167000	249
168000	254
169000	241
170000	250
171000	254
172000	245
173000	259
174000	249
175000	242
176000	253
177000	247
178000	243
179000	250
180000	248
181000	252
182000	245
183000	251
184000	248
185000	259
186000	259
187000	253
188000	246
189000	256
190000	247
191000	254
192000	252
193000	248
194000	241
195000	239
196000	242
197000	243
198000	246
199000	244
200000	243
201000	228
202000	247
203000	239
204000	242
205000	242
206000	242
207000	237
208000	244
209000	245
210000	243
211000	246
212000	234
213000	243
214000	232
215000	243
216000	234
217000	233
218000	248
219000	220
220000	229
221000	234
222000	236
223000	229
224000	238
225000	227
226000	221
227000	233
228000	211
229000	230
230000	231
231000	232
232000	213
233000	205
234000	214
235000	221
236000	215
237000	212
238000	214
239000	218
240000	210
241000	200
242000	203
243000	202
244000	211
245000	207
246000	202
247000	200
248000	202
249000	202
250000	196
251000	187
252000	193
253000	202
254000	193
255000	193
256000	188
257000	186
258000	181
259000	187
260000	178
261000	181
262000	179
263000	187
264000	184
265000	176
266000	169
267000	178
268000	169
269000	168
270000	158
271000	158
272000	158
273000	162
274000	158
275000	158
276000	150
277000	160
278000	151
279000	136
280000	140
281000	139
282000	141
283000	139
284000	142
285000	131
286000	128
287000	121
288000	129
289000	123
290000	127
291000	120
292000	112
293000	114
294000	114
295000	108
296000	105
297000	98
298000	101
299000	100
300000	100
301000	92
302000	95
303000	96
304000	95
305000	85
306000	84
307000	87
308000	76
309000	85
310000	84
311000	85
312000	84
313000	81
314000	75
315000	81
316000	74
317000	76
318000	71
319000	70
320000	63
321000	63
322000	66
323000	65
324000	59
325000	60
326000	55
327000	57
328000	56
329000	57
330000	51
331000	53
332000	49
333000	45
334000	39
335000	41
336000	41
337000	39
338000	38
339000	34
340000	32
341000	31
342000	30
343000	25
344000	25
345000	24
346000	24
347000	26
348000	24
349000	21
350000	17
351000	15
352000	19
353000	18
354000	17
355000	16
356000	14
357000	17
358000	11
359000	12
360000	12
361000	13
362000	12
363000	13
364000	9
365000	9
366000	9
367000	10
368000	8
369000	7
370000	8
371000	9
372000	7
373000	9
374000	6
375000	6
376000	6
377000	7
378000	3
379000	4
380000	5
381000	5
382000	4
383000	4
384000	3
385000	5
386000	5
387000	5
388000	3
389000	3
390000	2
