# LAMMPS data file written by OVITO Basic 3.5.3
448 atoms
4 atom types
0.0 13.8792 xlo xhi
0.0 13.2748 ylo yhi
0.0 22.6799103583 zlo zhi
8.1284706647e-16 -0.2418668645 1.4036330231e-15 xy xz yz

Masses

1 12.0107  # C
2 14.0067  # N
3 1.00794  # H
4 15.9994  # O

Atoms  # full

1 1 1 0.0 4.710159204 1.59894966 5.9630020314
2 1 2 0.0 3.4011263015 1.68523586 5.7888203198
3 1 3 0.0 3.0761907289 1.97064406 5.0882378889
4 1 3 0.0 2.8061033041 1.36531318 6.4025386941
5 1 2 0.0 5.4922744418 1.98391886 4.9848174976
6 1 3 0.0 6.349636329 1.98325512 5.0848359023
7 1 3 0.0 5.1531647896 2.25538852 4.2468132146
8 1 1 0.0 5.253291513 1.13897784 7.2217370563
9 1 2 0.0 4.3922023034 0.87149062 8.3171767266
10 1 4 0.0 4.7421263067 1.11375572 9.4727181593
11 1 4 0.0 3.2662048042 0.4181562 8.0808520607
12 1 2 0.0 6.6219733349 0.97437032 7.4639584989
13 1 4 0.0 7.0127252778 0.4181562 8.5002036032
14 1 4 0.0 7.4313993211 1.34938342 6.592823142
15 1 1 0.0 5.5178406476 4.91764966 11.0469307373
16 1 2 0.0 6.8268735501 5.00393586 11.2211124489
17 1 3 0.0 7.1518091227 5.28934406 11.9216948798
18 1 3 0.0 7.4218965475 4.68401318 10.6073940746
19 1 2 0.0 4.7357254098 5.30261886 12.0251152711
20 1 3 0.0 3.8783635226 5.30195512 11.9250968664
21 1 3 0.0 5.074835062 5.57408852 12.7631195541
22 1 1 0.0 4.9747083386 4.45767784 9.7881957124
23 1 2 0.0 5.8357975482 4.19019062 8.6927560421
24 1 4 0.0 5.4858735449 4.43245572 7.5372146094
25 1 4 0.0 6.9617950474 3.7368562 8.9290807081
26 1 2 0.0 3.6060265167 4.29307032 9.5459742698
27 1 4 0.0 3.2152745738 3.7368562 8.5097291655
28 1 4 0.0 2.7966005304 4.66808342 10.4171096267
29 1 1 0.0 2.1085073638 5.03845034 5.3769531477
30 1 2 0.0 3.4175402662 4.95216414 5.5511348593
31 1 3 0.0 3.7424758388 4.66675594 6.2517172903
32 1 3 0.0 4.0125632636 5.27208682 4.937416485
33 1 2 0.0 1.3263921259 4.65348114 6.3551376815
34 1 3 0.0 0.4690302388 4.65414488 6.2551192768
35 1 3 0.0 1.6655017781 4.38201148 7.0931419646
36 1 1 0.0 1.5653750547 5.49842216 4.1182181229
37 1 2 0.0 2.4264642643 5.76590938 3.0227784526
38 1 4 0.0 2.076540261 5.52364428 1.8672370198
39 1 4 0.0 3.5524617636 6.2192438 3.2591031185
40 1 2 0.0 0.1966932329 5.66302968 3.8759966802
41 1 4 0.0 13.6851412899 6.2192438 2.839751576
42 1 4 0.0 13.2664672466 5.28801658 4.7471320371
43 1 1 0.0 1.3008259201 1.71975034 0.2930244418
44 1 2 0.0 13.8709930176 1.63346414 0.1188427303
45 1 3 0.0 13.3041905805 1.34805594 22.0981706576
46 1 3 0.0 13.2759700203 1.95338682 0.7325611046
47 1 2 0.0 1.8410742934 1.33478114 21.9947502664
48 1 3 0.0 2.6984361806 1.33544488 22.094768671
49 1 3 0.0 1.5019646412 1.06331148 21.2567459833
50 1 1 0.0 1.8439582291 2.17972216 1.5517594667
51 1 2 0.0 0.9828690196 2.44720938 2.647199137
52 1 4 0.0 1.3327930228 2.20494428 3.8027405698
53 1 4 0.0 13.7360715203 2.9005438 2.4108744711
54 1 2 0.0 3.212640051 2.34432968 1.7939809093
55 1 4 0.0 3.603391994 2.9005438 2.8302260136
56 1 4 0.0 4.0220660373 1.96931658 0.9228455525
57 1 1 0.0 11.649759204 1.59894966 5.9630020314
58 1 2 0.0 10.3407263015 1.68523586 5.7888203198
59 1 3 0.0 10.0157907289 1.97064406 5.0882378889
60 1 3 0.0 9.7457033041 1.36531318 6.4025386941
61 1 2 0.0 12.4318744418 1.98391886 4.9848174976
62 1 3 0.0 13.289236329 1.98325512 5.0848359023
63 1 3 0.0 12.0927647896 2.25538852 4.2468132146
64 1 1 0.0 12.192891513 1.13897784 7.2217370563
65 1 2 0.0 11.3318023034 0.87149062 8.3171767266
66 1 4 0.0 11.6817263067 1.11375572 9.4727181593
67 1 4 0.0 10.2058048042 0.4181562 8.0808520607
68 1 2 0.0 13.5615733349 0.97437032 7.4639584989
69 1 4 0.0 0.0731252778 0.4181562 8.5002036032
70 1 4 0.0 0.4917993211 1.34938342 6.592823142
71 1 1 0.0 12.4574406476 4.91764966 11.0469307373
72 1 2 0.0 -0.1127264499 5.00393586 11.2211124489
73 1 3 0.0 0.2122091227 5.28934406 11.9216948798
74 1 3 0.0 0.4822965475 4.68401318 10.6073940746
75 1 2 0.0 11.6753254098 5.30261886 12.0251152711
76 1 3 0.0 10.8179635226 5.30195512 11.9250968664
77 1 3 0.0 12.014435062 5.57408852 12.7631195541
78 1 1 0.0 11.9143083386 4.45767784 9.7881957124
79 1 2 0.0 12.7753975482 4.19019062 8.6927560421
80 1 4 0.0 12.4254735449 4.43245572 7.5372146094
81 1 4 0.0 0.0221950474 3.7368562 8.9290807081
82 1 2 0.0 10.5456265167 4.29307032 9.5459742698
83 1 4 0.0 10.1548745738 3.7368562 8.5097291655
84 1 4 0.0 9.7362005304 4.66808342 10.4171096267
85 1 1 0.0 9.0481073638 5.03845034 5.3769531477
86 1 2 0.0 10.3571402662 4.95216414 5.5511348593
87 1 3 0.0 10.6820758388 4.66675594 6.2517172903
88 1 3 0.0 10.9521632636 5.27208682 4.937416485
89 1 2 0.0 8.2659921259 4.65348114 6.3551376815
90 1 3 0.0 7.4086302388 4.65414488 6.2551192768
91 1 3 0.0 8.6051017781 4.38201148 7.0931419646
92 1 1 0.0 8.5049750547 5.49842216 4.1182181229
93 1 2 0.0 9.3660642643 5.76590938 3.0227784526
94 1 4 0.0 9.016140261 5.52364428 1.8672370198
95 1 4 0.0 10.4920617636 6.2192438 3.2591031185
96 1 2 0.0 7.1362932329 5.66302968 3.8759966802
97 1 4 0.0 6.7455412899 6.2192438 2.839751576
98 1 4 0.0 6.3268672466 5.28801658 4.7471320371
99 1 1 0.0 8.2404259201 1.71975034 0.2930244418
100 1 2 0.0 6.9313930176 1.63346414 0.1188427303
101 1 3 0.0 6.3645905805 1.34805594 22.0981706576
102 1 3 0.0 6.3363700203 1.95338682 0.7325611046
103 1 2 0.0 8.7806742934 1.33478114 21.9947502664
104 1 3 0.0 9.6380361806 1.33544488 22.094768671
105 1 3 0.0 8.4415646412 1.06331148 21.2567459833
106 1 1 0.0 8.7835582291 2.17972216 1.5517594667
107 1 2 0.0 7.9224690196 2.44720938 2.647199137
108 1 4 0.0 8.2723930228 2.20494428 3.8027405698
109 1 4 0.0 6.7964715203 2.9005438 2.4108744711
110 1 2 0.0 10.152240051 2.34432968 1.7939809093
111 1 4 0.0 10.542991994 2.9005438 2.8302260136
112 1 4 0.0 10.9616660373 1.96931658 0.9228455525
113 1 1 0.0 4.710159204 8.23634966 5.9630020314
114 1 2 0.0 3.4011263015 8.32263586 5.7888203198
115 1 3 0.0 3.0761907289 8.60804406 5.0882378889
116 1 3 0.0 2.8061033041 8.00271318 6.4025386941
117 1 2 0.0 5.4922744418 8.62131886 4.9848174976
118 1 3 0.0 6.349636329 8.62065512 5.0848359023
119 1 3 0.0 5.1531647896 8.89278852 4.2468132146
120 1 1 0.0 5.253291513 7.77637784 7.2217370563
121 1 2 0.0 4.3922023034 7.50889062 8.3171767266
122 1 4 0.0 4.7421263067 7.75115572 9.4727181593
123 1 4 0.0 3.2662048042 7.0555562 8.0808520607
124 1 2 0.0 6.6219733349 7.61177032 7.4639584989
125 1 4 0.0 7.0127252778 7.0555562 8.5002036032
126 1 4 0.0 7.4313993211 7.98678342 6.592823142
127 1 1 0.0 5.5178406476 11.55504966 11.0469307373
128 1 2 0.0 6.8268735501 11.64133586 11.2211124489
129 1 3 0.0 7.1518091227 11.92674406 11.9216948798
130 1 3 0.0 7.4218965475 11.32141318 10.6073940746
131 1 2 0.0 4.7357254098 11.94001886 12.0251152711
132 1 3 0.0 3.8783635226 11.93935512 11.9250968664
133 1 3 0.0 5.074835062 12.21148852 12.7631195541
134 1 1 0.0 4.9747083386 11.09507784 9.7881957124
135 1 2 0.0 5.8357975482 10.82759062 8.6927560421
136 1 4 0.0 5.4858735449 11.06985572 7.5372146094
137 1 4 0.0 6.9617950474 10.3742562 8.9290807081
138 1 2 0.0 3.6060265167 10.93047032 9.5459742698
139 1 4 0.0 3.2152745738 10.3742562 8.5097291655
140 1 4 0.0 2.7966005304 11.30548342 10.4171096267
141 1 1 0.0 2.1085073638 11.67585034 5.3769531477
142 1 2 0.0 3.4175402662 11.58956414 5.5511348593
143 1 3 0.0 3.7424758388 11.30415594 6.2517172903
144 1 3 0.0 4.0125632636 11.90948682 4.937416485
145 1 2 0.0 1.3263921259 11.29088114 6.3551376815
146 1 3 0.0 0.4690302388 11.29154488 6.2551192768
147 1 3 0.0 1.6655017781 11.01941148 7.0931419646
148 1 1 0.0 1.5653750547 12.13582216 4.1182181229
149 1 2 0.0 2.4264642643 12.40330938 3.0227784526
150 1 4 0.0 2.076540261 12.16104428 1.8672370198
151 1 4 0.0 3.5524617636 12.8566438 3.2591031185
152 1 2 0.0 0.1966932329 12.30042968 3.8759966802
153 1 4 0.0 13.6851412899 12.8566438 2.839751576
154 1 4 0.0 13.2664672466 11.92541658 4.7471320371
155 1 1 0.0 1.3008259201 8.35715034 0.2930244418
156 1 2 0.0 13.8709930176 8.27086414 0.1188427303
157 1 3 0.0 13.3041905805 7.98545594 22.0981706576
158 1 3 0.0 13.2759700203 8.59078682 0.7325611046
159 1 2 0.0 1.8410742934 7.97218114 21.9947502664
160 1 3 0.0 2.6984361806 7.97284488 22.094768671
161 1 3 0.0 1.5019646412 7.70071148 21.2567459833
162 1 1 0.0 1.8439582291 8.81712216 1.5517594667
163 1 2 0.0 0.9828690196 9.08460938 2.647199137
164 1 4 0.0 1.3327930228 8.84234428 3.8027405698
165 1 4 0.0 13.7360715203 9.5379438 2.4108744711
166 1 2 0.0 3.212640051 8.98172968 1.7939809093
167 1 4 0.0 3.603391994 9.5379438 2.8302260136
168 1 4 0.0 4.0220660373 8.60671658 0.9228455525
169 1 1 0.0 11.649759204 8.23634966 5.9630020314
170 1 2 0.0 10.3407263015 8.32263586 5.7888203198
171 1 3 0.0 10.0157907289 8.60804406 5.0882378889
172 1 3 0.0 9.7457033041 8.00271318 6.4025386941
173 1 2 0.0 12.4318744418 8.62131886 4.9848174976
174 1 3 0.0 13.289236329 8.62065512 5.0848359023
175 1 3 0.0 12.0927647896 8.89278852 4.2468132146
176 1 1 0.0 12.192891513 7.77637784 7.2217370563
177 1 2 0.0 11.3318023034 7.50889062 8.3171767266
178 1 4 0.0 11.6817263067 7.75115572 9.4727181593
179 1 4 0.0 10.2058048042 7.0555562 8.0808520607
180 1 2 0.0 13.5615733349 7.61177032 7.4639584989
181 1 4 0.0 0.0731252778 7.0555562 8.5002036032
182 1 4 0.0 0.4917993211 7.98678342 6.592823142
183 1 1 0.0 12.4574406476 11.55504966 11.0469307373
184 1 2 0.0 -0.1127264499 11.64133586 11.2211124489
185 1 3 0.0 0.2122091227 11.92674406 11.9216948798
186 1 3 0.0 0.4822965475 11.32141318 10.6073940746
187 1 2 0.0 11.6753254098 11.94001886 12.0251152711
188 1 3 0.0 10.8179635226 11.93935512 11.9250968664
189 1 3 0.0 12.014435062 12.21148852 12.7631195541
190 1 1 0.0 11.9143083386 11.09507784 9.7881957124
191 1 2 0.0 12.7753975482 10.82759062 8.6927560421
192 1 4 0.0 12.4254735449 11.06985572 7.5372146094
193 1 4 0.0 0.0221950474 10.3742562 8.9290807081
194 1 2 0.0 10.5456265167 10.93047032 9.5459742698
195 1 4 0.0 10.1548745738 10.3742562 8.5097291655
196 1 4 0.0 9.7362005304 11.30548342 10.4171096267
197 1 1 0.0 9.0481073638 11.67585034 5.3769531477
198 1 2 0.0 10.3571402662 11.58956414 5.5511348593
199 1 3 0.0 10.6820758388 11.30415594 6.2517172903
200 1 3 0.0 10.9521632636 11.90948682 4.937416485
201 1 2 0.0 8.2659921259 11.29088114 6.3551376815
202 1 3 0.0 7.4086302388 11.29154488 6.2551192768
203 1 3 0.0 8.6051017781 11.01941148 7.0931419646
204 1 1 0.0 8.5049750547 12.13582216 4.1182181229
205 1 2 0.0 9.3660642643 12.40330938 3.0227784526
206 1 4 0.0 9.016140261 12.16104428 1.8672370198
207 1 4 0.0 10.4920617636 12.8566438 3.2591031185
208 1 2 0.0 7.1362932329 12.30042968 3.8759966802
209 1 4 0.0 6.7455412899 12.8566438 2.839751576
210 1 4 0.0 6.3268672466 11.92541658 4.7471320371
211 1 1 0.0 8.2404259201 8.35715034 0.2930244418
212 1 2 0.0 6.9313930176 8.27086414 0.1188427303
213 1 3 0.0 6.3645905805 7.98545594 22.0981706576
214 1 3 0.0 6.3363700203 8.59078682 0.7325611046
215 1 2 0.0 8.7806742934 7.97218114 21.9947502664
216 1 3 0.0 9.6380361806 7.97284488 22.094768671
217 1 3 0.0 8.4415646412 7.70071148 21.2567459833
218 1 1 0.0 8.7835582291 8.81712216 1.5517594667
219 1 2 0.0 7.9224690196 9.08460938 2.647199137
220 1 4 0.0 8.2723930228 8.84234428 3.8027405698
221 1 4 0.0 6.7964715203 9.5379438 2.4108744711
222 1 2 0.0 10.152240051 8.98172968 1.7939809093
223 1 4 0.0 10.542991994 9.5379438 2.8302260136
224 1 4 0.0 10.9616660373 8.60671658 0.9228455525
225 1 1 0.0 4.5892257717 1.59894966 17.3029572105
226 1 2 0.0 3.2801928692 1.68523586 17.128775499
227 1 3 0.0 2.9552572967 1.97064406 16.428193068
228 1 3 0.0 2.6851698719 1.36531318 17.7424938733
229 1 2 0.0 5.3713410096 1.98391886 16.3247726768
230 1 3 0.0 6.2287028967 1.98325512 16.4247910815
231 1 3 0.0 5.0322313573 2.25538852 15.5867683937
232 1 1 0.0 5.1323580807 1.13897784 18.5616922354
233 1 2 0.0 4.2712688712 0.87149062 19.6571319057
234 1 4 0.0 4.6211928744 1.11375572 20.8126733385
235 1 4 0.0 3.1452713719 0.4181562 19.4208072398
236 1 2 0.0 6.5010399026 0.97437032 18.8039136781
237 1 4 0.0 6.8917918456 0.4181562 19.8401587823
238 1 4 0.0 7.3104658889 1.34938342 17.9327783212
239 1 1 0.0 5.3969047967 4.91764966 22.3871127156
240 1 2 0.0 6.7059401178 5.00393586 22.561067628
241 1 3 0.0 7.2727425549 5.28934406 0.5817397007
242 1 3 0.0 7.3009631152 4.68401318 21.9473492537
243 1 2 0.0 4.856658842 5.30261886 0.6851600919
244 1 3 0.0 3.9992969549 5.30195512 0.5851416872
245 1 3 0.0 5.1957684943 5.57408852 1.423164375
246 1 1 0.0 4.8537749063 4.45767784 21.1281508916
247 1 2 0.0 5.7148641159 4.19019062 20.0327112213
248 1 4 0.0 5.3649401126 4.43245572 18.8771697885
249 1 4 0.0 6.8408616152 3.7368562 20.2690358872
250 1 2 0.0 3.4850930844 4.29307032 20.8859294489
251 1 4 0.0 3.0943411415 3.7368562 19.8496843447
252 1 4 0.0 2.6756670982 4.66808342 21.7570648058
253 1 1 0.0 1.9875739315 5.03845034 16.7169083269
254 1 2 0.0 3.296606834 4.95216414 16.8910900384
255 1 3 0.0 3.6215424065 4.66675594 17.5916724694
256 1 3 0.0 3.8916298313 5.27208682 16.2773716641
257 1 2 0.0 1.2054586936 4.65348114 17.6950928606
258 1 3 0.0 0.3480968065 4.65414488 17.595074456
259 1 3 0.0 1.5445683458 4.38201148 18.4330971437
260 1 1 0.0 1.4444416225 5.49842216 15.458173302
261 1 2 0.0 2.305530832 5.76590938 14.3627336317
262 1 4 0.0 1.9556068288 5.52364428 13.2071921989
263 1 4 0.0 3.4315283313 6.2192438 14.5990582976
264 1 2 0.0 0.0757598006 5.66302968 15.2159518594
265 1 4 0.0 13.5642078576 6.2192438 14.1797067551
266 1 4 0.0 13.1455338143 5.28801658 16.0870872162
267 1 1 0.0 1.1798924878 1.71975034 11.632979621
268 1 2 0.0 13.7500595854 1.63346414 11.4587979094
269 1 3 0.0 13.4251240128 1.34805594 10.7582154785
270 1 3 0.0 13.155036588 1.95338682 12.0725162837
271 1 2 0.0 1.9620077257 1.33478114 10.6547950872
272 1 3 0.0 2.8193696128 1.33544488 10.7548134919
273 1 3 0.0 1.6228980735 1.06331148 9.9167908042
274 1 1 0.0 1.7230247969 2.17972216 12.8917146459
275 1 2 0.0 0.8619355873 2.44720938 13.9871543162
276 1 4 0.0 1.2118595906 2.20494428 15.1426957489
277 1 4 0.0 13.615138088 2.9005438 13.7508296502
278 1 2 0.0 3.0917066187 2.34432968 13.1339360885
279 1 4 0.0 3.4824585617 2.9005438 14.1701811928
280 1 4 0.0 3.901132605 1.96931658 12.2628007316
281 1 1 0.0 11.5288257717 1.59894966 17.3029572105
282 1 2 0.0 10.2197928692 1.68523586 17.128775499
283 1 3 0.0 9.8948572967 1.97064406 16.428193068
284 1 3 0.0 9.6247698719 1.36531318 17.7424938733
285 1 2 0.0 12.3109410096 1.98391886 16.3247726768
286 1 3 0.0 13.1683028967 1.98325512 16.4247910815
287 1 3 0.0 11.9718313573 2.25538852 15.5867683937
288 1 1 0.0 12.0719580807 1.13897784 18.5616922354
289 1 2 0.0 11.2108688712 0.87149062 19.6571319057
290 1 4 0.0 11.5607928744 1.11375572 20.8126733385
291 1 4 0.0 10.0848713719 0.4181562 19.4208072398
292 1 2 0.0 13.4406399026 0.97437032 18.8039136781
293 1 4 0.0 -0.0478081544 0.4181562 19.8401587823
294 1 4 0.0 0.3708658889 1.34938342 17.9327783212
295 1 1 0.0 12.3365072154 4.91764966 22.3868859165
296 1 2 0.0 -0.2336598822 5.00393586 22.561067628
297 1 3 0.0 0.3331425549 5.28934406 0.5817397007
298 1 3 0.0 0.3613631152 4.68401318 21.9473492537
299 1 2 0.0 11.796258842 5.30261886 0.6851600919
300 1 3 0.0 10.9388969549 5.30195512 0.5851416872
301 1 3 0.0 12.1353684943 5.57408852 1.423164375
302 1 1 0.0 11.7933749063 4.45767784 21.1281508916
303 1 2 0.0 12.6544641159 4.19019062 20.0327112213
304 1 4 0.0 12.3045401126 4.43245572 18.8771697885
305 1 4 0.0 -0.0987383848 3.7368562 20.2690358872
306 1 2 0.0 10.4246930844 4.29307032 20.8859294489
307 1 4 0.0 10.0339411415 3.7368562 19.8496843447
308 1 4 0.0 9.6152670982 4.66808342 21.7570648058
309 1 1 0.0 8.9271739315 5.03845034 16.7169083269
310 1 2 0.0 10.236206834 4.95216414 16.8910900384
311 1 3 0.0 10.5611424065 4.66675594 17.5916724694
312 1 3 0.0 10.8312298313 5.27208682 16.2773716641
313 1 2 0.0 8.1450586936 4.65348114 17.6950928606
314 1 3 0.0 7.2876968065 4.65414488 17.595074456
315 1 3 0.0 8.4841683458 4.38201148 18.4330971437
316 1 1 0.0 8.3840416225 5.49842216 15.458173302
317 1 2 0.0 9.245130832 5.76590938 14.3627336317
318 1 4 0.0 8.8952068288 5.52364428 13.2071921989
319 1 4 0.0 10.3711283313 6.2192438 14.5990582976
320 1 2 0.0 7.0153598006 5.66302968 15.2159518594
321 1 4 0.0 6.6246078576 6.2192438 14.1797067551
322 1 4 0.0 6.2059338143 5.28801658 16.0870872162
323 1 1 0.0 8.1194924878 1.71975034 11.632979621
324 1 2 0.0 6.8104595854 1.63346414 11.4587979094
325 1 3 0.0 6.4855240128 1.34805594 10.7582154785
326 1 3 0.0 6.215436588 1.95338682 12.0725162837
327 1 2 0.0 8.9016077257 1.33478114 10.6547950872
328 1 3 0.0 9.7589696128 1.33544488 10.7548134919
329 1 3 0.0 8.5624980735 1.06331148 9.9167908042
330 1 1 0.0 8.6626247969 2.17972216 12.8917146459
331 1 2 0.0 7.8015355873 2.44720938 13.9871543162
332 1 4 0.0 8.1514595906 2.20494428 15.1426957489
333 1 4 0.0 6.675538088 2.9005438 13.7508296502
334 1 2 0.0 10.0313066187 2.34432968 13.1339360885
335 1 4 0.0 10.4220585617 2.9005438 14.1701811928
336 1 4 0.0 10.840732605 1.96931658 12.2628007316
337 1 1 0.0 4.5892257717 8.23634966 17.3029572105
338 1 2 0.0 3.2801928692 8.32263586 17.128775499
