Time_step  NO2
1000	1
2000	0
3000	0
4000	0
5000	0
6000	0
7000	0
8000	0
9000	0
10000	0
11000	0
12000	0
13000	0
14000	0
15000	0
16000	1
17000	0
18000	0
19000	0
20000	0
21000	0
22000	0
23000	0
24000	0
25000	0
26000	0
27000	0
28000	1
29000	0
30000	0
31000	0
32000	0
33000	0
34000	0
35000	0
36000	0
37000	1
38000	1
39000	0
40000	0
41000	0
42000	0
43000	1
44000	0
45000	1
46000	1
47000	0
48000	0
49000	0
50000	1
51000	0
52000	0
53000	0
54000	0
55000	0
56000	0
57000	0
58000	1
59000	1
60000	0
61000	0
62000	0
63000	0
64000	0
65000	0
66000	0
67000	1
68000	1
69000	0
70000	1
71000	1
72000	0
73000	1
74000	1
75000	0
76000	1
77000	0
78000	0
79000	0
80000	0
81000	0
82000	0
83000	0
84000	0
85000	2
86000	1
87000	0
88000	1
89000	0
90000	1
91000	0
92000	2
93000	2
94000	1
95000	3
96000	1
97000	3
98000	2
99000	1
100000	3
101000	2
102000	3
103000	2
104000	1
105000	1
106000	2
107000	1
108000	2
109000	1
110000	1
111000	3
112000	1
113000	2
114000	1
115000	2
116000	1
117000	1
118000	1
119000	2
120000	1
121000	1
122000	2
123000	2
124000	1
125000	1
126000	3
127000	1
128000	1
129000	2
130000	1
131000	1
132000	1
133000	2
134000	1
135000	1
136000	1
137000	1
138000	3
139000	3
140000	3
141000	1
142000	2
143000	2
144000	1
145000	1
146000	2
147000	1
148000	1
149000	2
150000	3
151000	1
152000	1
153000	2
154000	1
155000	2
156000	2
157000	2
158000	1
159000	1
160000	1
161000	2
162000	1
163000	5
164000	1
165000	2
166000	1
167000	1
168000	1
169000	3
170000	1
171000	1
172000	2
173000	2
174000	1
175000	1
176000	2
177000	2
178000	1
179000	1
180000	1
181000	1
182000	1
183000	1
184000	1
185000	1
186000	3
187000	2
188000	1
189000	3
190000	2
191000	1
192000	1
193000	1
194000	1
195000	1
196000	4
197000	1
198000	2
199000	1
200000	2
201000	1
202000	1
203000	1
204000	1
205000	2
206000	1
207000	2
208000	3
209000	1
210000	2
211000	1
212000	2
213000	3
214000	2
215000	2
216000	2
217000	3
218000	4
219000	2
220000	3
221000	4
222000	3
223000	3
224000	3
225000	4
226000	3
227000	3
228000	3
229000	4
230000	4
231000	3
232000	3
233000	3
234000	3
235000	3
236000	4
237000	3
238000	3
239000	4
240000	5
241000	4
242000	4
243000	6
244000	4
245000	4
246000	4
247000	4
248000	5
249000	4
250000	4
251000	5
252000	4
253000	5
254000	4
255000	5
256000	4
257000	4
258000	4
259000	5
260000	4
261000	4
262000	4
263000	5
264000	5
265000	4
266000	4
267000	4
268000	4
269000	6
270000	5
271000	6
272000	5
273000	4
274000	4
275000	4
276000	4
277000	7
278000	7
279000	7
280000	8
281000	9
282000	7
283000	7
284000	7
285000	9
286000	7
287000	8
288000	7
289000	8
290000	7
291000	7
292000	7
293000	7
294000	7
295000	8
296000	9
297000	8
298000	7
299000	7
300000	7
301000	7
302000	8
303000	7
304000	7
305000	9
306000	7
307000	7
308000	9
309000	8
310000	8
311000	7
312000	7
313000	9
314000	9
315000	9
316000	7
317000	8
318000	8
319000	8
320000	9
321000	10
322000	11
323000	10
324000	9
325000	10
326000	12
327000	11
328000	10
329000	10
330000	12
331000	10
332000	11
333000	10
334000	10
335000	11
336000	12
337000	10
338000	10
339000	11
340000	10
341000	10
342000	11
343000	9
344000	10
345000	10
346000	8
347000	8
348000	8
349000	8
350000	8
351000	9
352000	8
353000	8
354000	8
355000	8
356000	8
357000	8
358000	8
359000	10
360000	9
361000	10
362000	9
363000	8
364000	9
365000	8
366000	9
367000	8
368000	8
369000	9
370000	9
371000	9
372000	9
373000	8
374000	9
375000	8
376000	8
377000	7
378000	9
379000	8
380000	8
381000	8
382000	9
383000	9
384000	8
385000	9
386000	9
387000	9
388000	9
389000	11
390000	10
391000	12
392000	11
393000	10
394000	10
395000	11
396000	10
397000	10
398000	11
399000	10
400000	10
401000	13
402000	11
403000	11
404000	13
405000	11
406000	12
407000	12
408000	14
409000	12
410000	13
411000	11
412000	11
413000	11
414000	11
415000	12
416000	12
417000	12
418000	13
419000	12
420000	14
421000	12
422000	12
423000	12
424000	12
425000	12
426000	12
427000	12
428000	12
429000	12
430000	13
431000	12
432000	12
433000	15
434000	14
435000	14
436000	16
437000	15
438000	15
439000	15
440000	15
441000	16
442000	17
443000	16
444000	15
445000	15
446000	16
447000	15
448000	16
449000	16
450000	16
451000	15
452000	15
453000	16
454000	15
455000	16
456000	16
457000	17
458000	16
459000	16
460000	16
461000	16
462000	16
463000	19
464000	18
465000	16
466000	16
467000	16
468000	16
469000	15
470000	16
471000	16
472000	18
473000	16
474000	16
475000	16
476000	17
477000	16
478000	17
479000	16
480000	16
481000	17
482000	16
483000	16
484000	15
485000	15
486000	16
487000	16
488000	17
489000	14
490000	16
491000	15
492000	15
493000	16
494000	15
495000	15
496000	15
497000	15
498000	15
499000	16
500000	15
501000	15
502000	15
503000	16
504000	16
505000	17
506000	17
507000	16
508000	16
509000	16
510000	16
511000	16
512000	16
513000	16
514000	16
515000	16
516000	16
517000	16
518000	16
519000	16
520000	16
521000	17
522000	16
523000	16
524000	16
525000	17
526000	17
527000	17
528000	17
529000	17
530000	18
531000	17
532000	17
533000	18
534000	19
535000	17
536000	17
537000	17
538000	17
539000	17
540000	17
541000	17
542000	17
543000	17
544000	19
545000	17
546000	17
547000	17
548000	17
549000	18
550000	17
551000	17
552000	18
553000	17
554000	16
555000	16
556000	16
557000	16
558000	16
559000	17
560000	17
561000	16
562000	16
563000	15
564000	15
565000	15
566000	15
567000	16
568000	16
569000	17
570000	15
571000	14
572000	14
573000	14
574000	15
575000	15
576000	16
577000	17
578000	16
579000	16
580000	17
581000	18
582000	19
583000	17
584000	18
585000	16
586000	18
587000	17
588000	19
589000	18
590000	17
