Time_step  H4C2N4O4
1000	281
2000	272
3000	278
4000	274
5000	270
6000	265
7000	275
8000	270
9000	270
10000	260
11000	271
12000	274
13000	267
14000	267
15000	266
16000	260
17000	262
18000	266
19000	268
20000	267
21000	269
22000	270
23000	273
24000	263
25000	267
26000	261
27000	275
28000	263
29000	277
30000	264
31000	265
32000	260
33000	268
34000	264
35000	270
36000	261
37000	259
38000	270
39000	266
40000	263
41000	264
42000	266
43000	268
44000	251
45000	266
46000	267
47000	258
48000	270
49000	261
50000	272
51000	263
52000	257
53000	258
54000	262
55000	264
56000	259
57000	252
58000	263
59000	251
60000	273
61000	259
62000	252
63000	261
64000	259
65000	266
66000	248
67000	253
68000	263
69000	242
70000	265
71000	253
72000	246
73000	245
74000	248
75000	243
76000	251
77000	247
78000	240
79000	251
80000	244
81000	246
82000	242
83000	238
84000	235
85000	245
86000	238
87000	229
88000	231
89000	229
90000	220
91000	215
92000	215
93000	215
94000	214
95000	217
96000	207
97000	210
98000	199
99000	200
100000	203
101000	193
102000	194
103000	200
104000	194
105000	197
106000	197
107000	198
108000	190
109000	175
110000	185
111000	176
112000	172
113000	171
114000	174
115000	172
116000	170
117000	173
118000	179
119000	183
120000	178
121000	179
122000	175
123000	171
124000	159
125000	163
126000	160
127000	171
128000	170
129000	159
130000	164
131000	157
132000	161
133000	159
134000	154
135000	156
136000	149
137000	152
138000	161
139000	147
140000	143
141000	157
142000	146
143000	146
144000	143
145000	150
146000	155
147000	152
148000	144
149000	149
150000	144
151000	134
152000	142
153000	142
154000	138
155000	142
156000	138
157000	138
158000	135
159000	137
160000	142
161000	132
162000	137
163000	136
164000	131
165000	126
166000	123
167000	131
168000	125
169000	131
170000	130
171000	127
172000	126
173000	129
174000	119
175000	129
176000	125
177000	125
178000	122
179000	124
180000	125
181000	116
182000	121
183000	119
184000	117
185000	116
186000	123
187000	119
188000	110
189000	123
190000	120
191000	122
192000	112
193000	113
194000	114
195000	119
196000	108
197000	116
198000	115
199000	122
200000	116
201000	111
202000	116
203000	106
204000	115
205000	116
206000	106
207000	109
208000	116
209000	103
210000	101
211000	99
212000	95
213000	99
214000	104
215000	98
216000	97
217000	90
218000	94
219000	96
220000	100
221000	91
222000	97
223000	94
224000	92
225000	83
226000	96
227000	92
228000	89
229000	87
230000	92
231000	86
232000	87
233000	88
234000	93
235000	86
236000	82
237000	90
238000	87
239000	89
240000	86
241000	94
242000	83
243000	89
244000	89
245000	84
246000	92
247000	83
248000	82
249000	82
250000	81
251000	79
252000	80
253000	81
254000	79
255000	84
256000	80
257000	74
