Time_step  NO2
1000	0
2000	0
3000	0
4000	0
5000	0
6000	0
7000	0
8000	0
9000	0
10000	0
11000	0
12000	0
13000	0
14000	0
15000	0
16000	0
17000	1
18000	0
19000	0
20000	1
21000	0
22000	0
23000	0
24000	0
25000	0
26000	0
27000	0
28000	0
29000	0
30000	0
31000	0
32000	0
33000	0
34000	0
35000	0
36000	0
37000	0
38000	0
39000	1
40000	0
41000	0
42000	0
43000	0
44000	0
45000	0
46000	1
47000	0
48000	0
49000	0
50000	0
51000	0
52000	0
53000	0
54000	0
55000	0
56000	0
57000	0
58000	0
59000	1
60000	0
61000	0
62000	0
63000	0
64000	1
65000	0
66000	0
67000	0
68000	0
69000	0
70000	0
71000	0
72000	0
73000	0
74000	0
75000	0
76000	0
77000	1
78000	0
79000	0
80000	0
81000	1
82000	0
83000	0
84000	0
85000	1
86000	0
87000	0
88000	0
89000	0
90000	1
91000	1
92000	1
93000	0
94000	0
95000	0
96000	0
97000	0
98000	0
99000	0
100000	1
101000	0
102000	0
103000	0
104000	0
105000	0
106000	0
107000	0
108000	0
109000	0
110000	0
111000	1
112000	2
113000	3
114000	1
115000	2
116000	3
117000	2
118000	4
119000	1
120000	1
121000	1
122000	2
123000	2
124000	3
125000	1
126000	3
127000	1
128000	1
129000	3
130000	1
131000	3
132000	1
133000	3
134000	3
135000	4
136000	4
137000	6
138000	5
139000	6
140000	6
141000	7
142000	8
143000	11
144000	12
145000	10
146000	12
147000	12
148000	13
149000	11
150000	12
151000	13
152000	13
153000	15
154000	17
155000	19
156000	21
157000	21
158000	25
159000	23
160000	26
161000	29
162000	35
163000	31
164000	35
165000	36
166000	37
167000	39
168000	42
169000	40
170000	44
171000	45
172000	48
173000	49
174000	47
175000	55
176000	49
177000	52
178000	53
179000	55
180000	56
181000	60
182000	61
183000	65
184000	64
185000	66
186000	72
187000	75
188000	77
189000	83
190000	81
191000	80
192000	82
193000	86
194000	89
195000	89
196000	90
197000	90
198000	91
199000	95
200000	97
201000	100
202000	101
203000	100
204000	104
205000	104
206000	105
207000	104
208000	110
209000	112
210000	111
211000	115
212000	116
213000	118
214000	127
215000	125
216000	127
217000	130
218000	130
219000	131
220000	138
221000	135
222000	135
223000	134
224000	134
225000	136
226000	137
227000	140
228000	140
229000	142
230000	142
231000	144
232000	146
233000	148
234000	150
235000	157
236000	153
237000	154
238000	158
239000	161
240000	166
241000	171
242000	177
243000	178
244000	179
245000	175
246000	178
247000	180
248000	181
249000	183
250000	182
251000	184
252000	185
253000	192
254000	194
255000	194
256000	197
257000	199
258000	198
259000	200
260000	201
261000	204
262000	205
263000	208
264000	212
265000	215
266000	221
267000	223
268000	224
269000	226
270000	233
271000	233
272000	236
273000	242
274000	242
275000	247
276000	247
277000	248
278000	255
279000	253
280000	257
281000	259
282000	262
283000	268
284000	273
285000	274
286000	275
287000	287
288000	285
289000	292
290000	293
