 ************************ Laplacian bond order matrix ************************
             1             2             3             4             5      
    15    0.00000000    0.00000000    0.52971231    0.32074852    0.00000000
    16    0.00000000    0.00000000    0.00000299    0.00000082    0.00000000
    17    0.00000000    0.00000387    0.00000000    0.60659418    0.46734159
    18    0.00000000    0.00000000    0.00000000    0.00000253    0.00000195
    19    0.00000000    0.00000658    0.00000000    0.00002380    0.55392246
    20    0.00000000    0.00000000    0.00000000    0.00000000    0.00000414
    21    0.00000568    0.00000000    0.00000584    0.00000756    0.00000000
    22    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    23    0.00005320    0.41603124    0.00001155    0.00000000    0.00000757
    24    0.00000026    0.00000380    0.00000000    0.00000000    0.00000000
    25    0.00000000    0.00000000    0.00000009    0.00000000    0.00000000
    26    0.00000000    0.00000034    0.00000000    0.00000000    0.00000000
    27    0.00000000    0.00000000    0.00000000    0.00000007    0.00000000
    28    0.00000000    0.00000000    0.00001276    0.00000000    0.00000000
    29    0.00000000    0.00000000    0.00000000    0.00000031    0.00000000
    30    0.00000000    0.00000061    0.00000000    0.00000000    0.00000074
    31    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    32    0.00000000    0.00000000    0.00000000    0.00000000    0.00000084
    33    0.00000014    0.00000000    0.00000000    0.00000000    0.00000000
    34    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    35    0.00001270    0.00000000    0.00000000    0.00000000    0.00000000
    36    0.00000000    0.00000034    0.00000000    0.00000000    0.00000000
            11            12            13            14            15      
     1    0.00000000    0.00000000    0.00002483    0.00000007    0.00000000
     2    0.00000000    0.00000753    0.00000793    0.00000002    0.00001252
     3    0.00001571    0.00000000    0.00000000    0.00000000    0.00002959
     4    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     5    0.70140155    0.00000000    0.00000000    0.00000000    0.00000000
     6    0.00000000    0.73953393    0.00000000    0.00000000    0.00000000
     7    0.00000000    0.00000715    0.58379082    0.00000270    0.00000000
     8    0.00000000    1.03853531    0.23189969    0.00000049    0.52971231
     9    0.97162830    0.00000000    0.00000000    0.00000000    0.32074852
    10    0.00000540    0.00000000    0.00000586    0.00000000    0.00000000
    11    2.63640491    0.00000399    0.00000000    0.00000000    0.00000649
    12    0.00000399    2.61821851    0.00000958    0.00000000    0.00000995
    13    0.00000000    0.00000958    1.05122280    0.23543076    0.00000266
    14    0.00000000    0.00000000    0.23543076    1.42765310    0.00000000
    15    0.00000649    0.00000995    0.00000266    0.00000000    1.11234084
    16    0.00000000    0.00000000    0.00000000    0.00000000    0.26180539
    17    0.00001300    0.00000000    0.00000000    0.00000000    0.00000142
    18    0.00000000    0.00000000    0.00000225    0.00000000    0.00000001
    19    0.38495115    0.00000000    0.00000000    0.00000000    0.00000000
    20    0.00000082    0.00000000    0.00000000    0.00000000    0.00000000
    21    0.57837073    0.41054142    0.00000000    0.00000000    0.00000031
    22    0.00000286    0.00000371    0.00000000    0.00000000    0.00000000
    23    0.00000000    0.42956291    0.00000967    0.00000000    0.00000000
    24    0.00000000    0.00000185    0.00000000    0.00000000    0.00000000
    25    0.00000000    0.00000000    0.00000439    0.58087137    0.00000000
    26    0.00000000    0.00000000    0.00000407    0.61134762    0.00000000
    27    0.00000000    0.00000000    0.00000000    0.00000000    0.00000429
    28    0.00000000    0.00000003    0.00000000    0.00000000    0.00000462
    29    0.00000000    0.00000000    0.00000000    0.00000000    0.00000276
    30    0.00000000    0.00000000    0.00003027    0.00000000    0.00000000
    31    0.00000026    0.00000000    0.00000000    0.00000000    0.00000000
    32    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    33    0.00000000    0.00000078    0.00000000    0.00000000    0.00000000
    34    0.00000463    0.00000000    0.00000000    0.00000000    0.00000000
    35    0.00000000    0.00000036    0.00000000    0.00000000    0.00000000
    36    0.00000000    0.00000000    0.00000000    0.00000008    0.00000000
            16            17            18            19            20      
     1    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     2    0.00000002    0.00000000    0.00000000    0.00000000    0.00000000
     3    0.00000001    0.00004374    0.00000000    0.00000000    0.00000000
     4    0.00000000    0.00001365    0.00000000    0.00000860    0.00000012
     5    0.00000000    0.00000000    0.00000000    0.00004632    0.00000004
     6    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     7    0.00000000    0.00000387    0.00000000    0.00000658    0.00000000
     8    0.00000299    0.00000000    0.00000000    0.00000000    0.00000000
     9    0.00000082    0.60659418    0.00000253    0.00002380    0.00000000
    10    0.00000000    0.46734159    0.00000195    0.55392246    0.00000414
    11    0.00000000    0.00001300    0.00000000    0.38495115    0.00000082
    12    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    13    0.00000000    0.00000000    0.00000225    0.00000000    0.00000000
    14    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    15    0.26180539    0.00000142    0.00000001    0.00000000    0.00000000
    16    1.36229811    0.00000000    0.00000000    0.00000000    0.00000000
    17    0.00000000    1.33357671    0.25954084    0.00001808    0.00000000
    18    0.00000000    0.25954084    1.45189021    0.00000000    0.00000000
    19    0.00000000    0.00001808    0.00000000    1.20508809    0.26609681
    20    0.00000000    0.00000000    0.00000000    0.26609681    1.52560922
    21    0.00000003    0.00000000    0.00000000    0.00000294    0.00000000
    22    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    23    0.00000000    0.00000000    0.00000000    0.00000158    0.00000000
    24    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    25    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    26    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    27    0.54756582    0.00000000    0.00000000    0.00000000    0.00000000
    28    0.55292303    0.00000000    0.00000000    0.00000000    0.00000000
    29    0.00000000    0.00000276    0.57800223    0.00000000    0.00000000
    30    0.00000000    0.00000356    0.61434040    0.00000000    0.00000000
    31    0.00000000    0.00000000    0.00000000    0.00000582    0.68965000
    32    0.00000000    0.00000000    0.00000000    0.00000366    0.56985728
    33    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    34    0.00000000    0.00000000    0.00000000    0.00000030    0.00000000
    35    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    36    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
            21            22            23            24            25      
     1    0.00000000    0.00000000    0.00000445    0.00000003    0.00000000
     2    0.00000000    0.00000000    0.00000000    0.00000000    0.00000018
     3    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     4    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     5    0.00001993    0.00000000    0.00000000    0.00000000    0.00000000
     6    0.00000568    0.00000000    0.00005320    0.00000026    0.00000000
     7    0.00000000    0.00000000    0.41603124    0.00000380    0.00000000
     8    0.00000584    0.00000000    0.00001155    0.00000000    0.00000009
     9    0.00000756    0.00000000    0.00000000    0.00000000    0.00000000
    10    0.00000000    0.00000000    0.00000757    0.00000000    0.00000000
    11    0.57837073    0.00000286    0.00000000    0.00000000    0.00000000
    12    0.41054142    0.00000371    0.42956291    0.00000185    0.00000000
    13    0.00000000    0.00000000    0.00000967    0.00000000    0.00000439
    14    0.00000000    0.00000000    0.00000000    0.00000000    0.58087137
    15    0.00000031    0.00000000    0.00000000    0.00000000    0.00000000
    16    0.00000003    0.00000000    0.00000000    0.00000000    0.00000000
    17    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    18    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    19    0.00000294    0.00000000    0.00000158    0.00000000    0.00000000
    20    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    21    1.20756386    0.21859892    0.00000196    0.00000000    0.00000000
    22    0.21859892    1.44481825    0.00000001    0.00000000    0.00000000
    23    0.00000196    0.00000001    1.07503070    0.22933618    0.00000000
    24    0.00000000    0.00000000    0.22933618    1.45454792    0.00000000
    25    0.00000000    0.00000000    0.00000000    0.00000000    0.58089607
    26    0.00000000    0.00000000    0.00000000    0.00000000    0.00002004
    27    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    28    0.00000001    0.00000000    0.00000000    0.00000000    0.00000000
    29    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    30    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    31    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    32    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    33    0.00000272    0.57476858    0.00000000    0.00000000    0.00000000
    34    0.00000581    0.65144416    0.00000000    0.00000000    0.00000000
    35    0.00000000    0.00000000    0.00000888    0.54212168    0.00000000
    36    0.00000000    0.00000000    0.00000150    0.68308412    0.00000000
            26            27            28            29            30      
     1    0.00000414    0.00000000    0.00000000    0.00000000    0.00000000
     2    0.00000000    0.00000000    0.00000513    0.00000000    0.00000000
     3    0.00000000    0.00000011    0.00000000    0.00000000    0.00000000
     4    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
     5    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     6    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     7    0.00000034    0.00000000    0.00000000    0.00000000    0.00000061
     8    0.00000000    0.00000000    0.00001276    0.00000000    0.00000000
     9    0.00000000    0.00000007    0.00000000    0.00000031    0.00000000
    10    0.00000000    0.00000000    0.00000000    0.00000000    0.00000074
    11    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    12    0.00000000    0.00000000    0.00000003    0.00000000    0.00000000
    13    0.00000407    0.00000000    0.00000000    0.00000000    0.00003027
    14    0.61134762    0.00000000    0.00000000    0.00000000    0.00000000
    15    0.00000000    0.00000429    0.00000462    0.00000276    0.00000000
    16    0.00000000    0.54756582    0.55292303    0.00000000    0.00000000
    17    0.00000000    0.00000000    0.00000000    0.00000276    0.00000356
    18    0.00000000    0.00000000    0.00000000    0.57800223    0.61434040
    19    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    20    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    21    0.00000000    0.00000000    0.00000001    0.00000000    0.00000000
    22    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    23    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    24    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    25    0.00002004    0.00000000    0.00000000    0.00000000    0.00000000
    26    0.61138697    0.00000000    0.00000000    0.00000000    0.00000001
    27    0.00000000    0.54758129    0.00001100    0.00000000    0.00000000
    28    0.00000000    0.00001100    0.55295658    0.00000000    0.00000000
    29    0.00000000    0.00000000    0.00000000    0.57802013    0.00001207
    30    0.00000001    0.00000000    0.00000000    0.00001207    0.61438767
    31    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    32    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    33    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    34    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    35    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    36    0.00001075    0.00000000    0.00000000    0.00000000    0.00000000
            31            32            33            34            35      
     1    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     2    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     3    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     4    0.00000000    0.00000283    0.00000000    0.00000000    0.00000000
     5    0.00000554    0.00000000    0.00000000    0.00000177    0.00000000
     6    0.00000000    0.00000000    0.00000014    0.00000000    0.00001270
     7    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     8    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     9    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    10    0.00000000    0.00000084    0.00000000    0.00000000    0.00000000
    11    0.00000026    0.00000000    0.00000000    0.00000463    0.00000000
    12    0.00000000    0.00000000    0.00000078    0.00000000    0.00000036
    13    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    14    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    15    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    16    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    17    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    18    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    19    0.00000582    0.00000366    0.00000000    0.00000030    0.00000000
    20    0.68965000    0.56985728    0.00000000    0.00000000    0.00000000
    21    0.00000000    0.00000000    0.00000272    0.00000581    0.00000000
    22    0.00000000    0.00000000    0.57476858    0.65144416    0.00000000
    23    0.00000000    0.00000000    0.00000000    0.00000000    0.00000888
    24    0.00000000    0.00000000    0.00000000    0.00000000    0.54212168
    25    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    26    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    27    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    28    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    29    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    30    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    31    0.68967763    0.00001590    0.00000000    0.00000010    0.00000000
    32    0.00001590    0.56988051    0.00000000    0.00000000    0.00000000
    33    0.00000000    0.00000000    0.57478388    0.00001160    0.00000005
    34    0.00000010    0.00000000    0.00001160    0.65146837    0.00000000
    35    0.00000000    0.00000000    0.00000005    0.00000000    0.54216482
    36    0.00000000    0.00000000    0.00000000    0.00000000    0.00002115
            36      
     1    0.00000065
     2    0.00000000
     3    0.00000000
     4    0.00000000
     5    0.00000000
     6    0.00000000
     7    0.00000034
     8    0.00000000
     9    0.00000000
    10    0.00000000
    11    0.00000000
    12    0.00000000
    13    0.00000000
    14    0.00000008
    15    0.00000000
    16    0.00000000
    17    0.00000000
    18    0.00000000
    19    0.00000000
    20    0.00000000
    21    0.00000000
    22    0.00000000
    23    0.00000150
    24    0.68308412
    25    0.00000000
    26    0.00001075
    27    0.00000000
    28    0.00000000
    29    0.00000000
    30    0.00000000
    31    0.00000000
    32    0.00000000
    33    0.00000000
    34    0.00000000
    35    0.00002115
    36    0.68311858
