 ************************ Laplacian bond order matrix ************************
             1             2             3             4             5      
     9    1.11925574    0.00000000    0.00000000    0.00000000    0.29927812
    10    0.00001286    0.00000000    0.00001146    0.00000000    0.00000000
    11    2.58612407    0.00000456    0.00000000    0.00000000    0.00000465
    12    0.00000456    2.67403714    0.00000513    0.00000000    0.00001613
    13    0.00000000    0.00000513    1.18477164    0.21016255    0.00000129
    14    0.00000000    0.00000000    0.21016255    1.43090955    0.00000000
    15    0.00000465    0.00001613    0.00000129    0.00000000    1.18666815
    16    0.00000000    0.00000000    0.00000000    0.00000000    0.22749187
    17    0.00002764    0.00000000    0.00000002    0.00000000    0.00000115
    18    0.00000000    0.00000000    0.00000033    0.00000000    0.00000001
    19    0.20368548    0.00000000    0.00000000    0.00000000    0.00000000
    20    0.00000119    0.00000000    0.00000000    0.00000000    0.00000000
    21    0.47721232    0.52306043    0.00000000    0.00000000    0.00000007
    22    0.00000140    0.00000381    0.00000000    0.00000000    0.00000000
    23    0.00000000    0.44525190    0.00001053    0.00000000    0.00000000
    24    0.00000000    0.00000210    0.00000000    0.00000015    0.00000000
    25    0.00000000    0.00000000    0.00000368    0.60227451    0.00000000
    26    0.00000000    0.00000000    0.00000291    0.61846674    0.00000000
    27    0.00000000    0.00000000    0.00000000    0.00000000    0.00000214
    28    0.00000000    0.00000001    0.00000000    0.00000000    0.00000535
    29    0.00000000    0.00000000    0.00000257    0.00000000    0.00005741
    30    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    31    0.00000174    0.00000000    0.00000000    0.00000000    0.00000000
    32    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    33    0.00000000    0.00000136    0.00000000    0.00000000    0.00000000
    34    0.00000191    0.00000000    0.00000000    0.00000000    0.00000000
    35    0.00000000    0.00000048    0.00000000    0.00000000    0.00000000
    36    0.00000000    0.00000000    0.00000000    0.00000003    0.00000000
            16            17            18            19            20      
     1    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     2    0.00000002    0.00000000    0.00000000    0.00000000    0.00000000
     3    0.00000000    0.00009071    0.00000000    0.00000000    0.00000000
     4    0.00000000    0.00001200    0.00000000    0.00004910    0.00000029
     5    0.00000000    0.00000000    0.00000000    0.00001054    0.00000002
     6    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     7    0.00000000    0.00000191    0.00000000    0.00000589    0.00000000
     8    0.00000241    0.00000000    0.00000000    0.00000000    0.00000000
     9    0.00000080    0.58268990    0.00000162    0.00000662    0.00000000
    10    0.00000000    0.26279980    0.00000075    0.72599701    0.00000732
    11    0.00000000    0.00002764    0.00000000    0.20368548    0.00000119
    12    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    13    0.00000000    0.00000002    0.00000033    0.00000000    0.00000000
    14    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    15    0.22749187    0.00000115    0.00000001    0.00000000    0.00000000
    16    1.40368952    0.00000000    0.00000000    0.00000000    0.00000000
    17    0.00000000    1.07393103    0.22828572    0.00001455    0.00000003
    18    0.00000000    0.22828572    1.48886745    0.00000000    0.00000000
    19    0.00000000    0.00001455    0.00000000    1.20472011    0.27494101
    20    0.00000000    0.00000003    0.00000000    0.27494101    1.40604094
    21    0.00000010    0.00000000    0.00000000    0.00000184    0.00000000
    22    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    23    0.00000000    0.00000000    0.00000000    0.00000024    0.00000000
    24    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    25    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    26    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    27    0.57881120    0.00000000    0.00000000    0.00000000    0.00000000
    28    0.59738312    0.00000000    0.00000000    0.00000000    0.00000000
    29    0.00000000    0.00000366    0.57505625    0.00000000    0.00000000
    30    0.00000000    0.00000394    0.68552277    0.00000000    0.00000000
    31    0.00000000    0.00000000    0.00000000    0.00000483    0.55127146
    32    0.00000000    0.00000000    0.00000000    0.00000211    0.57981961
    33    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    34    0.00000000    0.00000000    0.00000000    0.00000089    0.00000000
    35    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    36    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
            21            22            23            24            25      
     1    0.00000000    0.00000000    0.00000349    0.00000000    0.00000000
     2    0.00000000    0.00000000    0.00000000    0.00000000    0.00001623
     3    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     4    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     5    0.00001869    0.00000000    0.00000000    0.00000000    0.00000000
     6    0.00004614    0.00000001    0.00000859    0.00000003    0.00000000
     7    0.00000000    0.00000000    0.36174749    0.00000203    0.00000000
     8    0.00000313    0.00000000    0.00001952    0.00000000    0.00000316
     9    0.00000738    0.00000000    0.00000000    0.00000000    0.00000000
    10    0.00000000    0.00000000    0.00000703    0.00000000    0.00000000
    11    0.47721232    0.00000140    0.00000000    0.00000000    0.00000000
    12    0.52306043    0.00000381    0.44525190    0.00000210    0.00000000
    13    0.00000000    0.00000000    0.00001053    0.00000000    0.00000368
    14    0.00000000    0.00000000    0.00000000    0.00000015    0.60227451
    15    0.00000007    0.00000000    0.00000000    0.00000000    0.00000000
    16    0.00000010    0.00000000    0.00000000    0.00000000    0.00000000
    17    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    18    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    19    0.00000184    0.00000000    0.00000024    0.00000000    0.00000000
    20    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    21    1.25166634    0.25130598    0.00000288    0.00000000    0.00000000
    22    0.25130598    1.45898378    0.00000001    0.00000000    0.00000000
    23    0.00000288    0.00000001    1.02728844    0.22022940    0.00000000
    24    0.00000000    0.00000000    0.22022940    1.35097661    0.00000001
    25    0.00000000    0.00000000    0.00000000    0.00000001    0.60231274
    26    0.00000000    0.00000000    0.00000000    0.00000000    0.00001511
    27    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    28    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    29    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    30    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    31    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    32    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    33    0.00000284    0.64362038    0.00000006    0.00000000    0.00000000
    34    0.00000453    0.56405218    0.00000000    0.00000000    0.00000000
    35    0.00000000    0.00000000    0.00000190    0.56315250    0.00000004
    36    0.00000000    0.00000000    0.00000541    0.56759038    0.00000000
            26            27            28            29            30      
     1    0.00000039    0.00000000    0.00000000    0.00000000    0.00000000
     2    0.00000000    0.00000000    0.00000189    0.00000000    0.00000000
     3    0.00000000    0.00000002    0.00000000    0.00000000    0.00000000
     4    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     5    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     6    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     7    0.00000004    0.00000000    0.00000000    0.00000000    0.00000000
     8    0.00000000    0.00000000    0.00000227    0.00000001    0.00000000
     9    0.00000000    0.00000007    0.00000000    0.00000037    0.00000000
    10    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
    11    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    12    0.00000000    0.00000000    0.00000001    0.00000000    0.00000000
    13    0.00000291    0.00000000    0.00000000    0.00000257    0.00000000
    14    0.61846674    0.00000000    0.00000000    0.00000000    0.00000000
    15    0.00000000    0.00000214    0.00000535    0.00005741    0.00000000
    16    0.00000000    0.57881120    0.59738312    0.00000000    0.00000000
    17    0.00000000    0.00000000    0.00000000    0.00000366    0.00000394
    18    0.00000000    0.00000000    0.00000000    0.57505625    0.68552277
    19    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    20    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    21    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    22    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    23    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    24    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    25    0.00001511    0.00000000    0.00000000    0.00000000    0.00000000
    26    0.61848593    0.00000000    0.00000000    0.00000000    0.00000000
    27    0.00000000    0.57884109    0.00002765    0.00000000    0.00000000
    28    0.00000000    0.00002765    0.59742030    0.00000000    0.00000000
    29    0.00000000    0.00000000    0.00000000    0.57513579    0.00001551
    30    0.00000000    0.00000000    0.00000000    0.00001551    0.68554224
    31    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    32    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    33    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    34    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    35    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    36    0.00000074    0.00000000    0.00000000    0.00000000    0.00000000
            31            32            33            34            35      
     1    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     2    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     3    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     4    0.00000000    0.00000130    0.00000000    0.00000000    0.00000000
     5    0.00000980    0.00000000    0.00000000    0.00000004    0.00000000
     6    0.00000000    0.00000000    0.00000018    0.00000000    0.00000140
     7    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     8    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     9    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    10    0.00000000    0.00000024    0.00000000    0.00000000    0.00000000
    11    0.00000174    0.00000000    0.00000000    0.00000191    0.00000000
    12    0.00000000    0.00000000    0.00000136    0.00000000    0.00000048
    13    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    14    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    15    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    16    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    17    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    18    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    19    0.00000483    0.00000211    0.00000000    0.00000089    0.00000000
    20    0.55127146    0.57981961    0.00000000    0.00000000    0.00000000
    21    0.00000000    0.00000000    0.00000284    0.00000453    0.00000000
    22    0.00000000    0.00000000    0.64362038    0.56405218    0.00000000
    23    0.00000000    0.00000000    0.00000006    0.00000000    0.00000190
    24    0.00000000    0.00000000    0.00000000    0.00000000    0.56315250
    25    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004
    26    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    27    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    28    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    29    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    30    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    31    0.55131596    0.00002813    0.00000000    0.00000000    0.00000000
    32    0.00002813    0.57985140    0.00000000    0.00000000    0.00000000
    33    0.00000000    0.00000000    0.64363833    0.00001350    0.00000000
    34    0.00000000    0.00000000    0.00001350    0.56407305    0.00000000
    35    0.00000000    0.00000000    0.00000000    0.00000000    0.56317345
    36    0.00000000    0.00000000    0.00000000    0.00000000    0.00001713
            36      
     1    0.00000018
     2    0.00000000
     3    0.00000000
     4    0.00000000
     5    0.00000000
     6    0.00000000
     7    0.00000030
     8    0.00000000
     9    0.00000000
    10    0.00000000
    11    0.00000000
    12    0.00000000
    13    0.00000000
    14    0.00000003
    15    0.00000000
    16    0.00000000
    17    0.00000000
    18    0.00000000
    19    0.00000000
    20    0.00000000
    21    0.00000000
    22    0.00000000
    23    0.00000541
    24    0.56759038
    25    0.00000000
    26    0.00000074
    27    0.00000000
    28    0.00000000
    29    0.00000000
    30    0.00000000
    31    0.00000000
    32    0.00000000
    33    0.00000000
    34    0.00000000
    35    0.00001713
    36    0.56761417
