Time_step  NO2
1000	2
2000	0
3000	1
4000	1
5000	4
6000	3
7000	3
8000	3
9000	2
10000	4
11000	6
12000	2
13000	6
14000	2
15000	0
16000	4
17000	4
18000	4
19000	4
20000	2
21000	1
22000	1
23000	2
24000	8
25000	2
26000	3
27000	1
28000	2
29000	5
30000	2
31000	3
32000	1
33000	4
34000	3
35000	2
36000	3
37000	0
38000	3
39000	6
40000	2
41000	6
42000	5
43000	4
44000	4
45000	4
46000	7
47000	1
48000	3
49000	2
50000	4
51000	7
52000	13
53000	5
54000	7
55000	1
56000	4
57000	6
58000	3
59000	5
60000	5
61000	3
62000	5
63000	8
64000	9
65000	6
66000	7
67000	6
68000	8
69000	3
70000	4
71000	5
72000	12
73000	8
74000	7
75000	5
76000	7
77000	9
78000	13
79000	7
80000	5
81000	9
82000	0
83000	8
84000	9
85000	8
86000	2
87000	1
88000	9
89000	9
90000	5
91000	5
92000	9
93000	5
94000	2
95000	7
96000	2
97000	6
98000	5
99000	6
100000	11
101000	5
102000	5
103000	6
104000	3
105000	6
106000	9
107000	7
108000	4
109000	4
110000	2
111000	10
112000	5
113000	8
114000	10
115000	4
116000	7
117000	6
118000	10
119000	9
120000	11
121000	11
122000	8
123000	5
124000	7
125000	9
126000	9
127000	5
128000	5
129000	6
130000	7
131000	10
132000	13
133000	3
134000	6
135000	5
136000	6
137000	9
138000	8
139000	12
140000	10
141000	10
142000	4
143000	6
144000	10
145000	7
146000	4
147000	11
148000	9
149000	5
150000	8
151000	9
152000	12
153000	8
154000	12
155000	4
156000	11
157000	4
158000	16
159000	13
160000	10
161000	12
162000	10
163000	9
164000	5
165000	11
166000	15
167000	13
168000	8
169000	12
170000	14
171000	12
172000	16
173000	7
174000	9
175000	9
176000	10
177000	14
178000	15
179000	15
180000	11
181000	12
182000	14
183000	12
184000	12
185000	14
186000	8
187000	11
188000	10
189000	6
190000	8
191000	9
192000	9
193000	11
194000	7
195000	8
196000	12
197000	11
198000	8
199000	9
200000	11
201000	16
202000	8
203000	13
204000	16
205000	8
206000	6
207000	16
208000	12
209000	14
210000	12
211000	14
212000	15
213000	20
214000	15
215000	17
216000	16
217000	20
218000	17
219000	21
220000	20
221000	18
222000	17
223000	23
224000	12
225000	14
226000	16
227000	17
228000	18
229000	18
230000	19
231000	14
232000	20
233000	15
234000	17
235000	25
236000	26
237000	21
238000	27
239000	23
240000	15
241000	21
242000	18
243000	29
244000	25
245000	22
246000	30
247000	26
248000	30
249000	28
250000	32
251000	29
252000	32
253000	35
254000	34
255000	35
256000	35
257000	34
258000	37
259000	32
260000	36
261000	32
262000	26
263000	40
264000	36
265000	41
266000	42
267000	43
268000	41
269000	45
270000	44
271000	43
272000	50
273000	53
274000	48
275000	51
276000	56
277000	47
278000	59
279000	57
280000	50
281000	61
282000	60
283000	60
284000	61
285000	60
286000	65
287000	66
288000	68
289000	63
290000	73
291000	73
292000	74
293000	75
294000	81
295000	81
296000	86
297000	78
298000	81
299000	86
300000	84
301000	84
302000	89
303000	90
304000	92
305000	102
306000	102
307000	101
308000	104
309000	104
310000	103
311000	108
312000	107
313000	122
314000	117
315000	126
316000	133
317000	128
318000	135
319000	137
320000	143
321000	143
322000	149
323000	149
324000	157
325000	158
326000	156
327000	159
328000	165
329000	163
330000	169
331000	173
332000	182
333000	183
334000	186
335000	189
336000	196
337000	190
338000	192
339000	195
340000	204
341000	208
342000	211
343000	211
344000	221
345000	219
346000	219
347000	227
348000	229
349000	234
350000	240
351000	241
352000	243
353000	249
354000	244
355000	255
356000	258
357000	262
358000	261
359000	272
360000	276
361000	275
362000	284
363000	282
364000	289
365000	284
366000	289
367000	291
368000	290
369000	295
370000	298
371000	309
372000	310
373000	311
374000	308
375000	305
376000	310
377000	311
378000	310
379000	312
380000	312
381000	318
382000	323
383000	323
384000	323
385000	331
386000	329
387000	334
388000	340
389000	343
390000	339
