 ************************ Laplacian bond order matrix ************************
             1             2             3             4             5      
    14    0.00000173    0.00000000    0.22951936    0.00000226    0.00000604
    15    0.22812877    0.00000000    0.00000000    0.00000000    0.00000000
    16    1.07065156    0.00000000    0.00000000    0.00000218    0.00000000
    17    0.00000000    1.43645707    0.00000000    0.22474341    0.00000000
    18    0.00000000    0.00000000    1.41621696    0.00000000    0.00000000
    19    0.00000218    0.22474341    0.00000000    1.27734030    0.00000000
    20    0.00000000    0.00000000    0.00000000    0.00000000    1.08166543
    21    0.00001184    0.00000000    0.00000000    0.00000000    0.00000001
    22    0.00000000    0.00000000    0.00000000    0.00000000    0.00000175
    23    0.00000000    0.00000000    0.00000000    0.00000065    0.00000161
    24    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    25    0.00000407    0.00000000    0.00000000    0.00000000    0.00000000
    26    0.00000000    0.00000000    0.00000000    0.00000000    0.00000471
    27    0.00000000    0.00000000    0.00000000    0.00000000    0.00009421
    28    0.00000000    0.00000000    0.00000000    0.00000000    0.00000305
    29    0.00000000    0.00000000    0.58587136    0.00000000    0.00000000
    30    0.00000422    0.00000000    0.00000000    0.00000000    0.00000000
    31    0.00000001    0.60504279    0.00000000    0.00000385    0.00000000
    32    0.00000000    0.60666672    0.00000000    0.00000379    0.00000000
    33    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    34    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    35    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    36    0.00000000    0.00000000    0.60082121    0.00000000    0.00000000
            21            22            23            24            25      
     1    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     2    0.00001671    0.00000000    0.00000000    0.00000000    0.00000102
     3    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     4    0.00003450    0.00000000    0.00006446    0.00000002    0.00000000
     5    0.00000000    0.00000000    0.00003644    0.00000000    0.00000000
     6    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     7    0.00000400    0.00000000    0.00000000    0.00000000    0.00000000
     8    0.00000000    0.00000000    0.00000842    0.00000000    0.00000000
     9    0.45533970    0.00000166    0.00000000    0.00000000    0.00000026
    10    0.00000939    0.00000000    0.00001235    0.00000000    0.00000000
    11    0.00000000    0.00000000    0.44648340    0.00000135    0.00000000
    12    0.38017918    0.00000127    0.49163834    0.00000190    0.00000000
    13    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    14    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    15    0.00000000    0.00000000    0.00000000    0.00000000    0.61567556
    16    0.00001184    0.00000000    0.00000000    0.00000000    0.00000407
    17    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    18    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    19    0.00000000    0.00000000    0.00000065    0.00000000    0.00000000
    20    0.00000001    0.00000175    0.00000161    0.00000000    0.00000000
    21    1.10355353    0.26795111    0.00000137    0.00000000    0.00000000
    22    0.26795111    1.43945839    0.00000000    0.00000002    0.00000000
    23    0.00000137    0.00000000    1.17510171    0.23684644    0.00000000
    24    0.00000000    0.00000002    0.23684644    1.37665211    0.00000000
    25    0.00000000    0.00000000    0.00000000    0.00000000    0.61569444
    26    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    27    0.00000243    0.61310271    0.00000000    0.00000000    0.00000000
    28    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    29    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    30    0.00000000    0.00000000    0.00000000    0.00000000    0.00001353
    31    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    32    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    33    0.00000000    0.00000000    0.00000329    0.60087724    0.00000000
    34    0.00000329    0.55839988    0.00000000    0.00000764    0.00000000
    35    0.00000000    0.00000000    0.00000493    0.53891750    0.00000000
    36    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
            26            27            28            29            30      
     1    0.00000013    0.00000000    0.00000000    0.00000035    0.00000000
     2    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     3    0.00000000    0.00000000    0.00000000    0.00000000    0.00000652
     4    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     5    0.00000000    0.00000000    0.00000226    0.00000000    0.00000000
     6    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     7    0.00000005    0.00000081    0.00000000    0.00000023    0.00000000
     8    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     9    0.00000000    0.00000021    0.00000000    0.00000000    0.00000000
    10    0.00000000    0.00000000    0.00000000    0.00000000    0.00000053
    11    0.00000000    0.00000000    0.00000029    0.00000000    0.00000000
    12    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    13    0.57006766    0.00000000    0.62926250    0.00000000    0.00000000
    14    0.00000000    0.00000000    0.00000000    0.00000264    0.00000000
    15    0.00000000    0.00000000    0.00000000    0.00000000    0.55265620
    16    0.00000000    0.00000000    0.00000000    0.00000000    0.00000422
    17    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    18    0.00000000    0.00000000    0.00000000    0.58587136    0.00000000
    19    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    20    0.00000471    0.00009421    0.00000305    0.00000000    0.00000000
    21    0.00000000    0.00000243    0.00000000    0.00000000    0.00000000
    22    0.00000000    0.61310271    0.00000000    0.00000000    0.00000000
    23    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    24    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    25    0.00000000    0.00000000    0.00000000    0.00000000    0.00001353
    26    0.57009364    0.00000001    0.00002031    0.00000078    0.00000000
    27    0.00000001    0.61321470    0.00000000    0.00000000    0.00000000
    28    0.00002031    0.00000000    0.62928841    0.00000000    0.00000000
    29    0.00000078    0.00000000    0.00000000    0.58589226    0.00000000
    30    0.00000000    0.00000000    0.00000000    0.00000000    0.55268105
    31    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005
    32    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    33    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    34    0.00000000    0.00001433    0.00000000    0.00000000    0.00000000
    35    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    36    0.00000000    0.00000000    0.00000000    0.00001689    0.00000000
            31            32            33            34            35      
     1    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     2    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     3    0.00000014    0.00000000    0.00000000    0.00000000    0.00000000
     4    0.00000000    0.00000000    0.00000000    0.00000000    0.00000119
     5    0.00000000    0.00000000    0.00000006    0.00000000    0.00000000
     6    0.00000000    0.00000020    0.00000000    0.00000000    0.00000000
     7    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     8    0.00000000    0.00000076    0.00000000    0.00000000    0.00000000
     9    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    10    0.00000097    0.00000000    0.00000000    0.00000000    0.00000000
    11    0.00000000    0.00000000    0.00000032    0.00000000    0.00000000
    12    0.00000000    0.00000000    0.00000000    0.00000000    0.00000024
    13    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    14    0.00000000    0.00000001    0.00000000    0.00000000    0.00000000
    15    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    16    0.00000001    0.00000000    0.00000000    0.00000000    0.00000000
    17    0.60504279    0.60666672    0.00000000    0.00000000    0.00000000
    18    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    19    0.00000385    0.00000379    0.00000000    0.00000000    0.00000000
    20    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    21    0.00000000    0.00000000    0.00000000    0.00000329    0.00000000
    22    0.00000000    0.00000000    0.00000000    0.55839988    0.00000000
    23    0.00000000    0.00000000    0.00000329    0.00000000    0.00000493
    24    0.00000000    0.00000000    0.60087724    0.00000764    0.53891750
    25    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    26    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    27    0.00000000    0.00000000    0.00000000    0.00001433    0.00000000
    28    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    29    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    30    0.00000005    0.00000000    0.00000000    0.00000000    0.00000000
    31    0.60506459    0.00001678    0.00000000    0.00000000    0.00000000
    32    0.00001678    0.60668827    0.00000000    0.00000000    0.00000000
    33    0.00000000    0.00000000    0.60089837    0.00000000    0.00001744
    34    0.00000000    0.00000000    0.00000000    0.55847644    0.00005130
    35    0.00000000    0.00000000    0.00001744    0.00005130    0.53899261
    36    0.00000000    0.00000001    0.00000000    0.00000000    0.00000000
            36      
     1    0.00000000
     2    0.00000000
     3    0.00000000
     4    0.00000000
     5    0.00000000
     6    0.00001100
     7    0.00000000
     8    0.00000131
     9    0.00000000
    10    0.00000000
    11    0.00000000
    12    0.00000000
    13    0.00000000
    14    0.00000413
    15    0.00000000
    16    0.00000000
    17    0.00000000
    18    0.60082121
    19    0.00000000
    20    0.00000000
    21    0.00000000
    22    0.00000000
    23    0.00000000
    24    0.00000000
    25    0.00000000
    26    0.00000000
    27    0.00000000
    28    0.00000000
    29    0.00001689
    30    0.00000000
    31    0.00000000
    32    0.00000001
    33    0.00000000
    34    0.00000000
    35    0.00000000
    36    0.60085455
