 ************************ Laplacian bond order matrix ************************
             1             2             3             4             5      
    22    0.00000226    0.00000000    0.00001002    0.00000000    0.00000597
    23    0.00006323    0.37400562    0.00000000    0.00000268    0.00000421
    24    0.00000007    0.00000149    0.00000000    0.00000000    0.00000000
    25    0.00000000    0.00000000    0.00000000    0.00000194    0.00000000
    26    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    27    0.00000000    0.00000000    0.00000580    0.00000000    0.00000000
    28    0.00000000    0.00000000    0.00000000    0.00000000    0.00000015
    29    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    30    0.00000000    0.00000000    0.00000000    0.00000000    0.00000187
    31    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    32    0.00000000    0.00000000    0.00000015    0.00000000    0.00000000
    33    0.00001071    0.00000000    0.00000000    0.00000000    0.00000000
    34    0.00000000    0.00000043    0.00000000    0.00000000    0.00000000
    35    0.00000000    0.00000001    0.00000000    0.00000000    0.00000000
    36    0.00000260    0.00000000    0.00000000    0.00000000    0.00000014
            11            12            13            14            15      
     1    0.00000000    0.00001291    0.00000000    0.00000000    0.00000004
     2    0.78898141    0.00000000    0.00000000    0.00000000    0.00000002
     3    0.00001586    0.00000000    0.00000000    0.00000031    0.00000000
     4    0.00000000    0.00000000    0.00000002    0.00000000    0.00000000
     5    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     6    0.00000000    0.74132429    0.00000000    0.00000000    0.00000000
     7    0.00000000    0.00001004    0.00000000    0.00000000    0.00000000
     8    0.93355114    0.00000000    0.00000000    0.00000374    0.00000000
     9    0.00000000    0.00000000    0.00000231    0.00000001    0.00000000
    10    0.00000977    1.00636708    0.00000131    0.00000000    0.00000203
    11    2.68510965    0.00000889    0.00000000    0.00000000    0.00000192
    12    0.00000889    2.61534504    0.00000000    0.00000000    0.00000000
    13    0.00000000    0.00000000    1.40107383    0.00000000    0.00000000
    14    0.00000000    0.00000000    0.00000000    1.33016953    0.00000000
    15    0.00000192    0.00000000    0.00000000    0.00000000    1.44582930
    16    0.36486781    0.00001094    0.00000000    0.00000000    0.24634784
    17    0.00000000    0.00000794    0.21266403    0.00000000    0.00000000
    18    0.00001116    0.00000000    0.00000000    0.22036312    0.00000000
    19    0.00000263    0.00000000    0.00000000    0.00000000    0.00000000
    20    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    21    0.00000227    0.00000115    0.00000000    0.00000000    0.00000001
    22    0.59765663    0.20553107    0.00000000    0.00000000    0.00000000
    23    0.00000000    0.66205746    0.00000000    0.00000000    0.00000000
    24    0.00000000    0.00000337    0.00000000    0.00000000    0.00000000
    25    0.00000000    0.00000000    0.59506387    0.00000000    0.00000000
    26    0.00000000    0.00000000    0.00000000    0.52975224    0.00000000
    27    0.00000000    0.00000000    0.00000000    0.58005010    0.00000000
    28    0.00000000    0.00000000    0.59334228    0.00000000    0.00000000
    29    0.00000006    0.00000000    0.00000000    0.00000000    0.58624456
    30    0.00000000    0.00000000    0.00000000    0.00000000    0.61323287
    31    0.00000002    0.00000000    0.00000000    0.00000000    0.00000000
    32    0.00000006    0.00000000    0.00000000    0.00000000    0.00000000
    33    0.00000000    0.00000401    0.00000000    0.00000000    0.00000000
    34    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    35    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    36    0.00000000    0.00000590    0.00000000    0.00000000    0.00000000
            16            17            18            19            20      
     1    0.00001478    0.00001923    0.00000000    0.00000000    0.00000000
     2    0.00001424    0.00000000    0.00000000    0.00000000    0.00000000
     3    0.00000000    0.00000000    0.00002791    0.00001412    0.00000000
     4    0.00000000    0.00008953    0.00000501    0.00000000    0.00000000
     5    0.00000000    0.00000000    0.00000000    0.00002769    0.00000000
     6    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     7    0.00000000    0.00001370    0.00000567    0.56442057    0.00000332
     8    0.00000426    0.00000000    0.62489788    0.33442321    0.00000124
     9    0.00000000    0.67048283    0.11908055    0.00001909    0.00000000
    10    0.49833593    0.36666705    0.00000000    0.00000000    0.00000000
    11    0.36486781    0.00000000    0.00001116    0.00000263    0.00000000
    12    0.00001094    0.00000794    0.00000000    0.00000000    0.00000000
    13    0.00000000    0.21266403    0.00000000    0.00000000    0.00000000
    14    0.00000000    0.00000000    0.22036312    0.00000000    0.00000000
    15    0.24634784    0.00000000    0.00000000    0.00000000    0.00000000
    16    1.10961364    0.00000157    0.00000156    0.00000000    0.00000000
    17    0.00000157    1.24995673    0.00000150    0.00000000    0.00000000
    18    0.00000156    0.00000150    0.96440764    0.00000558    0.00000000
    19    0.00000000    0.00000000    0.00000558    1.14275537    0.24383468
    20    0.00000000    0.00000000    0.00000000    0.24383468    1.36634381
    21    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    22    0.00000663    0.00000000    0.00000000    0.00000001    0.00000863
    23    0.00000000    0.00000003    0.00000000    0.00000262    0.00000009
    24    0.00000000    0.00000003    0.00000000    0.00000000    0.00000000
    25    0.00000000    0.00000441    0.00000001    0.00000000    0.00000000
    26    0.00000000    0.00000000    0.00000356    0.00000000    0.00000000
    27    0.00000000    0.00000000    0.00000412    0.00000000    0.00000000
    28    0.00000000    0.00000473    0.00000000    0.00000000    0.00000000
    29    0.00000307    0.00000000    0.00000000    0.00000000    0.00000000
    30    0.00000503    0.00000000    0.00000000    0.00000000    0.00000000
    31    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    32    0.00000000    0.00000000    0.00000000    0.00000243    0.56844134
    33    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    34    0.00000000    0.00000000    0.00000000    0.00000273    0.55405451
    35    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    36    0.00000000    0.00000015    0.00000000    0.00000000    0.00000000
            21            22            23            24            25      
     1    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     2    0.00000001    0.00002839    0.00000000    0.00000000    0.00000000
     3    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     4    0.00000000    0.00000000    0.00000000    0.00000000    0.00000154
     5    0.00000000    0.00000000    0.00011978    0.00000012    0.00000000
     6    0.00000002    0.00000226    0.00006323    0.00000007    0.00000000
     7    0.00000000    0.00000000    0.37400562    0.00000149    0.00000000
     8    0.00000000    0.00001002    0.00000000    0.00000000    0.00000000
     9    0.00000000    0.00000000    0.00000268    0.00000000    0.00000194
    10    0.00000000    0.00000597    0.00000421    0.00000000    0.00000000
    11    0.00000227    0.59765663    0.00000000    0.00000000    0.00000000
    12    0.00000115    0.20553107    0.66205746    0.00000337    0.00000000
    13    0.00000000    0.00000000    0.00000000    0.00000000    0.59506387
    14    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    15    0.00000001    0.00000000    0.00000000    0.00000000    0.00000000
    16    0.00000000    0.00000663    0.00000000    0.00000000    0.00000000
    17    0.00000000    0.00000000    0.00000003    0.00000003    0.00000441
    18    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
    19    0.00000000    0.00000001    0.00000262    0.00000000    0.00000000
    20    0.00000000    0.00000863    0.00000009    0.00000000    0.00000000
    21    1.40928609    0.25027404    0.00000000    0.00000000    0.00000000
    22    0.25027404    1.05356727    0.00000183    0.00000000    0.00000000
    23    0.00000000    0.00000183    1.24562604    0.20931905    0.00000000
    24    0.00000000    0.00000000    0.20931905    1.39330023    0.00000000
    25    0.00000000    0.00000000    0.00000000    0.00000000    0.59508807
    26    0.00000000    0.00000000    0.00000000    0.00000000    0.00000113
    27    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    28    0.00000000    0.00000000    0.00000000    0.00000000    0.00001516
    29    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    30    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    31    0.55864973    0.00000358    0.00000000    0.00000000    0.00000000
    32    0.00000000    0.00003459    0.00000000    0.00000000    0.00000000
    33    0.60035886    0.00000362    0.00000000    0.00000000    0.00000000
    34    0.00000000    0.00000000    0.00004361    0.00000000    0.00000000
    35    0.00000000    0.00000000    0.00000266    0.61885482    0.00000000
    36    0.00000000    0.00000000    0.00000318    0.56512128    0.00000000
            26            27            28            29            30      
     1    0.00000000    0.00000000    0.00000002    0.00000000    0.00001104
     2    0.00000000    0.00000000    0.00000000    0.00000014    0.00000000
     3    0.00000000    0.00004682    0.00000000    0.00000000    0.00000000
     4    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     5    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     6    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     7    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     8    0.00000000    0.00000580    0.00000000    0.00000000    0.00000000
     9    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    10    0.00000000    0.00000000    0.00000015    0.00000000    0.00000187
    11    0.00000000    0.00000000    0.00000000    0.00000006    0.00000000
    12    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    13    0.00000000    0.00000000    0.59334228    0.00000000    0.00000000
    14    0.52975224    0.58005010    0.00000000    0.00000000    0.00000000
    15    0.00000000    0.00000000    0.00000000    0.58624456    0.61323287
    16    0.00000000    0.00000000    0.00000000    0.00000307    0.00000503
    17    0.00000000    0.00000000    0.00000473    0.00000000    0.00000000
    18    0.00000356    0.00000412    0.00000000    0.00000000    0.00000000
    19    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    20    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    21    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    22    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    23    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    24    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    25    0.00000113    0.00000000    0.00001516    0.00000000    0.00000000
    26    0.52977235    0.00001542    0.00000000    0.00000000    0.00000000
    27    0.00001542    0.58012226    0.00000000    0.00000000    0.00000000
    28    0.00000000    0.00000000    0.59336234    0.00000000    0.00000000
    29    0.00000000    0.00000000    0.00000000    0.58626151    0.00001362
    30    0.00000000    0.00000000    0.00000000    0.00001362    0.61326453
    31    0.00000000    0.00000000    0.00000000    0.00000006    0.00000000
    32    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    33    0.00000000    0.00000000    0.00000000    0.00000000    0.00000012
    34    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    35    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    36    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
            31            32            33            34            35      
     1    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     2    0.00000002    0.00000000    0.00000000    0.00000000    0.00000000
     3    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     4    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     5    0.00000000    0.00000000    0.00000000    0.00000000    0.00000008
     6    0.00000000    0.00000000    0.00001071    0.00000000    0.00000000
     7    0.00000000    0.00000000    0.00000000    0.00000043    0.00000001
     8    0.00000000    0.00000015    0.00000000    0.00000000    0.00000000
     9    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    10    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    11    0.00000002    0.00000006    0.00000000    0.00000000    0.00000000
    12    0.00000000    0.00000000    0.00000401    0.00000000    0.00000000
    13    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    14    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    15    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    16    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    17    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    18    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    19    0.00000000    0.00000243    0.00000000    0.00000273    0.00000000
    20    0.00000000    0.56844134    0.00000000    0.55405451    0.00000000
    21    0.55864973    0.00000000    0.60035886    0.00000000    0.00000000
    22    0.00000358    0.00003459    0.00000362    0.00000000    0.00000000
    23    0.00000000    0.00000000    0.00000000    0.00004361    0.00000266
    24    0.00000000    0.00000000    0.00000000    0.00000000    0.61885482
    25    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    26    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    27    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    28    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    29    0.00000006    0.00000000    0.00000000    0.00000000    0.00000000
    30    0.00000000    0.00000000    0.00000012    0.00000000    0.00000000
    31    0.55866820    0.00000000    0.00001479    0.00000000    0.00000000
    32    0.00000000    0.56849367    0.00000000    0.00001511    0.00000000
    33    0.00001479    0.00000000    0.60039212    0.00000000    0.00000000
    34    0.00000000    0.00001511    0.00000000    0.55411640    0.00000000
    35    0.00000000    0.00000000    0.00000000    0.00000000    0.61888070
    36    0.00000000    0.00000000    0.00000000    0.00000000    0.00002313
            36      
     1    0.00000000
     2    0.00000000
     3    0.00000000
     4    0.00000000
     5    0.00000000
     6    0.00000260
     7    0.00000000
     8    0.00000000
     9    0.00000000
    10    0.00000014
    11    0.00000000
    12    0.00000590
    13    0.00000000
    14    0.00000000
    15    0.00000000
    16    0.00000000
    17    0.00000015
    18    0.00000000
    19    0.00000000
    20    0.00000000
    21    0.00000000
    22    0.00000000
    23    0.00000318
    24    0.56512128
    25    0.00000000
    26    0.00000000
    27    0.00000000
    28    0.00000000
    29    0.00000000
    30    0.00000000
    31    0.00000000
    32    0.00000000
    33    0.00000000
    34    0.00000000
    35    0.00002313
    36    0.56515637
