# Timestep     No_Moles     No_Specs     H6C3N6O6	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H7C3N6O6	H5C3N5O4	
236000        208          5	 175	 15	 16	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H7C3N6O6	H5C3N5O4	H6C3N6O5	H6C3N6O7	
237000        208          7	 173	 15	 16	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H7C3N6O6	H5C3N5O4	
238000        208          5	 175	 15	 16	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H7C3N6O6	H5C3N5O4	
239000        208          5	 175	 15	 16	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H7C3N6O6	H5C3N5O4	
240000        208          5	 175	 15	 16	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H7C3N6O6	H5C3N5O4	
241000        208          5	 175	 15	 16	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H7C3N6O6	H5C3N5O4	
242000        209          5	 174	 16	 17	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H7C3N6O6	H12C6N12O12	H5C3N5O4	
243000        208          6	 172	 16	 17	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H7C3N6O6	H5C3N5O4	
244000        209          5	 174	 16	 17	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H7C3N6O6	H5C3N5O4	
245000        209          5	 174	 16	 17	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H7C3N6O6	H5C3N5O4	
246000        209          5	 174	 16	 17	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H7C3N6O6	H5C3N5O4	
247000        209          5	 174	 16	 17	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H7C3N6O6	H5C3N5O4	
248000        209          5	 174	 16	 17	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H7C3N6O6	H5C3N5O4	
249000        209          5	 174	 16	 17	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H7C3N6O6	H5C3N5O4	H6C3N6O5	NO3	
250000        210          7	 172	 17	 17	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H7C3N6O6	H5C3N5O4	H6C3N6O5	NO3	
251000        209          7	 173	 16	 16	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	N2O4	NO2	H7C3N6O6	H5C3N5O4	H6C3N6O5	NO3	
252000        208          8	 173	 16	 1	 14	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H4C2N3O2	H2CN2O2	N2O4	H6C3N5O4	NO2	H7C3N6O6	H5C3N5O4	H6C3N6O5	NO3	
253000        210         10	 172	 1	 1	 1	 16	 15	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H4C2N3O2	H2CN2O2	N2O4	H6C3N5O4	NO2	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
254000        211         11	 173	 1	 1	 1	 14	 16	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H4C2N3O2	H2CN2O2	N2O4	H6C3N5O4	NO2	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
255000        211         11	 173	 1	 1	 1	 14	 16	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H4C2N3O2	H2CN2O2	N2O4	H6C3N5O4	NO2	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
256000        211         11	 173	 1	 1	 1	 14	 16	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H4C2N3O2	H2CN2O2	N2O4	H6C3N5O4	NO2	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
257000        211         11	 173	 1	 1	 1	 14	 16	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H4C2N3O2	H2CN2O2	N2O4	H6C3N5O4	NO2	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
258000        211         11	 173	 1	 1	 1	 14	 16	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H4C2N3O2	H2CN2O2	NO2	H6C3N5O4	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
259000        212         10	 173	 1	 1	 18	 14	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H4C2N3O2	H2CN2O2	N2O4	H6C3N5O4	NO2	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
260000        211         11	 173	 1	 1	 1	 14	 16	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H4C2N3O2	H2CN2O2	NO2	H6C3N5O4	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
261000        212         10	 173	 1	 1	 18	 14	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
262000        213         10	 172	 15	 19	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H4C2N3O2	H2CN2O2	NO2	H6C3N5O4	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
263000        212         10	 173	 1	 1	 18	 14	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H12C6N11O10	NO2	H4C2N3O2	H2CN2O2	H6C3N5O4	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
264000        212         11	 171	 1	 19	 1	 1	 14	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
265000        213         10	 172	 15	 19	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
266000        213         10	 172	 15	 19	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
267000        213         10	 172	 15	 19	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
268000        213         10	 172	 15	 19	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
269000        213         10	 172	 15	 19	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
270000        215         10	 171	 15	 21	 1	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
271000        215         10	 170	 17	 21	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
272000        214         10	 171	 16	 20	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
273000        214         10	 171	 16	 20	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
274000        215         10	 170	 17	 21	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
275000        216         10	 170	 16	 22	 1	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
276000        216         10	 169	 18	 22	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
277000        216         10	 170	 16	 22	 1	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H4C2N3O2	H2CN2O2	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
278000        217         10	 169	 17	 23	 1	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
279000        217         10	 170	 16	 22	 2	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
280000        217         10	 170	 16	 22	 2	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
281000        218         10	 169	 17	 23	 2	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	N2O4	H6C3N4O2	H6C3N6O5	NO3	
282000        217         11	 169	 17	 21	 2	 1	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
283000        218         10	 169	 17	 23	 2	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H12C6N11O10	
284000        217         11	 168	 16	 23	 2	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
285000        218         10	 169	 17	 23	 2	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
286000        219         10	 168	 18	 24	 2	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
287000        218         10	 169	 17	 23	 2	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
288000        219         10	 169	 16	 24	 2	 1	 1	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
289000        219         10	 169	 16	 24	 2	 1	 1	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H4C2N3O2	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
290000        220         11	 169	 15	 24	 3	 1	 1	 1	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H4C2N3O2	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
291000        220         11	 169	 15	 24	 3	 1	 1	 1	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H4C2N3O2	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
292000        220         11	 169	 15	 24	 3	 1	 1	 1	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H4C2N3O2	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
293000        220         11	 169	 15	 24	 3	 1	 1	 1	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H4C2N3O2	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
294000        220         11	 169	 15	 24	 3	 1	 1	 1	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H4C2N3O2	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
295000        220         11	 169	 15	 24	 3	 1	 1	 1	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H4C2N3O2	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
296000        220         11	 169	 15	 24	 3	 1	 1	 1	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H4C2N3O2	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
297000        220         11	 169	 15	 24	 3	 1	 1	 1	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H4C2N3O2	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
298000        220         11	 169	 15	 24	 3	 1	 1	 1	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H4C2N3O2	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
299000        220         11	 169	 15	 24	 3	 1	 1	 1	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H4C2N3O2	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
300000        220         11	 169	 15	 24	 3	 1	 1	 1	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H4C2N3O2	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
301000        221         11	 169	 14	 24	 4	 1	 1	 2	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H4C2N3O2	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
302000        222         11	 168	 15	 25	 4	 1	 1	 2	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H4C2N3O2	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
303000        222         11	 168	 15	 25	 4	 1	 1	 2	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H4C2N3O2	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
304000        223         11	 167	 16	 26	 4	 1	 1	 2	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H4C2N3O2	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
305000        222         11	 168	 15	 25	 4	 1	 1	 2	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H4C2N3O2	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	
306000        223         11	 167	 16	 26	 4	 1	 1	 2	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H8C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H4C2N3O2	H5C3N6O6	
307000        225         12	 165	 17	 27	 5	 2	 1	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H4C2N3O2	
308000        224         11	 167	 16	 26	 5	 2	 1	 1	 3	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H4C2N3O2	
309000        224         11	 167	 16	 26	 5	 2	 1	 1	 3	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H4C2N3O2	
310000        224         11	 167	 16	 26	 5	 2	 1	 1	 3	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H4C2N3O2	
311000        225         11	 166	 17	 27	 5	 2	 1	 1	 3	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H4C2N3O2	
312000        225         11	 166	 17	 27	 5	 2	 1	 1	 3	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H4C2N3O2	
313000        224         11	 167	 16	 26	 5	 2	 1	 1	 3	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H4C2N3O2	
314000        224         11	 167	 16	 26	 5	 2	 1	 1	 3	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H4C2N3O2	
315000        225         11	 166	 17	 27	 5	 2	 1	 1	 3	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H4C2N3O2	H12C6N10O8	
316000        225         12	 165	 16	 28	 5	 2	 1	 1	 3	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H4C2N3O2	
317000        225         11	 166	 17	 27	 5	 2	 1	 1	 3	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H4C2N3O2	
318000        226         11	 165	 18	 28	 5	 2	 1	 1	 3	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H4C2N3O2	
319000        226         11	 165	 18	 28	 5	 2	 1	 1	 3	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H4C2N3O2	
320000        226         11	 165	 18	 28	 5	 2	 1	 1	 3	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H4C2N3O2	
321000        226         11	 165	 18	 28	 5	 2	 1	 1	 3	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H4C2N3O2	
322000        227         11	 165	 17	 29	 5	 2	 1	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H4C2N3O2	
323000        227         11	 165	 17	 29	 5	 2	 1	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H4C2N3O2	
324000        228         11	 164	 18	 30	 5	 2	 1	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H4C2N3O2	
325000        227         11	 165	 17	 29	 5	 2	 1	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H4C2N3O2	
326000        227         11	 165	 17	 29	 5	 2	 1	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H4C2N3O2	
327000        227         11	 165	 17	 29	 5	 2	 1	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H12C6N11O10	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H4C2N3O2	
328000        227         12	 163	 17	 30	 5	 2	 1	 1	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H4C2N3O2	
329000        227         11	 165	 17	 29	 5	 2	 1	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	H6C3N6O5	NO3	H4C2N3O2	
330000        228         11	 164	 18	 30	 5	 2	 1	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	N2O4	H6C3N6O5	NO3	H4C2N3O2	
331000        226         12	 165	 17	 27	 5	 2	 1	 1	 4	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	N2O4	H6C3N6O5	NO3	H4C2N3O2	
332000        226         12	 165	 17	 27	 5	 2	 1	 1	 4	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	N2O4	H6C3N6O5	NO3	H4C2N3O2	
333000        226         12	 165	 17	 27	 5	 2	 1	 1	 4	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	N2O4	H6C3N6O5	NO3	
334000        227         11	 165	 17	 27	 6	 3	 1	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	N2O4	H6C3N6O5	NO3	
335000        227         11	 165	 17	 27	 6	 3	 1	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	N2O4	H6C3N6O5	NO3	
336000        227         11	 165	 17	 27	 6	 3	 1	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	N2O4	H6C3N6O5	NO3	
337000        228         11	 164	 18	 28	 6	 3	 1	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	N2O4	H6C3N6O5	NO3	
338000        227         11	 165	 17	 27	 6	 3	 1	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H7C3N6O6	H5C3N4O2	H6C3N4O2	N2O4	H6C3N6O5	NO3	
339000        227         11	 165	 17	 27	 6	 3	 1	 1	 4	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N5O4	NO2	H2CN2O2	H2CN	H6C3N6O5	HO	H5C3N4O2	H6C3N4O2	N2O4	NO3	
340000        228         11	 165	 17	 27	 6	 3	 2	 1	 1	 4	 1	 1	
