Time_step  H4C2N3O2
1000	1
2000	1
3000	4
4000	6
5000	3
6000	3
7000	2
8000	3
9000	1
10000	0
11000	2
12000	1
13000	4
14000	3
15000	1
16000	2
17000	2
18000	4
19000	2
20000	1
21000	2
22000	5
23000	3
24000	0
25000	1
26000	1
27000	0
28000	0
29000	4
30000	0
31000	0
32000	1
33000	2
34000	3
35000	3
36000	2
37000	1
38000	3
39000	3
40000	2
41000	3
42000	1
43000	1
44000	1
45000	4
46000	3
47000	6
48000	6
49000	3
50000	8
51000	5
52000	6
53000	2
54000	7
55000	6
56000	5
57000	5
58000	7
59000	7
60000	4
61000	6
62000	11
63000	11
64000	8
65000	7
66000	12
67000	9
68000	10
69000	9
70000	13
71000	5
72000	10
73000	4
74000	9
75000	9
76000	20
77000	9
78000	11
79000	10
80000	10
81000	12
82000	11
83000	10
84000	9
85000	7
86000	13
87000	16
88000	13
89000	10
90000	15
91000	12
92000	11
93000	7
94000	17
95000	9
96000	8
97000	14
98000	17
99000	18
100000	17
101000	12
102000	16
103000	19
104000	16
105000	20
106000	15
107000	20
108000	19
109000	22
110000	25
111000	18
112000	24
113000	17
114000	22
115000	15
116000	17
117000	15
118000	15
119000	13
120000	22
121000	19
122000	18
123000	15
124000	16
125000	15
126000	15
127000	25
128000	12
129000	25
130000	17
131000	20
132000	24
133000	19
134000	20
135000	16
136000	23
137000	22
138000	17
139000	23
140000	19
141000	17
142000	19
143000	23
144000	18
145000	20
146000	23
147000	22
148000	21
149000	17
150000	18
151000	18
152000	19
153000	22
154000	21
155000	19
156000	18
157000	16
158000	21
159000	24
160000	20
161000	25
162000	19
163000	24
164000	22
165000	32
166000	29
167000	24
168000	21
169000	24
170000	22
171000	26
172000	20
173000	27
174000	25
175000	24
176000	24
177000	24
178000	21
179000	24
180000	28
181000	23
182000	25
183000	24
184000	25
185000	29
186000	24
187000	26
188000	27
189000	23
190000	25
191000	24
192000	26
193000	24
194000	23
195000	22
196000	28
197000	26
198000	25
199000	29
200000	24
201000	23
202000	20
203000	25
204000	25
205000	22
206000	22
207000	21
208000	28
209000	23
210000	33
211000	29
212000	27
213000	26
214000	23
215000	20
216000	24
217000	31
218000	26
219000	26
220000	27
221000	25
222000	27
223000	23
224000	21
225000	25
226000	21
227000	22
228000	21
229000	20
230000	24
231000	28
232000	19
233000	19
234000	21
235000	27
236000	23
237000	23
238000	22
239000	22
240000	23
241000	22
242000	21
243000	21
244000	24
245000	20
246000	19
247000	19
248000	23
249000	20
250000	19
251000	19
252000	22
253000	21
254000	18
255000	19
256000	15
257000	18
258000	19
259000	18
260000	17
261000	23
262000	18
263000	18
264000	22
265000	17
266000	19
267000	16
268000	16
269000	22
270000	18
271000	18
272000	18
273000	21
274000	22
275000	15
276000	18
277000	20
278000	22
279000	21
280000	23
281000	30
282000	19
283000	20
284000	21
285000	29
286000	20
287000	17
288000	17
289000	18
290000	14
291000	18
292000	19
293000	20
294000	23
295000	18
296000	16
297000	19
298000	17
299000	20
300000	17
301000	19
302000	14
303000	17
304000	17
305000	17
306000	17
307000	18
308000	19
309000	14
310000	22
311000	13
312000	16
313000	16
314000	18
315000	18
316000	17
317000	15
318000	19
319000	17
320000	11
321000	14
322000	12
323000	18
324000	15
325000	21
326000	15
327000	15
328000	18
329000	16
330000	12
331000	17
332000	16
333000	13
334000	13
335000	16
336000	16
337000	15
338000	18
339000	16
340000	16
341000	15
342000	16
343000	18
344000	14
345000	16
346000	14
347000	14
348000	10
349000	13
350000	12
351000	13
352000	9
353000	10
354000	15
355000	12
356000	14
357000	13
358000	14
359000	15
360000	14
361000	12
362000	12
363000	11
364000	10
365000	13
366000	14
367000	11
368000	13
369000	13
370000	15
371000	12
372000	18
373000	10
374000	14
375000	13
376000	11
377000	14
378000	14
379000	16
380000	13
381000	13
382000	14
383000	9
384000	15
385000	13
386000	14
387000	14
388000	16
389000	12
390000	11
391000	8
392000	14
393000	12
394000	13
395000	15
396000	14
397000	15
398000	14
399000	13
400000	10
401000	14
402000	9
403000	14
404000	13
405000	13
406000	12
407000	13
408000	12
409000	14
410000	11
411000	14
412000	10
413000	10
414000	11
415000	13
416000	12
417000	12
418000	11
419000	14
420000	16
421000	13
422000	10
423000	13
424000	15
425000	17
426000	14
427000	16
428000	16
429000	13
430000	16
431000	14
432000	12
433000	14
434000	11
435000	11
436000	12
437000	10
438000	12
439000	17
440000	14
441000	13
442000	10
443000	14
444000	13
445000	13
446000	15
447000	14
448000	16
449000	9
450000	14
451000	11
452000	16
453000	15
454000	13
455000	16
456000	13
457000	11
458000	12
459000	14
460000	12
461000	14
462000	12
463000	13
464000	14
465000	12
466000	13
467000	10
468000	12
469000	14
470000	12
471000	15
472000	11
473000	15
474000	14
475000	12
476000	14
477000	15
478000	13
479000	14
480000	15
481000	13
482000	12
483000	11
484000	12
485000	13
486000	15
487000	14
488000	12
489000	12
490000	13
491000	13
492000	13
493000	13
494000	11
495000	10
496000	10
497000	13
498000	12
499000	12
500000	13
501000	11
502000	12
503000	12
504000	12
505000	13
506000	12
507000	11
508000	10
509000	11
510000	10
511000	12
512000	11
513000	8
514000	10
515000	10
516000	12
517000	12
518000	12
519000	13
520000	11
521000	10
522000	11
523000	14
524000	9
525000	10
526000	11
527000	9
528000	11
529000	9
530000	10
531000	10
532000	7
533000	9
534000	8
535000	9
536000	10
537000	10
538000	9
539000	6
540000	8
541000	11
542000	10
543000	7
544000	11
545000	7
546000	9
547000	9
548000	9
549000	8
550000	7
551000	7
552000	7
553000	9
554000	9
555000	8
556000	8
557000	7
558000	5
559000	8
560000	8
561000	7
562000	7
563000	7
564000	9
565000	7
566000	6
567000	7
568000	6
569000	6
570000	5
571000	8
572000	5
573000	5
574000	5
575000	4
576000	4
577000	5
578000	5
579000	5
580000	4
581000	5
582000	7
583000	4
584000	8
585000	6
586000	6
587000	5
588000	6
589000	7
590000	8
