# LAMMPS data file written by OVITO Basic 3.5.3
672 atoms
4 atom types
0.0 29.982000351 xlo xhi
0.0 12.1540002823 ylo yhi
0.0 20.0170001984 zlo zhi
0.0 0.0 0.0 xy xz yz

Masses

1 12.0107  # C
2 14.0067  # N
3 15.9994  # O
4 1.00794  # H

Atoms  # full

1 1 1 0.0 4.2126209893 0.7901923648 3.1430694312
2 1 1 0.0 19.2036216145 0.7901923648 3.1430694312
3 1 1 0.0 10.7783787365 11.3638077352 13.1515689299
4 1 1 0.0 25.769378912 11.3638077352 13.1515689299
5 1 1 0.0 11.7081215268 11.3638077352 3.1430694312
6 1 1 0.0 26.6991217023 11.3638077352 3.1430694312
7 1 1 0.0 3.2828790985 0.7901923648 13.1515689299
8 1 1 0.0 18.2738788242 0.7901923648 13.1515689299
9 1 1 0.0 4.2126209893 6.8671926883 3.1430694312
10 1 1 0.0 19.2036216145 6.8671926883 3.1430694312
11 1 1 0.0 10.7783787365 5.286807594 13.1515689299
12 1 1 0.0 25.769378912 5.286807594 13.1515689299
13 1 1 0.0 11.7081215268 5.286807594 3.1430694312
14 1 1 0.0 26.6991217023 5.286807594 3.1430694312
15 1 1 0.0 3.2828790985 6.8671926883 13.1515689299
16 1 1 0.0 18.2738788242 6.8671926883 13.1515689299
17 1 1 0.0 5.6067839157 0.6318256925 3.0319751402
18 1 1 0.0 20.5977836414 0.6318256925 3.0319751402
19 1 1 0.0 9.3842167096 11.5221742738 13.0404752394
20 1 1 0.0 24.3752168851 11.5221742738 13.0404752394
21 1 1 0.0 13.1022835537 11.5221742738 3.0319751402
22 1 1 0.0 28.0932837292 11.5221742738 3.0319751402
23 1 1 0.0 1.8887161721 0.6318256925 13.0404752394
24 1 1 0.0 16.8797167973 0.6318256925 13.0404752394
25 1 1 0.0 5.6067839157 6.7088261497 3.0319751402
26 1 1 0.0 20.5977836414 6.7088261497 3.0319751402
27 1 1 0.0 9.3842167096 5.4451741326 13.0404752394
28 1 1 0.0 24.3752168851 5.4451741326 13.0404752394
29 1 1 0.0 13.1022835537 5.4451741326 3.0319751402
30 1 1 0.0 28.0932837292 5.4451741326 3.0319751402
31 1 1 0.0 1.8887161721 6.7088261497 13.0404752394
32 1 1 0.0 16.8797167973 6.7088261497 13.0404752394
33 1 1 0.0 6.3903634349 1.3909038166 2.1992678518
34 1 1 0.0 21.3813640601 1.3909038166 2.1992678518
35 1 1 0.0 8.6006362909 10.7630961983 12.2077682513
36 1 1 0.0 23.5916364664 10.7630961983 12.2077682513
37 1 1 0.0 13.8858639724 10.7630961983 2.1992678518
38 1 1 0.0 28.8768641479 10.7630961983 2.1992678518
39 1 1 0.0 1.1051366529 1.3909038166 12.2077682513
40 1 1 0.0 16.0961363786 1.3909038166 12.2077682513
41 1 1 0.0 6.3903634349 7.4679042252 2.1992678518
42 1 1 0.0 21.3813640601 7.4679042252 2.1992678518
43 1 1 0.0 8.6006362909 4.6860960571 12.2077682513
44 1 1 0.0 23.5916364664 4.6860960571 12.2077682513
45 1 1 0.0 13.8858639724 4.6860960571 2.1992678518
46 1 1 0.0 28.8768641479 4.6860960571 2.1992678518
47 1 1 0.0 1.1051366529 7.4679042252 12.2077682513
48 1 1 0.0 16.0961363786 7.4679042252 12.2077682513
49 1 1 0.0 5.8072137079 2.4154860769 1.4922674248
50 1 1 0.0 20.7982138834 2.4154860769 1.4922674248
51 1 1 0.0 9.1837864676 9.7385142054 11.5007681246
52 1 1 0.0 24.1747866431 9.7385142054 11.5007681246
53 1 1 0.0 13.3027137957 9.7385142054 1.4922674248
54 1 1 0.0 28.2937139712 9.7385142054 1.4922674248
55 1 1 0.0 1.6882863798 2.4154860769 11.5007681246
56 1 1 0.0 16.6792865553 2.4154860769 11.5007681246
57 1 1 0.0 5.8072137079 8.492486218 1.4922674248
58 1 1 0.0 20.7982138834 8.492486218 1.4922674248
59 1 1 0.0 9.1837864676 3.6615140643 11.5007681246
60 1 1 0.0 24.1747866431 3.6615140643 11.5007681246
61 1 1 0.0 13.3027137957 3.6615140643 1.4922674248
62 1 1 0.0 28.2937139712 3.6615140643 1.4922674248
63 1 1 0.0 1.6882863798 8.492486218 11.5007681246
64 1 1 0.0 16.6792865553 8.492486218 11.5007681246
65 1 1 0.0 4.4239938819 2.6922933725 1.6081657559
66 1 1 0.0 19.4149940574 2.6922933725 1.6081657559
67 1 1 0.0 10.5670062936 9.4617069098 11.6166664556
68 1 1 0.0 25.5580064691 9.4617069098 11.6166664556
69 1 1 0.0 11.9194939696 9.4617069098 1.6081657559
70 1 1 0.0 26.9104941451 9.4617069098 1.6081657559
71 1 1 0.0 3.0715062059 2.6922933725 11.6166664556
72 1 1 0.0 18.0625063814 2.6922933725 11.6166664556
73 1 1 0.0 4.4239938819 8.7692935137 1.6081657559
74 1 1 0.0 19.4149940574 8.7692935137 1.6081657559
75 1 1 0.0 10.5670062936 3.3847067686 11.6166664556
76 1 1 0.0 25.5580064691 3.3847067686 11.6166664556
77 1 1 0.0 11.9194939696 3.3847067686 1.6081657559
78 1 1 0.0 26.9104941451 3.3847067686 1.6081657559
79 1 1 0.0 3.0715062059 8.7692935137 11.6166664556
80 1 1 0.0 18.0625063814 8.7692935137 11.6166664556
81 1 1 0.0 3.7006782733 1.8458279864 2.3968356438
82 1 1 0.0 18.6916788986 1.8458279864 2.3968356438
83 1 1 0.0 11.2903214524 10.3081721136 12.4053358831
84 1 1 0.0 26.2813216279 10.3081721136 12.4053358831
85 1 1 0.0 11.1961788108 10.3081721136 2.3968356438
86 1 1 0.0 26.1871789863 10.3081721136 2.3968356438
87 1 1 0.0 3.7948218144 1.8458279864 12.4053358831
88 1 1 0.0 18.7858215402 1.8458279864 12.4053358831
89 1 1 0.0 3.7006782733 7.9228283099 2.3968356438
90 1 1 0.0 18.6916788986 7.9228283099 2.3968356438
91 1 1 0.0 11.2903214524 4.2311719724 12.4053358831
92 1 1 0.0 26.2813216279 4.2311719724 12.4053358831
93 1 1 0.0 11.1961788108 4.2311719724 2.3968356438
94 1 1 0.0 26.1871789863 4.2311719724 2.3968356438
95 1 1 0.0 3.7948218144 7.9228283099 12.4053358831
96 1 1 0.0 18.7858215402 7.9228283099 12.4053358831
97 1 1 0.0 3.3741742895 12.1323056349 4.0932764907
98 1 1 0.0 18.3651747049 12.1323056349 4.0932764907
99 1 1 0.0 11.6168256461 0.0216946474 14.1017765899
100 1 1 0.0 26.6078258216 0.0216946474 14.1017765899
101 1 1 0.0 10.8696746171 0.0216946474 4.0932764907
102 1 1 0.0 25.8606747926 0.0216946474 4.0932764907
103 1 1 0.0 4.1213255584 12.1323056349 14.1017765899
104 1 1 0.0 19.1123257339 12.1323056349 14.1017765899
105 1 1 0.0 3.3741742895 6.0553047645 4.0932764907
106 1 1 0.0 18.3651747049 6.0553047645 4.0932764907
107 1 1 0.0 11.6168256461 6.0986955178 14.1017765899
108 1 1 0.0 26.6078258216 6.0986955178 14.1017765899
109 1 1 0.0 10.8696746171 6.0986955178 4.0932764907
110 1 1 0.0 25.8606747926 6.0986955178 4.0932764907
111 1 1 0.0 4.1213255584 6.0553047645 14.1017765899
112 1 1 0.0 19.1123257339 6.0553047645 14.1017765899
113 1 1 0.0 7.8948603024 2.2574839395 16.8657239973
114 1 1 0.0 22.8858595785 2.2574839395 16.8657239973
115 1 1 0.0 7.0961398731 9.8965163428 6.8572238981
116 1 1 0.0 22.087140948 9.8965163428 6.8572238981
117 1 1 0.0 0.3993602147 9.8965163428 16.8657239973
118 1 1 0.0 15.3903594907 9.8965163428 16.8657239973
119 1 1 0.0 14.5916399608 2.2574839395 6.8572238981
120 1 1 0.0 29.5826410358 2.2574839395 6.8572238981
121 1 1 0.0 7.8948603024 8.3344840807 16.8657239973
122 1 1 0.0 22.8858595785 8.3344840807 16.8657239973
123 1 1 0.0 7.0961398731 3.8195162016 6.8572238981
124 1 1 0.0 22.087140948 3.8195162016 6.8572238981
125 1 1 0.0 0.3993602147 3.8195162016 16.8657239973
126 1 1 0.0 15.3903594907 3.8195162016 16.8657239973
127 1 1 0.0 14.5916399608 8.3344840807 6.8572238981
128 1 1 0.0 29.5826410358 8.3344840807 6.8572238981
129 1 1 0.0 9.2600906285 2.395796487 17.0040419891
130 1 1 0.0 24.251090804 2.395796487 17.0040419891
131 1 1 0.0 5.730909547 9.758203613 6.9955418899
132 1 1 0.0 20.7219097225 9.758203613 6.9955418899
133 1 1 0.0 1.7645905407 9.758203613 17.0040419891
134 1 1 0.0 16.7555907162 9.758203613 17.0040419891
135 1 1 0.0 13.2264096348 2.395796487 6.9955418899
136 1 1 0.0 28.2174098103 2.395796487 6.9955418899
137 1 1 0.0 9.2600906285 8.4727968105 17.0040419891
138 1 1 0.0 24.251090804 8.4727968105 17.0040419891
139 1 1 0.0 5.730909547 3.6812034718 6.9955418899
140 1 1 0.0 20.7219097225 3.6812034718 6.9955418899
141 1 1 0.0 1.7645905407 3.6812034718 17.0040419891
142 1 1 0.0 16.7555907162 3.6812034718 17.0040419891
143 1 1 0.0 13.2264096348 8.4727968105 6.9955418899
144 1 1 0.0 28.2174098103 8.4727968105 6.9955418899
145 1 1 0.0 10.0770998982 1.6020795594 17.7947134569
146 1 1 0.0 25.0681000737 1.6020795594 17.7947134569
147 1 1 0.0 4.9139002773 10.5519205406 7.7862133577
148 1 1 0.0 19.9049004528 10.5519205406 7.7862133577
149 1 1 0.0 2.5815998104 10.5519205406 17.7947134569
150 1 1 0.0 17.5725999859 10.5519205406 17.7947134569
151 1 1 0.0 12.4094003651 1.6020795594 7.7862133577
152 1 1 0.0 27.4004005406 1.6020795594 7.7862133577
153 1 1 0.0 10.0770998982 7.6790798828 17.7947134569
154 1 1 0.0 25.0681000737 7.6790798828 17.7947134569
155 1 1 0.0 4.9139002773 4.4749203995 7.7862133577
156 1 1 0.0 19.9049004528 4.4749203995 7.7862133577
157 1 1 0.0 2.5815998104 4.4749203995 17.7947134569
158 1 1 0.0 17.5725999859 4.4749203995 17.7947134569
159 1 1 0.0 12.4094003651 7.6790798828 7.7862133577
160 1 1 0.0 27.4004005406 7.6790798828 7.7862133577
161 1 1 0.0 9.4425313704 0.5858228136 18.4660826627
162 1 1 0.0 24.4335306465 0.5858228136 18.4660826627
163 1 1 0.0 5.5484688051 11.568177335 8.4575825635
164 1 1 0.0 20.53946988 11.568177335 8.4575825635
165 1 1 0.0 1.9470312827 11.568177335 18.4660826627
166 1 1 0.0 16.9380305587 11.568177335 18.4660826627
167 1 1 0.0 13.0439688928 0.5858228136 8.4575825635
168 1 1 0.0 28.0349699678 0.5858228136 8.4575825635
169 1 1 0.0 9.4425313704 6.6628230885 18.4660826627
170 1 1 0.0 24.4335306465 6.6628230885 18.4660826627
171 1 1 0.0 5.5484688051 5.4911771938 8.4575825635
172 1 1 0.0 20.53946988 5.4911771938 8.4575825635
