Time_step  H6C3N6O6
1000	192
2000	192
3000	192
4000	192
5000	192
6000	192
7000	192
8000	192
9000	192
10000	192
11000	192
12000	192
13000	192
14000	192
15000	192
16000	192
17000	192
18000	192
19000	192
20000	192
21000	192
22000	192
23000	192
24000	192
25000	192
26000	192
27000	192
28000	192
29000	192
30000	192
31000	192
32000	192
33000	192
34000	192
35000	192
36000	192
37000	192
38000	192
39000	190
40000	192
41000	192
42000	192
43000	192
44000	192
45000	192
46000	192
47000	192
48000	192
49000	192
50000	192
51000	192
52000	192
53000	192
54000	192
55000	192
56000	192
57000	192
58000	192
59000	192
60000	192
61000	192
62000	192
63000	190
64000	192
65000	192
66000	192
67000	192
68000	192
69000	192
70000	192
71000	190
72000	192
73000	192
74000	192
75000	192
76000	192
77000	192
78000	192
79000	189
80000	192
81000	192
82000	192
83000	192
84000	192
85000	192
86000	192
87000	191
88000	190
89000	190
90000	189
91000	190
92000	188
93000	186
94000	184
95000	185
96000	184
97000	184
98000	184
99000	183
100000	183
101000	183
102000	183
103000	182
104000	180
105000	180
106000	181
107000	181
108000	181
109000	180
110000	181
111000	181
112000	180
113000	178
114000	180
115000	179
116000	178
117000	177
118000	177
119000	177
120000	174
121000	177
122000	177
123000	177
124000	177
125000	177
126000	177
127000	176
128000	177
129000	175
130000	177
131000	176
132000	177
133000	177
134000	177
135000	176
136000	176
137000	177
138000	176
139000	175
140000	174
141000	175
142000	175
143000	175
144000	175
145000	175
146000	175
147000	172
148000	170
149000	173
150000	173
151000	172
152000	173
153000	172
154000	172
155000	172
156000	171
157000	171
158000	171
159000	169
160000	171
161000	171
162000	171
163000	170
164000	171
165000	171
166000	171
167000	170
168000	171
169000	171
170000	171
171000	170
172000	170
173000	169
174000	170
175000	170
176000	170
177000	169
178000	167
179000	167
180000	168
181000	167
182000	168
183000	168
184000	168
185000	168
186000	167
187000	164
188000	165
189000	167
190000	167
191000	166
192000	166
193000	166
194000	165
195000	166
196000	166
197000	166
198000	165
199000	162
200000	165
201000	165
202000	165
203000	163
204000	164
205000	165
206000	164
207000	164
208000	165
209000	165
210000	165
211000	164
212000	165
213000	165
214000	165
215000	165
216000	165
217000	165
218000	165
219000	163
220000	165
221000	163
222000	164
223000	165
224000	164
225000	164
226000	164
227000	164
228000	164
229000	164
230000	164
231000	162
232000	163
233000	163
234000	162
235000	161
236000	163
237000	163
238000	163
239000	161
240000	163
241000	163
242000	162
243000	161
244000	163
245000	161
246000	162
247000	162
248000	160
249000	160
250000	159
251000	160
252000	159
253000	158
254000	158
255000	158
256000	158
257000	158
258000	158
259000	158
260000	158
261000	158
262000	158
263000	158
264000	158
265000	158
266000	158
267000	158
268000	157
269000	158
270000	157
271000	158
272000	158
273000	156
274000	158
275000	157
276000	157
277000	157
278000	156
279000	157
280000	157
281000	156
282000	156
283000	156
284000	155
285000	156
286000	156
287000	156
288000	155
289000	154
290000	155
291000	154
292000	155
293000	155
294000	155
295000	154
296000	154
297000	154
298000	154
299000	152
300000	151
301000	151
302000	150
303000	149
304000	149
305000	149
306000	149
307000	148
308000	149
309000	148
310000	149
311000	149
312000	148
313000	149
314000	149
315000	149
316000	149
317000	149
318000	149
319000	148
320000	149
321000	149
322000	149
323000	148
324000	148
325000	149
326000	148
327000	149
328000	148
329000	149
330000	149
331000	148
332000	148
333000	148
334000	148
335000	147
336000	147
337000	147
338000	146
339000	147
340000	145
341000	146
342000	146
343000	146
344000	145
345000	145
346000	144
347000	144
348000	145
349000	144
350000	144
351000	143
352000	144
353000	142
354000	144
355000	144
356000	144
357000	143
358000	142
359000	141
360000	143
361000	142
362000	140
