 ************************ Laplacian bond order matrix ************************
             1             2             3             4             5      
    30    0.00000000    0.00000000    0.00000000    0.00000001    0.00000000
    31    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    32    0.00000059    0.00000000    0.00000000    0.00000000    0.00000000
    33    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    34    0.00000000    0.00000000    0.00000000    0.00000000    0.00000033
    35    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    36    0.00000013    0.00000000    0.00000000    0.00000000    0.00000000
             6             7             8             9            10      
     1    0.00000000    0.71734208    0.00000000    0.00000000    0.00001240
     2    0.00000000    0.00000000    0.73881103    0.00000000    0.00000000
     3    0.00000000    0.00000000    0.00000000    0.64509442    0.00000000
     4    0.00000000    0.00004975    0.00000000    0.00000000    0.80671184
     5    0.00000000    0.00000000    0.00000000    0.00000848    0.00000000
     6    0.75132437    0.00000000    0.00000354    0.00000000    0.00000000
     7    0.00000000    2.74939384    0.00000575    0.00000000    1.15884737
     8    0.00000354    0.00000575    2.58814203    0.00000257    0.00000000
     9    0.00000000    0.00000000    0.00000257    2.57120992    0.00000307
    10    0.00000000    1.15884737    0.00000000    0.00000307    2.81507005
    11    0.00000000    0.00000000    0.00000000    1.06741408    0.00000287
    12    0.75120610    0.00000178    1.03827226    0.00000000    0.00000000
    13    0.00000000    0.75048275    0.11992979    0.00000000    0.00001835
    14    0.00000000    0.00000235    0.00000026    0.00000000    0.00000000
    15    0.00000000    0.00000000    0.69106902    0.27454707    0.00000000
    16    0.00000000    0.00000000    0.00000384    0.00000131    0.00000000
    17    0.00000000    0.00000082    0.00000000    0.58411069    0.09246357
    18    0.00000000    0.00000000    0.00000000    0.00000353    0.00000076
    19    0.00000000    0.00000997    0.00000000    0.00001354    0.75700337
    20    0.00000000    0.00000000    0.00000000    0.00000000    0.00000381
    21    0.00005606    0.00000000    0.00000542    0.00001004    0.00000000
    22    0.00000001    0.00000000    0.00000000    0.00000000    0.00000000
    23    0.00001830    0.12263366    0.00003191    0.00000000    0.00000157
    24    0.00000018    0.00000057    0.00000000    0.00000000    0.00000000
    25    0.00000000    0.00000000    0.00000032    0.00000000    0.00000000
    26    0.00000000    0.00000004    0.00000000    0.00000000    0.00000000
    27    0.00000000    0.00000000    0.00000000    0.00000104    0.00000000
    28    0.00000001    0.00000000    0.00000632    0.00000000    0.00000000
    29    0.00000000    0.00000000    0.00000000    0.00000009    0.00000000
    30    0.00000000    0.00000002    0.00000000    0.00000000    0.00000030
    31    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    32    0.00000000    0.00001684    0.00000000    0.00000000    0.00000076
    33    0.00000010    0.00000000    0.00000000    0.00000000    0.00000000
    34    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    35    0.00004007    0.00000000    0.00000000    0.00000000    0.00000000
    36    0.00000000    0.00000007    0.00000000    0.00000000    0.00000000
            11            12            13            14            15      
     1    0.00000000    0.00000000    0.00001649    0.00000004    0.00000000
     2    0.00000000    0.00002543    0.00000172    0.00000000    0.00005667
     3    0.00001662    0.00000000    0.00000000    0.00000000    0.00002867
     4    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     5    0.71575082    0.00000000    0.00000000    0.00000000    0.00000000
     6    0.00000000    0.75120610    0.00000000    0.00000000    0.00000000
     7    0.00000000    0.00000178    0.75048275    0.00000235    0.00000000
     8    0.00000000    1.03827226    0.11992979    0.00000026    0.69106902
     9    1.06741408    0.00000000    0.00000000    0.00000000    0.27454707
    10    0.00000287    0.00000000    0.00001835    0.00000000    0.00000000
    11    2.31662877    0.00000214    0.00000000    0.00000000    0.00000396
    12    0.00000214    2.94911507    0.00000221    0.00000000    0.00001471
    13    0.00000000    0.00000221    1.11954425    0.24903854    0.00000056
    14    0.00000000    0.00000000    0.24903854    1.42784353    0.00000000
    15    0.00000396    0.00001471    0.00000056    0.00000000    1.19997490
    16    0.00000000    0.00000000    0.00000000    0.00000000    0.23422853
    17    0.00001445    0.00000000    0.00000001    0.00000000    0.00000356
    18    0.00000000    0.00000000    0.00000698    0.00000000    0.00000014
    19    0.18205216    0.00000000    0.00000000    0.00000000    0.00000000
    20    0.00000040    0.00000000    0.00000000    0.00000000    0.00000000
    21    0.35136986    0.53716500    0.00000000    0.00000000    0.00000018
    22    0.00000119    0.00000203    0.00000000    0.00000000    0.00000000
    23    0.00000000    0.62240666    0.00000778    0.00000000    0.00000000
    24    0.00000000    0.00000539    0.00000000    0.00000000    0.00000000
    25    0.00000000    0.00000000    0.00000391    0.64750305    0.00000000
    26    0.00000000    0.00000000    0.00000353    0.53129919    0.00000000
    27    0.00000000    0.00000000    0.00000000    0.00000000    0.00000338
    28    0.00000000    0.00000160    0.00000000    0.00000000    0.00000405
    29    0.00000000    0.00000000    0.00000000    0.00000000    0.00001440
    30    0.00000000    0.00000000    0.00003163    0.00000000    0.00000000
    31    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    32    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    33    0.00000000    0.00000092    0.00000000    0.00000000    0.00000000
    34    0.00000022    0.00000000    0.00000000    0.00000000    0.00000000
    35    0.00000000    0.00000885    0.00000000    0.00000000    0.00000000
    36    0.00000000    0.00000000    0.00000000    0.00000011    0.00000000
            16            17            18            19            20      
     1    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     2    0.00000004    0.00000000    0.00000000    0.00000000    0.00000000
     3    0.00000004    0.00002139    0.00000000    0.00000000    0.00000000
     4    0.00000000    0.00000722    0.00000000    0.00001616    0.00000000
     5    0.00000000    0.00000000    0.00000000    0.00001329    0.00000000
     6    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     7    0.00000000    0.00000082    0.00000000    0.00000997    0.00000000
     8    0.00000384    0.00000000    0.00000000    0.00000000    0.00000000
     9    0.00000131    0.58411069    0.00000353    0.00001354    0.00000000
    10    0.00000000    0.09246357    0.00000076    0.75700337    0.00000381
    11    0.00000000    0.00001445    0.00000000    0.18205216    0.00000040
    12    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    13    0.00000000    0.00000001    0.00000698    0.00000000    0.00000000
    14    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    15    0.23422853    0.00000356    0.00000014    0.00000000    0.00000000
    16    1.39434029    0.00000000    0.00000000    0.00000000    0.00000000
    17    0.00000000    0.99305573    0.31641924    0.00000885    0.00000000
    18    0.00000000    0.31641924    1.44218308    0.00000000    0.00000000
    19    0.00000000    0.00000885    0.00000000    1.19745430    0.25832877
    20    0.00000000    0.00000000    0.00000000    0.25832877    1.37324593
    21    0.00000043    0.00000000    0.00000000    0.00000142    0.00000000
    22    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    23    0.00000000    0.00000000    0.00000000    0.00000001    0.00000042
    24    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    25    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    26    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    27    0.57158728    0.00000000    0.00000000    0.00000000    0.00000000
    28    0.58851882    0.00000000    0.00000000    0.00000000    0.00000000
    29    0.00000000    0.00000199    0.53817033    0.00000000    0.00000000
    30    0.00000000    0.00000395    0.58758208    0.00000000    0.00000000
    31    0.00000000    0.00000000    0.00000000    0.00000424    0.59177685
    32    0.00000000    0.00000000    0.00000000    0.00000251    0.52313567
    33    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    34    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    35    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    36    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
            21            22            23            24            25      
     1    0.00000000    0.00000000    0.00000643    0.00000000    0.00000000
     2    0.00000000    0.00000000    0.00000000    0.00000000    0.00000038
     3    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     4    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     5    0.00001327    0.00000001    0.00000000    0.00000000    0.00000000
     6    0.00005606    0.00000001    0.00001830    0.00000018    0.00000000
     7    0.00000000    0.00000000    0.12263366    0.00000057    0.00000000
     8    0.00000542    0.00000000    0.00003191    0.00000000    0.00000032
     9    0.00001004    0.00000000    0.00000000    0.00000000    0.00000000
    10    0.00000000    0.00000000    0.00000157    0.00000000    0.00000000
    11    0.35136986    0.00000119    0.00000000    0.00000000    0.00000000
    12    0.53716500    0.00000203    0.62240666    0.00000539    0.00000000
    13    0.00000000    0.00000000    0.00000778    0.00000000    0.00000391
    14    0.00000000    0.00000000    0.00000000    0.00000000    0.64750305
    15    0.00000018    0.00000000    0.00000000    0.00000000    0.00000000
    16    0.00000043    0.00000000    0.00000000    0.00000000    0.00000000
    17    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    18    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    19    0.00000142    0.00000000    0.00000001    0.00000000    0.00000000
    20    0.00000000    0.00000000    0.00000042    0.00000000    0.00000000
    21    1.12835692    0.23972678    0.00000320    0.00000000    0.00000000
    22    0.23972678    1.41487228    0.00000000    0.00000000    0.00000000
    23    0.00000320    0.00000000    0.98049039    0.23524823    0.00000000
    24    0.00000000    0.00000000    0.23524823    1.41534304    0.00000000
    25    0.00000000    0.00000000    0.00000000    0.00000000    0.64752417
    26    0.00000000    0.00000000    0.00000000    0.00000000    0.00001648
    27    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    28    0.00000017    0.00000000    0.00000000    0.00000000    0.00000000
    29    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    30    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    31    0.00000000    0.00000120    0.00000000    0.00000000    0.00000000
    32    0.00000000    0.00000000    0.00012517    0.00000000    0.00000000
    33    0.00000217    0.57050078    0.00000020    0.00000000    0.00000000
    34    0.00000291    0.60464030    0.00000000    0.00000000    0.00000000
    35    0.00000000    0.00000000    0.00000393    0.63709753    0.00000003
    36    0.00000000    0.00000000    0.00000291    0.54299114    0.00000000
            26            27            28            29            30      
     1    0.00000004    0.00000000    0.00000000    0.00000000    0.00000000
     2    0.00000000    0.00000000    0.00000306    0.00000000    0.00000000
     3    0.00000000    0.00000428    0.00000000    0.00000000    0.00000000
     4    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
     5    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     6    0.00000000    0.00000000    0.00000001    0.00000000    0.00000000
     7    0.00000004    0.00000000    0.00000000    0.00000000    0.00000002
     8    0.00000000    0.00000000    0.00000632    0.00000000    0.00000000
     9    0.00000000    0.00000104    0.00000000    0.00000009    0.00000000
    10    0.00000000    0.00000000    0.00000000    0.00000000    0.00000030
    11    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    12    0.00000000    0.00000000    0.00000160    0.00000000    0.00000000
    13    0.00000353    0.00000000    0.00000000    0.00000000    0.00003163
    14    0.53129919    0.00000000    0.00000000    0.00000000    0.00000000
    15    0.00000000    0.00000338    0.00000405    0.00001440    0.00000000
    16    0.00000000    0.57158728    0.58851882    0.00000000    0.00000000
    17    0.00000000    0.00000000    0.00000000    0.00000199    0.00000395
    18    0.00000000    0.00000000    0.00000000    0.53817033    0.58758208
    19    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    20    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    21    0.00000000    0.00000000    0.00000017    0.00000000    0.00000000
    22    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    23    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    24    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    25    0.00001648    0.00000000    0.00000000    0.00000000    0.00000000
    26    0.53131933    0.00000000    0.00000000    0.00000000    0.00000000
    27    0.00000000    0.57160860    0.00001262    0.00000000    0.00000000
    28    0.00000000    0.00001262    0.58854665    0.00000000    0.00000000
    29    0.00000000    0.00000000    0.00000000    0.53820566    0.00001884
    30    0.00000000    0.00000000    0.00000000    0.00001884    0.58763685
    31    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    32    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    33    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    34    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    35    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    36    0.00000006    0.00000000    0.00000000    0.00000000    0.00000000
            31            32            33            34            35      
     1    0.00000000    0.00000059    0.00000000    0.00000000    0.00000000
     2    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     3    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     4    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     5    0.00000000    0.00000000    0.00000000    0.00000033    0.00000000
     6    0.00000000    0.00000000    0.00000010    0.00000000    0.00004007
     7    0.00000000    0.00001684    0.00000000    0.00000000    0.00000000
     8    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
     9    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    10    0.00000000    0.00000076    0.00000000    0.00000000    0.00000000
    11    0.00000000    0.00000000    0.00000000    0.00000022    0.00000000
    12    0.00000000    0.00000000    0.00000092    0.00000000    0.00000885
    13    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    14    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    15    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    16    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    17    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    18    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    19    0.00000424    0.00000251    0.00000000    0.00000000    0.00000000
    20    0.59177685    0.52313567    0.00000000    0.00000000    0.00000000
    21    0.00000000    0.00000000    0.00000217    0.00000291    0.00000000
    22    0.00000120    0.00000000    0.57050078    0.60464030    0.00000000
    23    0.00000000    0.00012517    0.00000020    0.00000000    0.00000393
    24    0.00000000    0.00000000    0.00000000    0.00000000    0.63709753
    25    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
    26    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    27    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    28    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    29    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    30    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
    31    0.59181543    0.00000792    0.00000000    0.00002522    0.00000000
    32    0.00000792    0.52328948    0.00000000    0.00000000    0.00000000
    33    0.00000000    0.00000000    0.57053244    0.00002827    0.00000000
    34    0.00002522    0.00000000    0.00002827    0.60469725    0.00000000
    35    0.00000000    0.00000000    0.00000000    0.00000000    0.63716541
    36    0.00000000    0.00000000    0.00000000    0.00000000    0.00001500
            36      
     1    0.00000013
     2    0.00000000
     3    0.00000000
     4    0.00000000
     5    0.00000000
     6    0.00000000
     7    0.00000007
     8    0.00000000
     9    0.00000000
    10    0.00000000
    11    0.00000000
    12    0.00000000
    13    0.00000000
    14    0.00000011
    15    0.00000000
    16    0.00000000
    17    0.00000000
    18    0.00000000
    19    0.00000000
    20    0.00000000
    21    0.00000000
    22    0.00000000
    23    0.00000291
    24    0.54299114
    25    0.00000000
    26    0.00000006
    27    0.00000000
    28    0.00000000
    29    0.00000000
    30    0.00000000
    31    0.00000000
    32    0.00000000
    33    0.00000000
    34    0.00000000
    35    0.00001500
    36    0.54300942
