# Timestep     No_Moles     No_Specs     H6C3N6O6	
234000        407         11	 64	 23	 172	 24	 35	 73	 6	 6	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N4O2	NO2	H2CN	H2CN2O2	H6C3N5O4	H4C2N3O2	H6C3N3	H4C2N2	H5C3N4O2	HNO2	
235000        409         11	 64	 26	 173	 24	 36	 70	 7	 5	 2	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N4O2	NO2	H2CN	H2CN2O2	H6C3N5O4	H4C2N3O2	H5C3N5O4	H	H6C3N3	H4C2N2	H5C3N4O2	HNO2	
236000        420         13	 62	 26	 179	 28	 37	 68	 8	 1	 1	 5	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N4O2	NO2	H2CN	H2CN2O2	H6C3N5O4	H4C2N3O2	H5C3N4O2	H	H6C3N3	H4C2N2	HNO2	
237000        422         12	 61	 25	 179	 27	 40	 68	 10	 2	 1	 5	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N4O2	NO2	H2CN	H2CN2O2	H6C3N5O4	H4C2N3O2	H6C3N3	H4C2N2	H5C3N4O2	HNO2	
238000        434         11	 53	 26	 191	 29	 39	 74	 11	 6	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N4O2	NO2	H2CN	H2CN2O2	H6C3N5O4	H4C2N3O2	H6C3N3	H5C3N3	H	H4C2N2	H5C3N4O2	HNO2	
239000        442         13	 53	 25	 193	 31	 44	 71	 11	 6	 1	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N4O2	H6C3N6O6	H2CN	H2CN2O2	H4C2N3O2	H7C4N7O6	H6C3N3	H4C2N2	H	H5C3N4O2	HNO2	
240000        452         13	 72	 199	 26	 49	 37	 46	 9	 1	 7	 3	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N4O2	NO2	H2CN	H2CN2O2	H6C3N5O4	H4C2N3O2	H4C2N	H2CN4O4	H6C3N3	H4C2N2	H5C3N3	HNO2	H5C3N4O2	
241000        459         14	 48	 25	 203	 41	 45	 73	 8	 1	 1	 7	 3	 1	 2	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N4O2	NO2	H6C3N5O4	H2CN	H2CN2O2	H5C3N5O4	H	H4C2N3O2	H4C2N	H2CN4O4	H6C3N3	H4C2N2	H2CN2	H2C	H5C3N3	HNO2	H5C3N4O2	
242000        464         18	 47	 24	 203	 72	 40	 49	 1	 2	 8	 1	 1	 7	 2	 1	 1	 2	 2	 1	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N4O2	NO2	H6C3N5O4	H2CN	H2CN2O2	H4C2N3O2	H4C2N	H2CN4O4	H6C3N3	H4C2N2	HNO2	H5C3N3	H5C3N4O2	
243000        470         14	 42	 25	 209	 77	 44	 49	 6	 1	 1	 7	 3	 3	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N6O6	H6C3N4O2	NO2	H6C3N5O4	H2CN	H2CN2O2	H4C2N3O2	H6C3N3	H4C2N	H2CN4O4	H4C2N2	HNO2	H5C3N3	H5C3N4O2	
244000        475         14	 44	 24	 210	 72	 46	 52	 7	 8	 1	 1	 4	 3	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N4O2	H2CN	H2CN2O2	H4C2N3O2	H6C3N6O6	H6C3N3	H4C2N	H2CN3O2	H5C3N3	H	H4C2N2	HNO2	H5C3N4O2	
245000        490         15	 74	 222	 23	 46	 54	 9	 38	 10	 1	 1	 2	 1	 4	 3	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N4O2	H2CN	H2CN2O2	H4C2N3O2	H6C3N6O6	H6C3N3	H4C2N	H2CN4O4	H4C2N2	HNO2	H2CN3O2	H4C3N3	H	H5C3N4O2	
246000        499         16	 73	 227	 26	 49	 56	 8	 35	 10	 2	 1	 4	 3	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N4O2	H2CN	H2CN2O2	H4C2N3O2	H6C3N6O6	H6C3N3	H4C2N	H2CN4O4	H5C3N3	H	H4C2N2	HNO2	H2CN3O2	H5C3N4O2	
247000        500         16	 71	 225	 25	 50	 56	 9	 37	 7	 2	 1	 4	 3	 4	 3	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N4O2	H2CN	H2CN2O2	H4C2N3O2	H6C3N6O6	H6C3N3	H4C2N	H2CN4O4	H5C3N3	H	H4C2N2	HNO2	H2CN3O2	H5C3N4O2	
248000        506         16	 73	 231	 24	 51	 57	 11	 33	 10	 2	 1	 2	 1	 4	 3	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N4O2	H2CN	H2CN2O2	H4C2N3O2	H6C3N6O6	H6C3N3	H4C2N	H2CN4O4	H5C3N3	H	H4C2N2	HNO2	H2CN3O2	H5C3N5O4	H5C3N4O2	
249000        509         17	 73	 232	 24	 52	 58	 10	 32	 10	 2	 1	 2	 2	 4	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N4O2	H2CN	H2CN2O2	H4C2N3O2	H6C3N6O6	HCN	H5C2N2	H4C2N	H2CN4O4	H6C3N3	H5C3N3	H	H4C2N2	H2CN2	HNO2	H2CN3O2	H5C3N4O2	
250000        517         19	 74	 237	 26	 52	 59	 11	 29	 1	 1	 3	 1	 7	 3	 2	 4	 1	 3	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N4O2	H2CN	H2CN2O2	H4C2N3O2	H6C3N6O6	H4C2N2	HCN	H5C2N2	H4C2N	H2CN4O4	H6C3N3	HNO2	H2CN3O2	H4C3N3	H5C3N4O2	
251000        523         17	 69	 240	 26	 54	 63	 13	 29	 5	 1	 1	 2	 1	 11	 4	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N3	H2CN	H2CN2O2	H4C2N3O2	H6C3N4O2	H6C3N6O6	H4C2N2	HCN	H5C2N2	H4C2N	H2CN4O4	H5C3N4O2	H	H5C3N5O4	HNO2	H2CN3O2	H5C3N3	
252000        531         19	 66	 243	 12	 54	 65	 15	 23	 28	 5	 1	 1	 2	 1	 4	 4	 2	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N4O2	H2CN	H2CN2O2	H4C2N3O2	H6C3N6O6	H4C2N2	HCN	H5C2N2	H4C2N	H2CN4O4	H6C3N3	H5C3N3	H	HNO2	H2CN3O2	H5C3N4O2	
253000        531         18	 67	 245	 26	 54	 66	 16	 27	 5	 1	 1	 2	 1	 11	 2	 1	 3	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N4O2	H2CN	H2CN2O2	H4C2N3O2	H6C3N6O6	H4C2N2	HCN	H5C2N2	H4C2N	H2CN4O4	H6C3N3	H2CNO	H4C2N3O	HNO2	H2CN3O2	H5C3N3	H5C3N4O2	
254000        537         19	 67	 250	 25	 55	 66	 17	 25	 5	 1	 1	 2	 1	 13	 1	 1	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N3	H2CN	H2CN2O2	H4C2N3O2	H6C3N4O2	H6C3N6O6	H4C2N2	HCN	H5C2N2	H4C2N	H2CN4O4	HNO2	H2CN3O2	H5C3N3	H5C3N4O2	
255000        544         17	 67	 254	 14	 58	 69	 17	 25	 23	 5	 1	 1	 2	 1	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N3	H2CN	H2CN2O2	H4C2N3O2	H6C3N4O2	H6C3N6O6	H4C2N2	HCN	H5C2N2	H4C2N	H2CN4O4	HNO2	H2CN3O2	H5C3N3	H5C3N4O2	
256000        552         17	 63	 260	 16	 58	 71	 19	 26	 22	 5	 1	 1	 2	 1	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N3	H2CN	H2CN2O2	H4C2N3O2	H6C3N4O2	H4C2N2	HCN	H5C2N2	H4C2N	H2CN4O4	H6C3N6O6	HNO2	H2CN3O2	H5C3N3	H5C3N4O2	
257000        563         17	 62	 265	 16	 63	 76	 16	 27	 6	 1	 1	 2	 1	 20	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N3	H2CN	H2CN2O2	H4C2N3O2	H6C3N4O2	H6C3N6O6	H4C2N2	HCN	H5C2N2	H4C2N	H2CN4O4	HNO2	H5C3N5O4	H	H2CN3O2	H5C3N3	H5C3N4O2	
258000        570         19	 58	 267	 18	 68	 76	 18	 23	 22	 6	 1	 1	 2	 1	 3	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N3	H2CN	H2CN2O2	H4C2N3O2	H6C3N4O2	H6C3N6O6	H4C2N2	HCN	H5C2N2	H4C2N	H2CN4O4	HNO2	H5C3N3	H	H2CN3O2	H5C3N4O2	
259000        575         18	 56	 270	 18	 67	 79	 20	 24	 21	 6	 1	 1	 2	 1	 3	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H6C3N5O4	H2CN	H2CN2O2	H4C2N3O2	H6C3N6O6	H4C2N2	HCN	H5C2N2	H4C2N	H2CN4O4	HNO2	H5C3N3	H	H2CN3O2	H5C3N4O2	
260000        580         18	 26	 271	 17	 51	 68	 82	 24	 21	 6	 1	 1	 2	 1	 3	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N3	H2CN	H2CN2O2	H4C2N3O2	H6C3N4O2	H4C2N2	HCN	H5C2N2	H4C2N	H2CN4O4	H5C3N3	H	H6C3N6O6	H5C3N4O2	HNO2	H2CN3O2	
261000        591         18	 50	 278	 16	 70	 81	 25	 26	 6	 1	 1	 2	 1	 4	 4	 19	 3	 3	 1	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N3	H2CN	H2CN2O2	H4C2N3O2	H6C3N4O2	H6C3N6O6	H4C2N2	HCN	H5C2N2	H4C2N	H2CN4O4	N2O3	O	HNO2	H5C3N3	H	H2CN3O2	H5C3N4O2	
262000        587         20	 53	 275	 18	 72	 79	 25	 24	 19	 6	 1	 1	 2	 1	 1	 1	 3	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N3	H2CN	H2CN2O2	H4C2N3O2	H6C3N4O2	H6C3N6O6	H4C2N2	HCN	H5C2N2	H4C2N	H2CN4O4	HNO2	H2CN3O2	H5C3N3	H5C3N4O2	
263000        600         17	 50	 286	 24	 76	 82	 26	 20	 18	 6	 1	 1	 2	 1	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N3	H2CN	H2CN2O2	H2C	H2CN3O2	H4C2N2	H6C3N4O2	H4C2N3O2	H6C3N6O6	HCN	H5C2N2	H4C2N	H2CN4O4	HNO2	H2CN2	H5C3N3	H	H5C3N4O2	
264000        615         20	 51	 291	 20	 84	 86	 1	 2	 7	 22	 21	 15	 1	 1	 3	 1	 3	 1	 2	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N3	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H6C3N4O2	H6C3N6O6	HCN	H5C2N2	H4C2N	H2CN4O4	H5C3N3	HNO2	H	H2CN2	H2CN3O2	H5C3N4O2	
265000        620         19	 50	 292	 20	 86	 88	 21	 7	 21	 15	 2	 1	 3	 1	 3	 4	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N3	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H6C3N4O2	H6C3N6O6	HCN	H5C2N2	H4C2N	H2CN4O4	H5C3N3	HNO2	H4C2N4O4	H2CN2	H	H2CN3O2	H4C3N3	H5C3N4O2	
266000        624         21	 50	 293	 20	 88	 90	 23	 7	 20	 13	 1	 1	 3	 1	 2	 4	 1	 1	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N3	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H6C3N4O2	H6C3N6O6	HCN	H5C2N2	H4C2N	H2CN4O4	H5C3N3	HNO2	H3C2N2	H	H2CN2	H4C3N3	H5C3N4O2	
267000        637         20	 48	 300	 20	 95	 91	 22	 7	 20	 13	 1	 1	 3	 1	 2	 4	 1	 3	 2	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N3	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H6C3N4O2	H6C3N6O6	HCN	H5C2N2	H4C2N	H2CN4O4	H5C3N3	HNO2	H2CN2	H4C3N3	H	H5C3N4O2	
268000        644         19	 46	 304	 22	 99	 94	 20	 8	 19	 13	 1	 1	 4	 1	 1	 4	 3	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N3	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H6C3N4O2	H6C3N6O6	HCN	H5C2N2	H4C2N	H2CN4O4	H5C3N3	HNO2	H2CN2	H5C3N4O2	
269000        644         17	 46	 305	 23	 101	 94	 19	 8	 19	 13	 1	 1	 3	 1	 2	 4	 2	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N3	H6C3N4O2	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	HCN	H5C2N2	H4C2N	H2CN4O4	H5C3N3	HNO2	H6C3N6O6	H5C2N4O4	H2CN2	H5C3N4O2	
270000        656         18	 42	 312	 24	 21	 104	 97	 19	 8	 2	 1	 3	 1	 2	 4	 11	 1	 2	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N3	H6C3N4O2	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H6C3N6O6	HCN	H5C2N2	H4C2N	H2CN4O4	H5C3N3	HNO2	H5C2N3O2	H2CN2	H5C3N5O3	HO	H4C3N3	H	H5C3N4O2	
271000        665         22	 38	 314	 23	 21	 109	 99	 19	 9	 12	 2	 1	 3	 1	 1	 4	 1	 2	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N5O4	NO2	H6C3N3	H6C3N4O2	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H6C3N6O6	HCN	H5C2N2	H4C2N	H2CN4O4	H5C3N3	HNO2	H5C3N4O2	H5C2N3O2	H2CN2	H5C3N5O3	HO	
272000        671         20	 34	 318	 23	 24	 111	 100	 17	 8	 12	 2	 1	 4	 1	 2	 5	 3	 1	 3	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H6C3N5O4	H6C3N6O6	HCN	H5C2N2	H4C2N	H2CN4O4	H5C3N3	HNO2	H2CN2	H5C2N3O2	H5C3N5O3	HO	H5C3N4O2	H	
273000        676         21	 23	 321	 23	 113	 100	 16	 8	 34	 12	 2	 1	 4	 1	 4	 5	 3	 1	 1	 1	 2	 1	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H6C3N5O4	HCN	H5C2N2	H4C2N	H2CN4O4	H5C3N3	HNO2	H6C3N6O6	H2CN2	H5C2N3O2	HCN4O3	HO	H	H5C3N4O2	
274000        686         21	 26	 327	 22	 116	 100	 16	 8	 31	 2	 1	 6	 1	 4	 5	 11	 4	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H6C3N5O4	H6C3N6O6	HCN	H5C2N2	H4C2N	H2CN4O4	H5C3N3	HNO2	H2CN2	H5C2N3O2	H5C3N5O3	HO	H5C3N4O2	
275000        685         20	 26	 326	 22	 118	 101	 15	 9	 30	 12	 2	 1	 5	 1	 3	 5	 4	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H6C3N5O4	HCN	H5C2N2	H4C2N	H2CN4O4	H5C3N3	HNO2	H6C3N6O6	H2CN2	HCN2	H5C2N3O2	HCN3O4	H2C	H	H5C3N5O3	HO	H5C3N4O2	
276000        696         24	 23	 330	 24	 120	 102	 16	 8	 29	 2	 1	 6	 1	 3	 5	 11	 5	 1	 1	 1	 1	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H6C3N5O4	HCN	H5C2N2	H4C2N	H2CN4O4	H5C3N3	HNO2	H6C3N6O6	H2CN2	HCN2	H5C2N3O2	H2CN3O4	H5C3N5O3	HO	H	H5C3N4O2	
277000        697         23	 25	 330	 22	 122	 104	 16	 10	 27	 2	 1	 6	 1	 3	 5	 11	 4	 1	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N4O2	NO2	H6C3N3	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H6C3N5O4	H5C3N3	H	HCN	H5C2N2	H4C2N	HCN3O2	HNO2	H6C3N6O6	H2CN2	HCN2	H5C2N3O2	H2CN3O4	H5C3N5O3	HO	H5C3N4O2	
278000        707         23	 23	 335	 24	 126	 106	 16	 10	 26	 3	 1	 2	 1	 6	 1	 6	 10	 4	 1	 1	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N3	NO2	H6C3N4O2	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H6C3N5O4	HCN	H5C2N2	H4C2N	H2CN4O4	H5C3N3	HNO2	H6C3N6O6	H2CN2	HCN2	H5C2N3O2	H2CN3O4	H	H5C3N5O3	HO	H5C3N4O2	
279000        713         23	 24	 338	 22	 126	 110	 15	 12	 24	 2	 1	 6	 1	 5	 5	 10	 4	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N3	NO2	H6C3N4O2	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H6C3N5O4	HCN	H5C2N2	H4C2N	H2CN4O4	H5C3N3	HNO2	H2CN2	H6C3N6O6	HCN2	H5C2N3O2	H2CN3O4	H3CN2	H3C2N	H5C3N4O	HO	H	
280000        724         24	 21	 345	 22	 130	 106	 15	 12	 25	 2	 1	 8	 1	 5	 5	 7	 9	 1	 1	 1	 1	 2	 1	 1	 2	
# Timestep     No_Moles     No_Specs     H6C3N3	NO2	H6C3N4O2	H2CN	H4C2N3O2	H4C2N2	H2CN2O2	H6C3N5O4	HCN	H5C2N2	H4C2N	HCN4O3	HO	H5C3N3	HNO2	H6C3N6O6	H5C3N4O2	H2CN2	H3C2N2	H	HCN2	H5C2N3O2	H2CN3O4	H5C3N4O	
281000        731         24	 25	 349	 21	 136	 15	 11	 106	 21	 2	 1	 8	 1	 2	 4	 6	 10	 1	 6	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N3	NO2	H6C3N4O2	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H6C3N5O4	HCN	H5C2N2	H4C2N	HCN4O3	HO	H5C3N3	HNO2	H6C3N6O6	H5C3N5O3	H2CN2	HCN2	H5C2N3O2	H2CN3O4	H5C3N4O	
282000        732         22	 25	 350	 20	 137	 106	 15	 13	 21	 2	 1	 8	 1	 3	 4	 5	 10	 1	 6	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H5C3N3	H	NO2	H6C3N3	H6C3N4O2	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H6C3N5O4	HCN	H5C2N2	H4C2N	HCN4O3	HO	HNO2	H6C3N6O6	H5C3N5O3	H2CN3O2	H2CN2	HCN2	H5C2N3O2	H2CN3O4	H5C3N4O	
283000        744         24	 5	 2	 352	 22	 20	 143	 110	 11	 13	 21	 3	 1	 10	 1	 3	 5	 9	 1	 1	 7	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N3	NO2	H6C3N4O2	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H6C3N5O4	HCN	H	H4C2N	HCN4O3	HO	H4C3N3	HNO2	H6C3N6O6	H5C3N5O3	H2CN3O2	H2CN2	HCN2	H5C2N3O2	H2CN3O4	N2O4	H5C3N4O	H5C3N3	
284000        745         25	 24	 351	 20	 144	 113	 10	 15	 21	 2	 2	 9	 1	 3	 1	 5	 8	 1	 1	 6	 1	 1	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     H5C3N3	H	NO2	H6C3N3	H6C3N4O2	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H6C3N5O4	HCN	H5C2N2	H4C2N	HCN4O3	HO	HNO2	H6C3N6O6	H5C3N5O3	H2CN3O2	H2CN2	H3C2N	HCN2	H5C2N3O2	H2CN3O4	N2O4	H5C3N4O	
285000        757         26	 7	 5	 356	 19	 21	 148	 112	 10	 15	 20	 3	 1	 9	 1	 3	 5	 7	 1	 1	 7	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N3	NO2	H6C3N4O2	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H4C3N3	H2	H6C3N5O4	HCN	H5C2N2	HNO2	H4C2N	HCN4O3	HO	H5C3N3	H6C3N6O6	H5C3N5O3	H2CN3O2	H2CN2	HCN2	H5C2N3O2	H2CN3O4	NO	NO3	H5C3N4O	
286000        757         27	 21	 357	 21	 151	 111	 9	 15	 1	 1	 20	 3	 1	 6	 10	 1	 3	 4	 7	 1	 1	 7	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N3	NO2	H6C3N4O2	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H4C3N3	H2	H6C3N5O4	HCN	H5C2N2	HNO2	H4C2N	HCN4O3	HO	H5C3N3	H6C3N6O6	H5C3N5O3	H2CN3O2	H2CN2	HCN2	H5C2N3O2	H2CN3O4	NO	NO3	H5C3N4O	
287000        758         27	 21	 357	 21	 152	 112	 8	 15	 1	 1	 20	 3	 1	 6	 10	 1	 3	 4	 7	 1	 1	 7	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N3	NO2	H2CN	H4C2N3O2	H2CN2O2	H4C2N2	H6C3N4O2	H4C3N3	H2	H6C3N5O4	HCN	H5C2N2	HNO2	H4C2N	HCN4O3	HO	H5C3N3	H6C3N6O6	H5C3N5O3	H2CN3O2	H2CN2	HCN2	H5C2N3O2	H2CN3O4	NO	NO3	H	H5C3N4O	
288000        761         28	 20	 358	 154	 9	 111	 15	 20	 1	 1	 20	 3	 1	 6	 10	 1	 3	 5	 7	 1	 1	 7	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N3	NO2	H2CN	H4C2N3O2	H2CN2O2	H4C2N2	H6C3N4O2	H4C3N3	H2	H6C3N5O4	HCN	H5C2N2	HNO2	H4C2N	HCN4O3	HO	H5C3N3	H6C3N6O6	H5C3N5O3	H2CN3O2	H2CN2	HCN2	H5C2N3O2	H2CN3O4	NO	NO3	H5C3N4O	
289000        767         27	 23	 365	 159	 9	 106	 15	 18	 1	 1	 20	 3	 1	 6	 10	 1	 3	 4	 7	 1	 1	 7	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N3	NO2	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H6C3N4O2	H4C3N3	H2	H6C3N5O4	HCN	H5C2N2	HNO2	H4C2N	HCN4O3	HO	H5C3N3	H6C3N6O6	H5C3N5O3	H2CNO	N2O	H2CN2	H2C	HCN2	H	H5C2N3O2	H2CN3O4	NO	NO3	H5C3N4O	
290000        777         30	 22	 365	 160	 110	 11	 13	 17	 1	 1	 19	 4	 1	 6	 10	 1	 3	 4	 6	 1	 1	 1	 10	 3	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N3	NO2	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H4C3N3	H2	H6C3N4O2	H6C3N5O4	HCN	H5C2N2	HNO2	H4C2N	HCN4O3	HO	H5C3N3	H6C3N6O6	H5C3N5O3	H2CNO	N2O	H2CN2	HCN2	H5C2N3O2	H2CN3O4	NO	NO3	H4C2N3O	
291000        776         28	 23	 368	 162	 108	 10	 16	 1	 1	 18	 17	 4	 1	 6	 10	 1	 3	 4	 7	 1	 1	 1	 7	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N3	NO2	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H4C3N3	H2	H6C3N5O4	H6C3N4O2	HCN	H5C2N2	HNO2	H4C2N	HCN4O3	HO	H5C3N3	H6C3N6O6	H5C3N5O3	H2CNO	N2O	H2CN2	HCN2	H	H5C2N3O2	H2CN3O4	NO	NO3	H3C2N2	H4C2N3O	
292000        777         30	 23	 366	 160	 109	 10	 15	 1	 1	 18	 17	 5	 1	 6	 10	 1	 3	 4	 7	 1	 1	 1	 6	 2	 3	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N3	NO2	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H4C3N3	H2	H6C3N5O4	H6C3N4O2	HCN	H5C2N2	HNO2	H4C2N	HCN4O3	HO	H5C3N3	H6C3N6O6	H5C3N5O3	H2CNO	N2O	H2CN2	H	H3C2N	HCN2	H5C2N3O2	H2CN3O4	NO	NO3	H4C2N3O	
293000        783         30	 22	 368	 161	 109	 10	 17	 2	 1	 18	 15	 5	 1	 6	 9	 1	 3	 5	 7	 1	 1	 1	 6	 6	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N3	NO2	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H4C3N3	H2	H6C3N4O2	H6C3N5O4	HCN	H5C2N2	HNO2	H4C2N	HCN4O3	HO	H5C3N3	H6C3N6O6	H5C3N5O3	H2CNO	N2O	H2CN2	HCN2	H	H5C2N3O2	H2CN3O4	NO	NO3	H4C2N3O	
294000        786         29	 23	 370	 164	 110	 9	 17	 1	 1	 16	 16	 6	 1	 7	 10	 1	 3	 5	 7	 1	 1	 1	 6	 2	 3	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N3	NO2	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H4C3N3	H2	H6C3N4O2	H6C3N5O4	HCN	H5C2N2	HNO2	H4C2N	HCN4O3	HO	H5C3N3	H6C3N6O6	H5C3N5O3	H2CNO	N2O	H2CN2	HCN2	H	H5C2N3O2	H2CN3O4	NO	NO3	HCN2O2	H4C2N3O	H3C2N2	
295000        793         31	 22	 370	 169	 113	 7	 18	 1	 1	 16	 15	 6	 1	 7	 11	 1	 3	 3	 7	 1	 1	 1	 7	 2	 3	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     H6C3N3	NO2	H2CN	H2CN2O2	H4C2N3O2	H4C2N2	H4C3N3	H2	H6C3N5O4	H6C3N4O2	HCN	H5C2N2	HNO2	H4C2N	HCN4O3	HO	H5C3N3	H6C3N6O6	H5C3N5O3	H2CNO	N2O	H2CN2	H	H2CN2O	H6C3N3O	HCN2	H5C2N3O2	H2CN3O4	NO	NO3	H4C2N3O	H3C2N2	
