Time_step  H5C7N3O6
1000	192
2000	192
3000	192
4000	192
5000	192
6000	192
7000	192
8000	192
9000	192
10000	192
11000	192
12000	192
13000	191
14000	192
15000	191
16000	192
17000	192
18000	192
19000	192
20000	192
21000	192
22000	191
23000	191
24000	190
25000	192
26000	192
27000	190
28000	192
29000	191
30000	191
31000	189
32000	192
33000	192
34000	192
35000	191
36000	191
37000	188
38000	190
39000	191
40000	191
41000	191
42000	190
43000	192
44000	191
45000	192
46000	190
47000	190
48000	191
49000	191
50000	192
51000	191
52000	190
53000	189
54000	190
55000	189
56000	192
57000	191
58000	191
59000	191
60000	191
61000	191
62000	190
63000	192
64000	191
65000	191
66000	192
67000	192
68000	191
69000	191
70000	190
71000	190
72000	191
73000	192
74000	192
75000	191
76000	192
77000	191
78000	192
79000	192
80000	190
81000	192
82000	192
83000	192
84000	191
85000	192
86000	192
87000	192
88000	192
89000	192
90000	192
91000	191
92000	192
93000	192
94000	192
95000	192
96000	192
97000	192
98000	192
99000	191
100000	192
101000	191
102000	192
103000	192
104000	192
105000	192
106000	191
107000	192
108000	191
109000	191
110000	192
111000	191
112000	191
113000	189
114000	192
115000	192
116000	189
117000	192
118000	188
119000	191
120000	191
121000	190
122000	191
123000	191
124000	191
125000	191
126000	192
127000	189
128000	191
129000	192
130000	190
131000	189
132000	192
133000	189
134000	191
135000	191
136000	192
137000	191
138000	191
139000	192
140000	191
141000	191
142000	190
143000	191
144000	188
145000	192
146000	191
147000	189
148000	191
149000	188
150000	188
151000	189
152000	188
153000	192
154000	192
155000	190
156000	191
157000	192
158000	191
159000	189
160000	191
161000	191
162000	189
163000	191
164000	191
165000	187
166000	192
167000	190
168000	188
169000	191
170000	191
171000	191
172000	192
173000	190
174000	188
175000	191
176000	187
177000	192
178000	191
179000	190
180000	188
181000	191
182000	189
183000	189
184000	190
185000	190
186000	192
187000	192
188000	191
189000	191
190000	185
191000	190
192000	192
193000	191
194000	190
195000	190
196000	190
197000	191
198000	190
199000	187
200000	188
201000	189
202000	191
203000	187
204000	188
205000	187
206000	186
207000	187
208000	190
209000	189
210000	189
211000	191
212000	190
213000	188
214000	190
215000	188
216000	187
217000	189
218000	188
219000	188
220000	191
221000	187
222000	189
223000	190
224000	187
225000	188
226000	185
227000	188
228000	188
229000	189
230000	189
231000	188
232000	190
233000	186
234000	188
235000	187
236000	186
237000	188
238000	188
239000	186
240000	183
241000	185
242000	189
243000	186
244000	187
245000	185
246000	184
247000	186
248000	182
249000	187
250000	185
251000	179
252000	185
253000	182
254000	186
255000	184
256000	184
257000	181
258000	185
259000	185
260000	185
261000	182
262000	185
263000	180
264000	186
265000	183
266000	186
267000	181
268000	181
269000	183
270000	181
271000	182
272000	183
273000	177
274000	176
275000	182
276000	180
277000	180
278000	176
279000	178
280000	179
281000	177
282000	177
283000	176
284000	175
285000	174
286000	172
287000	174
288000	169
289000	172
290000	167
291000	171
292000	171
293000	172
294000	169
295000	172
296000	170
297000	170
298000	169
299000	167
300000	168
301000	167
302000	167
303000	170
304000	166
305000	164
306000	164
307000	164
308000	154
309000	160
310000	162
311000	158
312000	157
313000	155
314000	156
315000	156
316000	153
317000	152
318000	157
319000	153
320000	150
321000	148
322000	148
323000	145
324000	145
325000	147
326000	145
327000	141
328000	140
329000	135
330000	139
331000	133
332000	126
333000	129
334000	130
335000	124
336000	124
337000	121
338000	118
339000	118
340000	115
341000	112
342000	107
343000	104
344000	104
345000	105
346000	97
347000	100
348000	100
349000	92
350000	90
351000	89
352000	85
353000	83
354000	82
355000	81
356000	78
357000	72
358000	71
359000	68
360000	65
361000	67
362000	66
363000	63
364000	58
365000	61
366000	59
367000	60
368000	56
369000	56
370000	52
371000	48
372000	46
373000	44
374000	43
375000	41
376000	41
377000	42
378000	41
379000	37
380000	37
381000	38
382000	36
383000	37
384000	33
385000	33
386000	31
387000	26
388000	28
389000	27
390000	26
