Time_step  NO2
1000	0
2000	3
3000	4
4000	3
5000	3
6000	5
7000	9
8000	5
9000	4
10000	4
11000	1
12000	1
13000	2
14000	1
15000	4
16000	4
17000	2
18000	4
19000	1
20000	3
21000	4
22000	2
23000	5
24000	5
25000	3
26000	0
27000	1
28000	4
29000	2
30000	7
31000	2
32000	5
33000	1
34000	1
35000	6
36000	3
37000	5
38000	1
39000	3
40000	1
41000	2
42000	4
43000	5
44000	7
45000	0
46000	2
47000	7
48000	2
49000	5
50000	3
51000	7
52000	4
53000	6
54000	2
55000	2
56000	5
57000	2
58000	4
59000	1
60000	4
61000	8
62000	4
63000	4
64000	3
65000	7
66000	3
67000	6
68000	8
69000	3
70000	3
71000	7
72000	5
73000	6
74000	6
75000	6
76000	5
77000	5
78000	10
79000	2
80000	5
81000	5
82000	5
83000	5
84000	9
85000	9
86000	13
87000	5
88000	6
89000	10
90000	9
91000	7
92000	7
93000	3
94000	6
95000	7
96000	9
97000	7
98000	5
99000	9
100000	6
101000	11
102000	8
103000	10
104000	1
105000	10
106000	6
107000	9
108000	8
109000	11
110000	3
111000	9
112000	10
113000	11
114000	6
115000	4
116000	10
117000	8
118000	8
119000	3
120000	8
121000	4
122000	7
123000	6
124000	7
125000	9
126000	5
127000	12
128000	12
129000	6
130000	11
131000	3
132000	7
133000	10
134000	8
135000	8
136000	5
137000	9
138000	8
139000	8
140000	8
141000	10
142000	14
143000	6
144000	12
145000	9
146000	10
147000	10
148000	8
149000	9
150000	7
151000	14
152000	9
153000	8
154000	7
155000	4
156000	8
157000	3
158000	9
159000	7
160000	8
161000	8
162000	10
163000	11
164000	18
165000	10
166000	8
167000	16
168000	11
169000	12
170000	7
171000	9
172000	13
173000	10
174000	13
175000	8
176000	15
177000	10
178000	11
179000	12
180000	9
181000	11
182000	13
183000	12
184000	11
185000	5
186000	4
187000	10
188000	13
189000	11
190000	15
191000	12
192000	11
193000	10
194000	11
195000	15
196000	11
197000	11
198000	13
199000	18
200000	14
201000	16
202000	16
203000	10
204000	11
205000	12
206000	14
207000	10
208000	12
209000	15
210000	17
211000	8
212000	7
213000	6
214000	13
215000	12
216000	13
217000	12
218000	11
219000	15
220000	16
221000	13
222000	8
223000	10
224000	10
225000	9
226000	21
227000	12
228000	14
229000	16
230000	13
231000	13
232000	9
233000	13
234000	15
235000	15
236000	16
237000	15
238000	16
239000	16
240000	15
241000	14
242000	19
243000	22
244000	18
245000	17
246000	18
247000	28
248000	26
249000	24
250000	28
251000	26
252000	31
253000	30
254000	24
255000	32
256000	28
257000	33
258000	28
259000	29
260000	37
261000	38
262000	34
263000	41
264000	35
265000	42
266000	41
267000	43
268000	45
269000	43
270000	54
271000	50
272000	47
273000	51
274000	53
275000	49
276000	52
277000	58
278000	60
279000	63
280000	58
281000	61
282000	68
283000	63
284000	66
285000	70
286000	72
287000	72
288000	72
289000	67
290000	77
291000	74
292000	78
293000	77
294000	79
295000	76
296000	78
297000	78
298000	83
299000	91
300000	86
301000	88
302000	93
303000	96
304000	98
305000	98
306000	97
307000	104
308000	107
309000	109
310000	110
311000	111
312000	112
313000	115
314000	119
315000	122
316000	124
317000	123
318000	130
319000	125
320000	141
321000	142
322000	137
323000	144
324000	141
325000	145
326000	154
327000	155
328000	157
329000	167
330000	161
331000	172
332000	173
333000	171
334000	172
335000	173
336000	176
337000	179
338000	187
339000	190
340000	199
341000	199
342000	206
343000	218
344000	221
345000	218
346000	222
347000	224
348000	224
349000	244
350000	246
351000	247
352000	247
353000	249
354000	255
355000	260
356000	261
357000	266
358000	270
359000	274
360000	279
361000	286
362000	286
363000	289
364000	296
365000	300
366000	302
367000	300
368000	301
369000	308
370000	308
371000	315
372000	313
373000	321
374000	321
375000	329
376000	320
377000	326
378000	334
379000	338
380000	338
381000	346
382000	346
383000	353
384000	356
385000	363
386000	362
387000	365
388000	363
389000	375
390000	373
