Time_step  H4C2N4O4
1000	283
2000	279
3000	268
4000	265
5000	266
6000	275
7000	273
8000	267
9000	271
10000	274
11000	273
12000	275
13000	266
14000	272
15000	270
16000	262
17000	276
18000	271
19000	271
20000	268
21000	268
22000	266
23000	269
24000	268
25000	268
26000	268
27000	273
28000	257
29000	269
30000	264
31000	266
32000	255
33000	266
34000	269
35000	272
36000	265
37000	272
38000	270
39000	267
40000	274
41000	273
42000	268
43000	261
44000	261
45000	276
46000	265
47000	265
48000	263
49000	260
50000	258
51000	250
52000	263
53000	265
54000	260
55000	257
56000	259
57000	261
58000	262
59000	260
60000	261
61000	256
62000	258
63000	244
64000	260
65000	254
66000	254
67000	256
68000	254
69000	250
70000	243
71000	246
72000	247
73000	246
74000	260
75000	244
76000	247
77000	243
78000	249
79000	250
80000	245
81000	239
82000	234
83000	247
84000	240
85000	224
86000	239
87000	232
88000	236
89000	234
90000	239
91000	237
92000	225
93000	222
94000	213
95000	221
96000	223
97000	224
98000	207
99000	202
100000	216
101000	209
102000	212
103000	209
104000	204
105000	198
106000	200
107000	199
108000	194
109000	183
110000	192
111000	188
112000	189
113000	184
114000	186
115000	192
116000	185
117000	185
118000	185
119000	179
120000	176
121000	185
122000	181
123000	166
124000	174
125000	171
126000	174
127000	173
128000	171
129000	172
130000	170
131000	172
132000	179
133000	161
134000	172
135000	170
136000	162
137000	164
138000	172
139000	159
140000	168
141000	160
142000	155
143000	155
144000	161
145000	158
146000	161
147000	150
148000	148
149000	149
150000	155
151000	157
152000	146
153000	140
154000	153
155000	145
156000	149
157000	143
158000	156
159000	149
160000	155
161000	149
162000	135
163000	139
164000	144
165000	145
166000	141
167000	132
168000	125
169000	133
170000	127
171000	130
172000	135
173000	126
174000	125
175000	132
176000	135
177000	128
178000	126
179000	126
180000	128
181000	122
182000	124
183000	116
184000	120
185000	121
186000	112
187000	119
188000	124
189000	120
190000	113
191000	113
192000	112
193000	115
194000	113
195000	112
196000	108
197000	110
198000	114
199000	111
200000	110
201000	108
202000	105
203000	108
204000	98
205000	106
206000	104
207000	106
208000	102
209000	103
210000	103
211000	103
212000	104
213000	107
214000	101
215000	100
216000	97
217000	99
218000	99
219000	95
220000	86
221000	97
222000	98
223000	95
224000	90
225000	90
226000	89
227000	91
228000	91
229000	88
230000	88
231000	86
232000	83
233000	84
234000	86
235000	86
236000	85
237000	83
238000	84
239000	81
240000	83
241000	81
242000	78
243000	78
244000	78
245000	81
246000	80
247000	75
248000	68
249000	77
250000	75
251000	75
252000	76
253000	72
254000	74
255000	75
256000	66
257000	67
258000	74
259000	78
260000	74
261000	70
262000	69
263000	73
264000	72
265000	71
266000	70
267000	68
268000	65
269000	66
270000	69
271000	70
272000	64
273000	61
274000	72
275000	66
276000	68
277000	65
278000	63
279000	67
280000	66
281000	67
282000	65
283000	62
284000	63
285000	66
286000	63
287000	64
288000	60
289000	62
290000	65
291000	63
292000	61
293000	61
294000	62
295000	58
296000	63
297000	61
298000	64
299000	65
300000	61
301000	58
302000	58
303000	58
304000	60
305000	61
306000	57
307000	60
308000	59
309000	58
310000	56
311000	56
312000	57
313000	57
314000	56
315000	53
316000	55
317000	58
318000	50
319000	54
320000	47
321000	47
322000	48
323000	44
324000	46
325000	47
326000	44
327000	46
328000	47
329000	46
330000	35
331000	45
332000	47
333000	48
334000	48
335000	47
336000	48
337000	43
338000	44
339000	47
340000	44
341000	43
342000	46
343000	47
344000	44
345000	43
346000	43
347000	46
348000	44
349000	46
350000	41
351000	45
352000	44
353000	43
354000	44
355000	39
356000	40
357000	38
358000	37
359000	39
360000	41
361000	40
362000	37
363000	38
364000	34
365000	40
366000	37
367000	34
368000	37
369000	36
370000	38
371000	36
372000	37
373000	30
374000	28
375000	35
376000	36
377000	34
378000	34
379000	34
380000	37
381000	35
382000	37
383000	34
384000	35
385000	35
386000	30
387000	31
388000	34
389000	29
390000	32
391000	34
392000	31
393000	31
394000	29
395000	28
396000	32
397000	31
398000	27
399000	33
400000	32
401000	31
402000	33
403000	31
404000	28
405000	33
406000	32
407000	28
408000	33
409000	26
410000	29
411000	28
412000	24
413000	28
414000	28
415000	30
416000	27
417000	29
418000	27
419000	28
420000	30
421000	27
422000	28
423000	26
424000	29
425000	27
426000	26
427000	29
428000	26
429000	30
430000	29
431000	31
432000	32
433000	28
434000	31
435000	28
436000	28
437000	28
438000	30
439000	31
440000	30
441000	27
442000	30
