Time_step  NO2
1000	1
2000	1
3000	2
4000	4
5000	1
6000	2
7000	2
8000	2
9000	1
10000	2
11000	1
12000	0
13000	2
14000	0
15000	0
16000	1
17000	1
18000	3
19000	3
20000	2
21000	4
22000	2
23000	1
24000	2
25000	2
26000	1
27000	1
28000	4
29000	3
30000	5
31000	2
32000	2
33000	2
34000	3
35000	3
36000	3
37000	2
38000	3
39000	2
40000	2
41000	0
42000	4
43000	3
44000	3
45000	3
46000	3
47000	4
48000	6
49000	8
50000	11
51000	12
52000	7
53000	9
54000	6
55000	10
56000	6
57000	9
58000	11
59000	6
60000	4
61000	9
62000	15
63000	7
64000	6
65000	10
66000	9
67000	13
68000	7
69000	10
70000	12
71000	9
72000	11
73000	10
74000	8
75000	5
76000	5
77000	11
78000	10
79000	12
80000	9
81000	12
82000	17
83000	9
84000	10
85000	16
86000	10
87000	10
88000	10
89000	12
90000	12
91000	12
92000	14
93000	13
94000	22
95000	18
96000	13
97000	21
98000	21
99000	27
100000	18
101000	16
102000	24
103000	24
104000	24
105000	30
106000	26
107000	23
108000	34
109000	34
110000	25
111000	31
112000	30
113000	39
114000	30
115000	28
116000	30
117000	30
118000	30
119000	28
120000	31
121000	27
122000	27
123000	35
124000	28
125000	28
126000	35
127000	37
128000	37
129000	33
130000	28
131000	37
132000	33
133000	40
134000	39
135000	43
136000	44
137000	42
138000	41
139000	43
140000	46
141000	45
142000	42
143000	46
144000	43
145000	50
146000	49
147000	45
148000	47
149000	50
150000	48
151000	47
152000	53
153000	53
154000	50
155000	55
156000	50
157000	54
158000	50
159000	51
160000	49
161000	53
162000	54
163000	55
164000	56
165000	60
166000	59
167000	59
168000	61
169000	58
170000	59
171000	65
172000	54
173000	60
174000	63
175000	61
176000	57
177000	62
178000	63
179000	65
180000	61
181000	60
182000	61
183000	66
184000	64
185000	66
186000	69
187000	70
188000	66
189000	73
190000	68
191000	65
192000	76
193000	69
194000	71
195000	69
196000	75
197000	75
198000	72
199000	75
200000	73
201000	70
202000	70
203000	72
204000	77
205000	69
206000	79
207000	72
208000	71
209000	76
210000	78
211000	76
212000	75
213000	77
214000	78
215000	74
216000	77
217000	81
218000	77
219000	78
220000	76
221000	78
222000	75
223000	77
224000	81
225000	81
226000	81
227000	78
228000	79
229000	80
230000	78
231000	85
232000	80
233000	82
234000	79
235000	83
236000	81
237000	81
238000	84
239000	83
240000	81
241000	89
242000	88
243000	88
244000	86
245000	90
246000	88
247000	95
248000	90
249000	92
250000	92
251000	89
252000	89
253000	91
254000	91
255000	94
256000	94
257000	96
258000	94
259000	90
260000	90
261000	91
262000	93
263000	90
264000	94
265000	92
266000	97
267000	100
268000	93
269000	92
270000	93
271000	94
272000	96
273000	96
274000	95
275000	101
276000	95
277000	98
278000	102
279000	98
280000	103
281000	106
282000	101
283000	102
284000	109
285000	107
286000	101
287000	106
288000	108
289000	109
290000	111
291000	110
292000	106
293000	107
294000	109
295000	111
296000	111
297000	115
298000	109
299000	110
300000	110
301000	114
302000	111
303000	115
304000	112
305000	114
306000	115
307000	112
308000	115
309000	112
310000	115
311000	113
312000	115
313000	120
314000	116
315000	119
316000	122
317000	116
318000	120
319000	120
320000	124
321000	120
322000	121
323000	119
324000	114
325000	118
326000	118
327000	121
328000	121
329000	122
330000	124
331000	122
332000	122
333000	122
334000	119
335000	122
336000	122
337000	125
338000	125
339000	122
340000	125
341000	124
342000	124
343000	125
344000	126
345000	124
346000	126
347000	126
348000	130
349000	126
350000	128
351000	132
352000	131
353000	133
354000	133
355000	138
356000	133
357000	132
358000	132
359000	131
360000	134
361000	131
362000	138
363000	132
364000	134
365000	134
366000	135
367000	134
368000	132
369000	137
370000	134
371000	133
372000	135
373000	137
374000	136
375000	134
376000	136
377000	138
378000	140
379000	141
380000	133
381000	136
382000	133
383000	137
384000	134
385000	137
386000	133
387000	135
388000	136
389000	138
390000	141
391000	134
392000	136
393000	138
394000	142
395000	135
396000	139
397000	139
398000	143
399000	144
400000	141
401000	141
402000	138
403000	142
404000	141
405000	144
406000	141
407000	145
408000	141
409000	142
410000	142
411000	146
412000	147
413000	143
414000	144
415000	140
416000	138
417000	140
418000	144
419000	144
420000	142
421000	143
422000	147
423000	147
424000	148
425000	147
426000	149
427000	147
428000	148
429000	146
430000	149
431000	145
432000	148
433000	145
434000	143
435000	146
436000	146
437000	150
438000	145
439000	146
440000	150
441000	145
442000	147
443000	148
444000	148
445000	150
446000	151
447000	150
448000	149
449000	150
450000	150
451000	147
452000	153
453000	154
454000	153
455000	150
456000	154
457000	156
458000	153
459000	149
460000	156
461000	153
462000	157
463000	158
464000	154
465000	158
466000	155
467000	156
468000	159
469000	155
470000	155
471000	155
472000	156
473000	152
474000	158
475000	154
476000	160
477000	154
478000	159
479000	157
480000	157
481000	160
482000	155
483000	159
484000	156
485000	154
486000	157
487000	155
488000	158
489000	159
490000	159
491000	160
492000	160
493000	164
494000	160
495000	160
496000	162
497000	162
498000	160
499000	163
500000	168
501000	159
502000	157
503000	160
504000	158
505000	158
506000	158
507000	164
508000	158
509000	162
510000	160
511000	158
512000	160
513000	158
514000	161
515000	159
516000	162
517000	163
518000	162
519000	166
520000	161
521000	166
522000	165
523000	159
524000	165
525000	161
526000	165
527000	165
528000	164
529000	162
530000	164
531000	165
532000	163
533000	166
534000	160
535000	163
536000	161
537000	163
538000	161
539000	164
540000	159
541000	160
542000	161
543000	162
544000	162
545000	166
546000	164
547000	165
548000	166
549000	164
550000	164
551000	165
552000	162
553000	164
554000	165
555000	163
556000	165
557000	163
558000	167
559000	166
560000	164
561000	165
562000	163
563000	166
564000	167
565000	167
566000	167
567000	164
568000	163
569000	166
570000	172
571000	164
572000	165
573000	168
574000	167
575000	168
576000	166
577000	168
578000	166
579000	168
580000	171
581000	168
582000	170
583000	167
584000	169
585000	169
586000	170
587000	170
588000	167
589000	171
590000	173
