Time_step  NO2
1000	1
2000	6
3000	1
4000	7
5000	3
6000	3
7000	3
8000	3
9000	2
10000	1
11000	2
12000	2
13000	2
14000	4
15000	4
16000	4
17000	2
18000	1
19000	2
20000	2
21000	2
22000	2
23000	3
24000	3
25000	2
26000	1
27000	1
28000	2
29000	3
30000	4
31000	3
32000	4
33000	1
34000	1
35000	3
36000	2
37000	3
38000	1
39000	1
40000	5
41000	2
42000	3
43000	4
44000	6
45000	4
46000	4
47000	1
48000	2
49000	2
50000	2
51000	4
52000	4
53000	1
54000	6
55000	5
56000	2
57000	7
58000	5
59000	6
60000	10
61000	7
62000	15
63000	9
64000	9
65000	7
66000	7
67000	12
68000	4
69000	6
70000	6
71000	12
72000	7
73000	10
74000	7
75000	12
76000	15
77000	8
78000	13
79000	13
80000	17
81000	5
82000	12
83000	14
84000	9
85000	12
86000	9
87000	12
88000	17
89000	18
90000	17
91000	18
92000	13
93000	17
94000	22
95000	18
96000	22
97000	13
98000	20
99000	17
100000	27
101000	20
102000	19
103000	23
104000	26
105000	24
106000	22
107000	23
108000	25
109000	29
110000	26
111000	31
112000	27
113000	24
114000	26
115000	29
116000	30
117000	32
118000	33
119000	29
120000	30
121000	36
122000	33
123000	38
124000	39
125000	33
126000	38
127000	43
128000	41
129000	38
130000	41
131000	36
132000	41
133000	37
134000	35
135000	43
136000	40
137000	36
138000	39
139000	36
140000	33
141000	37
142000	39
143000	37
144000	41
145000	41
146000	43
147000	42
148000	40
149000	45
150000	43
151000	39
152000	46
153000	44
154000	53
155000	46
156000	47
157000	44
158000	51
159000	49
160000	50
161000	53
162000	51
163000	61
164000	55
165000	50
166000	52
167000	49
168000	48
169000	51
170000	56
171000	52
172000	49
173000	53
174000	52
175000	53
176000	55
177000	55
178000	61
179000	55
180000	52
181000	56
182000	55
183000	54
184000	61
185000	60
186000	62
187000	63
188000	61
189000	70
190000	65
191000	58
192000	64
193000	69
194000	63
195000	68
196000	64
197000	65
198000	65
199000	66
200000	63
201000	65
202000	67
203000	70
204000	67
205000	64
206000	68
207000	68
208000	72
209000	75
210000	69
211000	72
212000	79
213000	77
214000	74
215000	78
216000	77
217000	83
218000	82
219000	80
220000	81
221000	79
222000	86
223000	82
224000	77
225000	78
226000	78
227000	88
228000	78
229000	81
230000	87
231000	87
232000	85
233000	87
234000	84
235000	85
236000	88
237000	83
238000	82
239000	93
240000	88
241000	92
242000	87
243000	91
244000	90
245000	87
246000	96
247000	94
248000	90
249000	93
250000	94
251000	94
252000	93
253000	94
254000	96
255000	99
256000	101
257000	101
258000	100
259000	97
260000	97
261000	102
262000	103
263000	103
264000	104
265000	105
266000	107
267000	101
268000	104
269000	108
270000	102
271000	112
272000	105
273000	108
274000	116
275000	111
276000	108
277000	113
278000	111
279000	109
280000	112
281000	113
282000	120
283000	112
284000	119
285000	115
286000	113
287000	116
288000	121
289000	125
290000	122
291000	124
292000	122
293000	122
294000	129
295000	124
296000	122
297000	124
298000	120
299000	124
300000	120
301000	124
302000	122
303000	128
304000	130
305000	123
306000	125
307000	124
308000	128
309000	126
310000	124
311000	123
312000	126
313000	121
314000	123
315000	123
316000	130
317000	125
318000	124
319000	124
320000	126
321000	127
322000	127
323000	129
324000	130
325000	126
326000	125
327000	129
328000	134
329000	127
330000	129
