Time_step  NO2
1000	3
2000	2
3000	2
4000	2
5000	1
6000	2
7000	3
8000	3
9000	4
10000	3
11000	5
12000	0
13000	1
14000	0
15000	2
16000	1
17000	1
18000	0
19000	0
20000	2
21000	1
22000	5
23000	2
24000	2
25000	2
26000	2
27000	1
28000	1
29000	0
30000	2
31000	3
32000	0
33000	0
34000	6
35000	2
36000	2
37000	2
38000	5
39000	3
40000	4
41000	3
42000	1
43000	3
44000	3
45000	3
46000	3
47000	3
48000	2
49000	5
50000	2
51000	4
52000	3
53000	11
54000	12
55000	6
56000	8
57000	5
58000	10
59000	5
60000	8
61000	8
62000	7
63000	6
64000	5
65000	6
66000	8
67000	8
68000	14
69000	6
70000	12
71000	11
72000	12
73000	6
74000	8
75000	10
76000	11
77000	9
78000	10
79000	9
80000	11
81000	12
82000	6
83000	17
84000	11
85000	10
86000	17
87000	15
88000	8
89000	7
90000	16
91000	10
92000	18
93000	19
94000	16
95000	18
96000	19
97000	17
98000	17
99000	20
100000	18
101000	25
102000	22
103000	25
104000	26
105000	26
106000	29
107000	31
108000	31
109000	32
110000	38
111000	42
112000	41
113000	45
114000	41
115000	44
116000	42
117000	48
118000	45
119000	41
120000	44
121000	42
122000	49
123000	51
124000	50
125000	50
126000	51
127000	51
128000	53
129000	54
130000	50
131000	56
132000	51
133000	51
134000	53
135000	53
136000	54
137000	53
138000	55
139000	56
140000	64
141000	53
142000	57
143000	57
144000	60
145000	60
146000	65
147000	63
148000	63
149000	61
150000	65
151000	67
152000	80
153000	70
154000	69
155000	68
156000	71
157000	71
158000	71
159000	70
160000	67
161000	73
162000	72
163000	72
164000	70
165000	74
166000	77
167000	76
168000	70
169000	72
170000	72
171000	70
172000	72
173000	70
174000	78
175000	72
176000	76
177000	77
178000	75
179000	72
180000	76
181000	74
182000	70
183000	76
184000	73
185000	76
186000	74
187000	87
188000	84
189000	86
190000	84
191000	85
192000	89
193000	91
194000	87
195000	88
196000	90
197000	96
198000	95
199000	92
200000	89
201000	92
202000	92
203000	95
204000	96
205000	95
206000	91
207000	88
208000	90
209000	90
210000	93
211000	93
212000	94
213000	94
214000	96
215000	95
216000	95
217000	96
218000	95
219000	102
220000	99
221000	98
222000	98
223000	95
224000	96
225000	103
226000	96
227000	100
228000	98
229000	97
230000	99
231000	101
232000	98
233000	94
234000	99
235000	102
236000	99
237000	99
238000	100
239000	97
240000	99
241000	100
242000	105
243000	106
244000	102
245000	104
246000	103
247000	104
248000	102
249000	103
250000	109
251000	105
252000	105
253000	107
254000	105
255000	109
256000	105
257000	104
258000	110
259000	106
260000	108
261000	110
262000	107
263000	103
264000	110
265000	108
266000	107
267000	109
268000	117
269000	112
270000	112
271000	115
272000	109
273000	116
274000	111
275000	114
276000	118
277000	115
278000	117
279000	119
280000	116
281000	112
282000	116
283000	117
284000	116
285000	117
286000	117
287000	115
288000	114
289000	117
290000	121
291000	117
292000	116
293000	119
294000	124
295000	122
296000	123
297000	124
298000	121
299000	119
300000	123
301000	122
302000	126
303000	125
304000	123
305000	122
306000	125
307000	119
308000	118
309000	127
310000	126
311000	126
312000	130
313000	127
314000	130
315000	124
316000	126
317000	127
318000	128
319000	132
320000	130
321000	128
322000	129
323000	133
