# LAMMPS data file written by OVITO Basic 3.5.3
4032 atoms
8 atom types
0.0 100.0 xlo xhi
0.0 100.0 ylo yhi
0.0 100.0 zlo zhi

Masses

1 1.00794  # H
2 1.0
3 1.0
4 1.0
5 1.0
6 12.0107  # C
7 14.0067  # N
8 15.9994  # O

Atoms  # full

5086 1 1 0.0 30.7852 49.2031 36.5546
5092 1 8 0.0 29.9199 48.3777 38.1735
5093 1 8 0.0 31.5617 48.1702 39.7082
5091 1 7 0.0 30.9032 48.8333 38.8266
4417 1 1 0.0 30.4749 60.0588 24.8466
4084 1 8 0.0 32.311 52.5992 30.271
4075 1 6 0.0 31.5228 53.6224 27.7253
4082 1 6 0.0 32.383 52.4912 27.8789
4079 1 7 0.0 31.2199 54.2135 26.4647
4078 1 1 0.0 31.3415 53.6739 29.8232
4076 1 7 0.0 31.0144 54.3136 28.7852
4077 1 1 0.0 30.2714 54.9555 28.5677
4081 1 1 0.0 30.6155 55.0182 26.6166
4083 1 7 0.0 32.7972 52.0481 29.1671
4086 1 7 0.0 32.9473 51.7827 26.6118
4088 1 8 0.0 32.0945 51.5953 25.6699
4080 1 1 0.0 31.7362 53.6585 25.7007
4067 1 1 0.0 32.9647 56.5561 30.8468
4074 1 8 0.0 32.4502 56.5106 27.1454
4065 1 7 0.0 33.2255 56.604 29.889
4066 1 1 0.0 33.0416 57.2423 29.0535
4420 1 8 0.0 29.3813 56.5398 27.7279
4419 1 7 0.0 30.0256 57.349 28.4707
4418 1 6 0.0 30.688 58.5335 27.8086
4422 1 7 0.0 31.9467 59.0903 28.3507
4423 1 8 0.0 32.1343 58.9648 29.6412
4414 1 1 0.0 28.3243 58.1984 26.8323
4411 1 6 0.0 30.171 58.9972 26.5604
4416 1 1 0.0 31.9691 59.7635 26.0534
4412 1 7 0.0 28.8429 58.7715 26.1963
4415 1 7 0.0 31.0144 59.6515 25.6888
4424 1 8 0.0 32.7629 59.6597 27.5748
4397 1 6 0.0 32.3172 61.9869 29.7731
4402 1 1 0.0 30.6651 60.9157 30.1342
4421 1 8 0.0 30.1121 57.2527 29.758
4401 1 7 0.0 31.4513 61.3619 30.7331
4410 1 8 0.0 29.7449 61.5068 28.8583
4404 1 6 0.0 32.0198 62.1042 28.4219
4408 1 7 0.0 30.5355 62.1037 28.0333
4413 1 1 0.0 28.6198 59.1476 25.2719
4405 1 7 0.0 33.0604 62.3409 27.3749
4406 1 8 0.0 32.7597 61.9911 26.1853
4409 1 8 0.0 30.2112 62.5067 26.8726
4751 1 7 0.0 29.7043 65.5485 26.9575
4754 1 6 0.0 30.3017 64.9934 29.336
4755 1 7 0.0 29.869 64.8684 30.7407
4748 1 7 0.0 28.0089 65.2617 28.5654
4750 1 1 0.0 27.7601 65.0809 29.5987
4747 1 6 0.0 29.3473 65.2437 28.2633
4753 1 1 0.0 28.8744 65.7941 26.3276
4752 1 1 0.0 30.7679 65.4676 26.8037
4758 1 7 0.0 31.7425 64.9658 29.0019
4760 1 8 0.0 32.1331 65.1334 27.7837
4749 1 1 0.0 27.489 65.6155 27.7055
4759 1 8 0.0 32.5683 64.8382 29.9751
4757 1 8 0.0 28.5903 64.7631 30.9897
4746 1 8 0.0 29.1383 67.5619 29.9174
4733 1 6 0.0 31.7035 68.184 30.7934
4742 1 8 0.0 32.3368 67.7862 27.2625
4741 1 7 0.0 32.4148 68.3985 28.4009
4744 1 7 0.0 29.9289 68.0127 28.9921
4740 1 6 0.0 31.3834 68.1285 29.3465
4745 1 8 0.0 29.5292 68.4552 27.8657
4738 1 1 0.0 30.113 66.9067 31.1281
4734 1 7 0.0 32.7615 68.9107 31.2049
4736 1 1 0.0 33.1855 69.4945 30.3982
4056 1 8 0.0 32.7674 54.872 32.5973
4035 1 1 0.0 32.5971 50.8733 32.2562
5085 1 1 0.0 31.2 50.6296 35.3903
4036 1 1 0.0 32.4378 52.7981 32.2156
4043 1 8 0.0 33.0675 51.4289 35.0504
4060 1 8 0.0 30.8474 54.6041 36.2472
4058 1 7 0.0 31.4299 54.7686 35.0786
4059 1 8 0.0 30.7274 54.7351 34.0354
4034 1 7 0.0 32.7919 51.8946 32.6339
5089 1 1 0.0 31.8598 52.444 36.3448
5083 1 6 0.0 31.3214 50.9392 37.4879
5087 1 7 0.0 31.6379 52.2937 37.3562
4054 1 6 0.0 32.8727 55.0973 34.9937
5084 1 7 0.0 31.046 50.1964 36.3111
4052 1 1 0.0 32.0186 54.9211 37.4213
5421 1 1 0.0 29.2918 56.2098 36.5782
4051 1 7 0.0 33.0434 55.2017 37.4566
4371 1 1 0.0 31.4787 58.6263 31.3586
4370 1 7 0.0 31.9508 58.2477 32.1768
4379 1 8 0.0 31.8033 57.5672 34.5927
5425 1 1 0.0 30.7567 57.5955 36.1041
4372 1 1 0.0 31.48 57.6201 32.8088
5423 1 7 0.0 31.133 57.6095 37.1171
4394 1 7 0.0 32.0675 60.918 34.9067
4396 1 8 0.0 31.1498 61.1405 35.7782
4395 1 8 0.0 31.8565 60.5143 33.7042
4388 1 1 0.0 32.1909 61.0971 37.3007
4403 1 1 0.0 31.9915 61.1069 31.5846
4377 1 7 0.0 32.9686 58.0726 34.8135
5758 1 1 0.0 29.7488 62.2356 37.3853
4369 1 6 0.0 33.3155 58.5738 32.3904
4756 1 8 0.0 30.7386 64.8971 31.6909
4715 1 8 0.0 31.9853 63.716 34.1185
5761 1 1 0.0 31.6193 65.4279 36.761
5756 1 7 0.0 30.2083 63.1024 36.9235
5757 1 1 0.0 31.0695 63.0317 36.3015
4731 1 8 0.0 32.2331 66.5123 35.7398
4739 1 1 0.0 31.2481 67.4042 32.6147
4714 1 8 0.0 32.6794 63.5567 36.2563
4708 1 1 0.0 32.4796 64.5343 32.7688
4730 1 7 0.0 33.2026 66.978 36.463
4728 1 8 0.0 32.8607 67.9246 33.6227
4713 1 7 0.0 32.8809 63.9282 35.0309
4737 1 7 0.0 30.855 67.5892 31.6863
4735 1 1 0.0 32.9564 68.9295 32.3758
5090 1 6 0.0 31.3044 50.3199 38.7555
5088 1 1 0.0 31.9977 52.6229 38.3305
5080 1 7 0.0 29.1503 52.7893 41.2843
5081 1 8 0.0 28.7792 52.156 40.2543
5082 1 8 0.0 28.7244 52.425 42.4774
5069 1 6 0.0 30.6686 54.5996 42.2236
5070 1 7 0.0 31.8451 55.2818 42.1484
5072 1 1 0.0 32.3373 55.1456 41.2208
5076 1 6 0.0 30.1838 53.8634 41.1162
5078 1 8 0.0 30.022 53.6562 38.7304
5077 1 7 0.0 30.732 54.0732 39.7453
5079 1 8 0.0 31.8364 54.6697 39.5873
5422 1 1 0.0 28.7386 56.0036 38.4317
5429 1 8 0.0 28.4512 56.1736 40.1007
5042 1 7 0.0 31.5895 51.5769 43.571
5071 1 1 0.0 32.1057 55.8279 42.9796
5094 1 7 0.0 31.7922 50.9377 39.9832
5043 1 1 0.0 31.5093 51.0752 42.4001
5096 1 8 0.0 32.6401 51.9192 40.0427
5041 1 6 0.0 32.7268 52.4039 43.5837
5073 1 7 0.0 30.0061 54.5291 43.4983
5047 1 1 0.0 32.9332 52.2389 41.5168
5095 1 8 0.0 31.193 50.4517 41.0498
5074 1 1 0.0 29.1775 53.8849 43.383
5424 1 1 0.0 32.1352 58.286 37.6515
4387 1 7 0.0 33.2085 60.9698 37.6347
5420 1 7 0.0 29.1048 56.5454 37.559
5427 1 7 0.0 29.4608 56.8414 40.5102
5428 1 8 0.0 29.6618 57.2547 41.7012
5379 1 1 0.0 31.434 58.2707 42.9282
5419 1 6 0.0 30.3054 57.1166 38.0514
5426 1 6 0.0 30.5089 57.2891 39.4955
5430 1 7 0.0 31.8097 57.725 39.8338
5431 1 8 0.0 32.1321 57.6067 41.1205
5418 1 8 0.0 27.7361 59.7913 41.0946
5409 1 7 0.0 29.2243 60.4638 43.1356
5410 1 1 0.0 28.437 59.9957 42.6541
5412 1 6 0.0 30.0646 60.3421 40.8091
5416 1 7 0.0 28.697 59.9718 40.2455
5417 1 8 0.0 28.5205 59.8919 38.9849
5405 1 6 0.0 30.2962 60.497 42.2002
5406 1 7 0.0 31.5644 60.8236 42.6826
5414 1 8 0.0 30.8876 60.365 38.5909
5413 1 7 0.0 31.1171 60.5799 39.8352
5415 1 8 0.0 32.3279 60.9372 40.1981
5378 1 7 0.0 32.108 57.7132 43.4905
5432 1 8 0.0 32.7098 58.2264 39.0251
5408 1 1 0.0 32.3223 60.9818 41.8547
5407 1 1 0.0 31.6478 60.8196 43.6939
5765 1 8 0.0 28.2088 62.6538 38.4809
5764 1 8 0.0 28.2631 63.0256 40.7695
5763 1 7 0.0 28.809 62.8765 39.5862
5759 1 7 0.0 31.4366 64.9725 37.8823
5742 1 7 0.0 33.1541 67.9825 42.1116
5755 1 6 0.0 30.643 63.8759 38.0939
5714 1 7 0.0 32.32 63.5343 43.5003
5762 1 6 0.0 30.1926 63.4362 39.4249
5715 1 1 0.0 32.2519 63.1698 42.4523
5766 1 7 0.0 31.163 63.5347 40.454
5767 1 8 0.0 32.265 64.2406 40.2212
5752 1 7 0.0 29.9283 66.4956 40.8089
5753 1 8 0.0 29.2421 66.7858 39.7307
5741 1 6 0.0 31.9944 67.1417 42.0717
5768 1 8 0.0 30.9248 62.9644 41.614
5748 1 6 0.0 31.3279 67.0166 40.8346
5749 1 7 0.0 31.85 67.5409 39.5165
5760 1 1 0.0 31.5805 65.4693 38.7593
5750 1 8 0.0 31.0649 67.4204 38.489
5751 1 8 0.0 32.9245 68.2239 39.5078
5754 1 8 0.0 29.3631 65.9666 41.8245
5745 1 7 0.0 31.5464 66.6001 43.2711
5746 1 1 0.0 30.5991 66.1448 43.1682
5719 1 1 0.0 33.2749 64.309 41.4225
5048 1 6 0.0 33.2592 52.7974 44.8553
5075 1 1 0.0 30.7245 54.8552 44.2277
5044 1 1 0.0 31.2248 51.2772 44.4799
5049 1 7 0.0 32.2909 52.8514 45.9725
5051 1 8 0.0 31.0368 52.9531 45.6523
6097 1 1 0.0 31.2081 50.9301 48.0826
6095 1 7 0.0 31.5697 51.599 48.9503
6091 1 6 0.0 30.7882 52.7712 48.9791
6092 1 7 0.0 30.0495 53.279 47.9105
6093 1 1 0.0 30.1099 52.6274 47.0456
6094 1 1 0.0 29.4837 54.1508 48.1376
5050 1 8 0.0 32.7945 52.6526 47.1389
6096 1 1 0.0 32.105 51.4998 49.8824
5064 1 8 0.0 32.9843 55.5498 44.7228
5062 1 6 0.0 32.817 55.8201 47.0967
5067 1 8 0.0 30.8571 56.2147 45.793
5066 1 7 0.0 31.3101 56.0904 46.9742
5059 1 7 0.0 32.736 56.0885 49.5131
5060 1 1 0.0 31.6707 55.9578 49.339
6101 1 8 0.0 28.6051 54.4712 49.6979
5400 1 8 0.0 33.1793 61.4473 44.8498
5398 1 6 0.0 33.082 62.3624 46.9988
5068 1 8 0.0 30.6259 56.29 48.0564
5411 1 1 0.0 29.6106 60.4403 44.0986
5380 1 1 0.0 32.0757 57.4051 44.5088
5387 1 8 0.0 31.7896 59.1012 45.5353
6432 1 1 0.0 31.3003 60.0056 48.0098
6433 1 1 0.0 30.2645 58.3987 47.2812
6431 1 7 0.0 30.4954 59.1746 47.8449
6429 1 1 0.0 29.2495 57.2171 49.0569
6427 1 6 0.0 29.8763 59.1024 49.0874
6428 1 7 0.0 28.9509 58.1165 49.53
5403 1 8 0.0 31.0628 61.9765 45.8004
5402 1 7 0.0 31.6068 62.2199 46.9688
5404 1 8 0.0 30.8324 62.414 47.9631
5385 1 7 0.0 32.9999 58.7875 45.8586
6440 1 8 0.0 32.4161 60.4748 49.0718
5740 1 8 0.0 31.1274 68.5852 48.0487
5747 1 1 0.0 31.9568 66.9978 44.1821
6763 1 6 0.0 30.3969 66.1271 48.9361
5738 1 7 0.0 31.9097 68.3001 47.0967
6768 1 1 0.0 32.3898 65.6698 48.7691
5739 1 8 0.0 31.4352 67.821 46.0053
6776 1 8 0.0 32.9202 66.8982 49.8543
6765 1 1 0.0 29.1942 65.5148 47.503
6764 1 7 0.0 29.1402 66.2086 48.3086
5721 1 7 0.0 33.1126 65.0208 45.8819
6767 1 7 0.0 31.423 65.5011 48.2431
5395 1 7 0.0 33.0019 62.8914 49.3243
5396 1 1 0.0 31.9684 62.687 49.1305
5723 1 8 0.0 31.8348 64.9714 45.6608
5716 1 1 0.0 32.2027 63.1624 44.4602
6766 1 1 0.0 28.3467 66.6321 48.945
6769 1 1 0.0 31.2021 65.2682 47.1418
6758 1 8 0.0 28.9279 70.179 49.3849
5732 1 1 0.0 32.0941 69.3712 49.1886
5731 1 7 0.0 33.1373 69.8189 49.3515
6052 1 1 0.0 32.2814 52.6632 54.9612
6102 1 7 0.0 32.0294 53.6429 51.0414
6051 1 1 0.0 32.2057 52.902 53.0822
6100 1 8 0.0 29.2217 54.3416 51.8233
6103 1 8 0.0 32.0719 54.5786 51.8958
6050 1 7 0.0 32.7123 52.6141 53.9812
6099 1 7 0.0 29.5005 54.1866 50.5555
6104 1 8 0.0 32.976 52.7976 50.8392
6098 1 6 0.0 30.7738 53.5485 50.1822
6081 1 7 0.0 30.3034 55.8779 55.6493
6082 1 1 0.0 29.2724 56.0043 55.4282
6079 1 1 0.0 32.8419 56.1563 55.481
6090 1 8 0.0 28.2278 56.8648 54.4553
6078 1 7 0.0 32.3998 56.4432 54.5933
6077 1 6 0.0 30.9979 56.3686 54.577
6080 1 1 0.0 32.7049 57.0442 53.7716
6084 1 6 0.0 30.369 56.9881 53.4487
6085 1 7 0.0 31.1161 57.5037 52.2064
6087 1 8 0.0 32.0228 58.3632 52.3665
6088 1 7 0.0 28.9309 57.3018 53.467
6434 1 6 0.0 30.3141 60.0069 50.1313
6089 1 8 0.0 28.4254 57.9291 52.4473
6386 1 7 0.0 31.9994 60.2909 54.5148
6387 1 1 0.0 31.6298 59.9453 53.5993
6388 1 1 0.0 31.6247 60.5974 55.4269
6435 1 7 0.0 29.375 60.4804 51.1926
6436 1 8 0.0 29.7707 61.0007 52.2831
6437 1 8 0.0 28.1061 60.3381 50.9231
6439 1 8 0.0 32.1652 60.9368 51.2769
6086 1 8 0.0 30.6482 57.1408 51.0655
6438 1 7 0.0 31.6991 60.5174 50.1409
6430 1 1 0.0 28.7962 58.3873 50.5034
6419 1 1 0.0 30.5841 63.7694 55.5603
6418 1 1 0.0 29.0871 64.7417 54.7112
6415 1 1 0.0 32.0631 62.9447 54.3643
6414 1 7 0.0 31.6603 63.1542 53.4382
6416 1 1 0.0 31.7407 62.6619 52.4834
6425 1 8 0.0 27.4572 63.8511 51.5034
6413 1 6 0.0 30.4816 63.8617 53.5644
6417 1 7 0.0 30.0322 64.2552 54.8332
6420 1 6 0.0 29.6882 63.9457 52.3725
6424 1 7 0.0 28.2202 64.0867 52.4908
6426 1 8 0.0 27.6947 64.3028 53.6763
6724 1 1 0.0 31.2579 66.0478 54.6848
6722 1 7 0.0 31.7702 66.3416 53.73
6723 1 1 0.0 31.4988 67.0518 52.9383
6421 1 7 0.0 30.3615 63.9495 51.0294
6423 1 8 0.0 31.6544 64.0399 51.0023
6772 1 8 0.0 29.7103 67.1595 52.3794
6771 1 7 0.0 29.3987 67.0246 51.1358
6775 1 8 0.0 31.8931 68.2889 51.3772
6773 1 8 0.0 28.2296 66.9393 50.6424
6774 1 7 0.0 31.897 67.2817 50.5431
6770 1 6 0.0 30.5658 66.7694 50.2159
6422 1 8 0.0 29.5966 63.7588 50.0196
6727 1 1 0.0 33.2459 66.8569 51.9071
6721 1 6 0.0 33.1687 66.3547 53.9337
6754 1 1 0.0 28.7091 68.8987 53.9462
6755 1 1 0.0 30.6254 69.1225 54.9305
6753 1 7 0.0 29.7132 69.1593 53.9782
6762 1 8 0.0 27.3381 69.2727 53.1122
6761 1 8 0.0 26.9282 70.2631 51.0862
6747 1 8 0.0 32.1064 68.9782 55.018
6751 1 1 0.0 32.1228 69.5557 52.8971
6759 1 8 0.0 30.8718 70.8887 50.2882
6749 1 6 0.0 30.08 69.7995 52.858
6750 1 7 0.0 31.4534 70.3306 52.761
6752 1 1 0.0 31.3967 71.0613 51.9397
6756 1 6 0.0 29.1686 69.9824 51.7561
6760 1 7 0.0 27.7388 69.808 52.0047
6757 1 7 0.0 29.6837 70.3782 50.413
6059 1 8 0.0 32.2456 53.7361 56.3818
7105 1 1 0.0 32.7335 54.0959 58.7287
7103 1 7 0.0 32.8349 53.7888 59.7449
7099 1 6 0.0 32.1244 54.5443 60.7003
7101 1 1 0.0 30.3753 53.9802 59.9584
7100 1 7 0.0 30.7409 54.8102 60.5064
7102 1 1 0.0 30.3891 55.1406 61.3974
7106 1 6 0.0 32.8323 54.9938 61.8485
6083 1 1 0.0 30.9402 55.5548 56.4099
6075 1 8 0.0 32.3062 56.5967 57.9244
6074 1 7 0.0 32.8137 57.2835 58.9121
6395 1 8 0.0 32.0508 59.3311 56.842
6076 1 8 0.0 32.1831 57.8917 59.8093
7437 1 1 0.0 30.113 58.3958 60.0098
7441 1 1 0.0 31.2061 59.6695 58.6076
7439 1 7 0.0 31.513 60.4293 59.2847
7436 1 7 0.0 30.0853 59.1571 60.8037
7435 1 6 0.0 31.0245 60.1734 60.5585
7438 1 1 0.0 29.8331 58.9909 61.7725
7440 1 1 0.0 32.105 61.3291 59.2855
7442 1 6 0.0 31.4206 60.9894 61.6562
7446 1 7 0.0 32.7825 61.5518 61.6167
6411 1 8 0.0 31.7763 62.4283 56.3981
6393 1 7 0.0 33.2872 59.6945 56.9379
6731 1 8 0.0 31.6157 65.8131 56.2848
6729 1 7 0.0 32.9168 65.8935 56.3431
7784 1 8 0.0 33.0247 67.7507 59.8103
6410 1 7 0.0 32.2251 62.9411 57.4854
6412 1 8 0.0 31.4891 63.3523 58.4257
7773 1 1 0.0 29.4667 64.687 59.4379
7777 1 1 0.0 30.9795 65.4605 57.9987
6404 1 1 0.0 32.4878 63.9558 59.6458
7430 1 8 0.0 31.3763 64.0794 61.1497
7775 1 7 0.0 31.2508 66.1163 58.763
7772 1 7 0.0 29.2749 65.6517 60.0215
7774 1 1 0.0 28.935 65.8306 60.9889
7771 1 6 0.0 30.4877 66.3577 59.8721
7776 1 1 0.0 32.2274 66.6983 58.8179
7778 1 6 0.0 30.94 67.2396 60.8901
7779 1 7 0.0 30.0985 67.5154 62.1337
7781 1 8 0.0 28.8604 67.595 61.9662
7782 1 7 0.0 32.2345 67.9337 60.8423
7783 1 8 0.0 32.543 68.6911 61.8308
7429 1 7 0.0 31.8275 64.6274 62.2071
7431 1 8 0.0 32.8986 65.3 62.2684
7433 1 8 0.0 28.9411 64.3175 62.338
6746 1 7 0.0 32.3022 69.4087 56.2961
6748 1 8 0.0 31.2892 69.5493 57.0864
6740 1 1 0.0 31.8625 70.053 58.4303
7765 1 7 0.0 30.4794 71.2658 61.0739
7766 1 8 0.0 29.5674 71.4179 60.2117
7767 1 8 0.0 31.7472 71.4618 60.8028
7760 1 1 0.0 32.5069 71.0895 62.1615
7764 1 6 0.0 30.0774 70.7999 62.4396
6739 1 7 0.0 32.9613 70.2532 58.9548
7109 1 8 0.0 30.8883 55.0254 63.2891
7107 1 7 0.0 32.1859 55.075 63.2344
7108 1 8 0.0 32.9122 55.2333 64.2525
7094 1 8 0.0 31.4376 57.7352 62.5678
7445 1 8 0.0 29.296 60.8231 62.8173
7395 1 1 0.0 33.0004 60.8143 64.3627
7443 1 7 0.0 30.5384 61.0897 62.8756
7093 1 7 0.0 32.0518 58.1921 63.5692
7444 1 8 0.0 31.0614 61.2985 64.0329
7097 1 8 0.0 29.5146 57.5137 64.8548
7092 1 6 0.0 31.8103 57.9122 65.0379
7096 1 7 0.0 30.5109 57.6707 65.6556
7089 1 7 0.0 32.8267 57.4471 67.2354
7090 1 1 0.0 31.8973 57.8235 67.5841
7098 1 8 0.0 30.3691 57.5088 66.9465
7396 1 1 0.0 33.0139 60.9746 66.2468
7085 1 6 0.0 32.9305 57.5495 65.8551
7394 1 7 0.0 33.1714 60.4773 65.3182
7403 1 8 0.0 33.2391 60.4414 67.8207
7095 1 8 0.0 33.1716 58.8378 63.3816
7447 1 8 0.0 33.2488 61.9679 62.7592
7739 1 8 0.0 32.9413 66.7631 67.0716
7780 1 8 0.0 30.7206 67.6241 63.2645
7731 1 1 0.0 32.406 67.3935 63.482
7432 1 7 0.0 29.594 64.4244 63.4416
7428 1 6 0.0 31.0544 64.4451 63.5227
7730 1 7 0.0 32.8479 67.1216 64.4672
7732 1 1 0.0 32.4093 66.9505 65.4634
7434 1 8 0.0 28.9048 64.4696 64.5671
7421 1 6 0.0 31.7743 64.2319 64.7288
7426 1 1 0.0 30.0288 64.2559 65.8047
7425 1 7 0.0 31.0939 64.1992 65.97
7427 1 1 0.0 31.7573 64.1784 66.7346
7422 1 7 0.0 33.1492 63.9741 64.61
7759 1 1 0.0 32.8726 70.0193 63.7948
7763 1 1 0.0 31.1866 69.8577 65.317
7768 1 7 0.0 28.637 70.8473 62.9261
7755 1 8 0.0 32.3187 70.1786 67.9077
7757 1 6 0.0 30.997 70.2954 63.3792
7758 1 7 0.0 32.3455 70.6263 63.1295
7769 1 8 0.0 27.9062 71.8791 62.7097
7761 1 7 0.0 30.5165 69.6844 64.5942
7770 1 8 0.0 28.2205 69.862 63.6157
7762 1 1 0.0 29.7456 68.9433 64.407
4267 1 8 0.0 58.8407 49.8059 35.5989
4213 1 8 0.0 55.6381 49.7835 36.0133
4269 1 8 0.0 62.6573 49.8078 35.2122
4697 1 1 0.0 63.665 58.7884 24.8854
5033 1 1 0.0 61.7808 65.9572 23.7189
5031 1 7 0.0 62.2241 66.4876 24.5463
5032 1 1 0.0 63.0771 67.0918 24.7362
5022 1 8 0.0 61.0451 69.1852 24.7325
4134 1 1 0.0 36.9289 50.3787 29.1425
4139 1 7 0.0 38.7 51.7998 30.065
4133 1 1 0.0 35.778 51.4216 27.8556
4132 1 7 0.0 36.591 51.0698 28.3457
4141 1 8 0.0 37.5958 51.2513 30.4973
4131 1 6 0.0 37.7028 51.832 27.883
4138 1 6 0.0 38.9285 51.8243 28.6187
4135 1 7 0.0 37.6794 52.4245 26.6107
4137 1 1 0.0 36.6166 52.8977 26.4595
4136 1 1 0.0 38.6275 52.8331 26.377
4064 1 1 0.0 34.8417 53.7378 29.8358
4071 1 8 0.0 35.6568 53.3835 28.471
4062 1 7 0.0 34.2349 54.4697 30.3242
4069 1 7 0.0 35.2945 54.3168 27.6402
4070 1 8 0.0 35.7823 54.3432 26.4516
4039 1 1 0.0 33.9209 51.0277 30.7178
4140 1 8 0.0 39.4593 52.3964 30.9252
4085 1 8 0.0 33.6696 51.0933 29.2122
4068 1 6 0.0 34.3044 55.3323 28.0644
4061 1 6 0.0 33.9062 55.4769 29.4487
4087 1 8 0.0 34.1809 51.5631 26.5021
4125 1 7 0.0 38.4378 56.1068 28.8856
