Time_step  H3C2N4O4
1000	5
2000	5
3000	2
4000	5
5000	6
6000	4
7000	5
8000	4
9000	5
10000	5
11000	8
12000	3
13000	5
14000	4
15000	7
16000	5
17000	6
18000	4
19000	9
20000	12
21000	8
22000	4
23000	3
24000	12
25000	12
26000	9
27000	10
28000	8
29000	7
30000	9
31000	11
32000	9
33000	9
34000	11
35000	9
36000	11
37000	7
38000	10
39000	12
40000	11
41000	7
42000	7
43000	7
44000	7
45000	6
46000	10
47000	7
48000	5
49000	3
50000	6
51000	2
52000	3
53000	3
54000	5
55000	5
56000	5
57000	3
58000	6
59000	6
60000	1
61000	4
62000	2
63000	6
64000	1
65000	6
66000	1
67000	5
68000	4
69000	2
70000	3
71000	5
72000	0
73000	1
74000	3
75000	5
76000	3
77000	1
78000	4
79000	3
80000	6
81000	5
82000	5
83000	4
84000	4
85000	3
86000	5
87000	2
88000	1
89000	3
90000	8
91000	10
92000	9
93000	7
94000	12
95000	6
96000	6
97000	5
98000	10
99000	6
100000	11
101000	4
102000	11
103000	9
104000	7
105000	10
106000	6
107000	10
108000	9
109000	8
110000	8
111000	6
112000	10
113000	10
114000	6
115000	6
116000	7
117000	7
118000	5
119000	4
120000	7
121000	9
122000	7
123000	7
124000	6
125000	9
126000	9
127000	10
128000	9
129000	12
130000	6
131000	10
132000	11
133000	10
134000	10
135000	8
136000	12
137000	11
138000	15
139000	14
140000	15
141000	17
142000	17
143000	20
144000	15
145000	15
146000	15
147000	18
148000	21
149000	19
150000	16
151000	21
152000	20
153000	19
154000	16
155000	18
156000	15
157000	17
158000	16
159000	20
160000	13
161000	16
162000	21
163000	17
164000	16
165000	15
166000	17
167000	15
168000	19
169000	21
170000	17
171000	23
172000	22
173000	17
174000	22
175000	23
176000	19
177000	18
178000	19
179000	23
180000	20
181000	19
182000	19
183000	19
184000	16
185000	18
186000	18
187000	18
188000	16
189000	17
190000	20
191000	19
192000	19
193000	20
194000	19
195000	17
196000	21
197000	20
198000	20
199000	19
200000	19
201000	20
202000	21
203000	20
204000	21
205000	21
206000	19
207000	19
208000	17
209000	22
210000	23
211000	17
212000	19
213000	17
214000	19
215000	17
216000	16
217000	16
218000	12
219000	16
220000	15
221000	16
222000	16
223000	14
224000	17
225000	16
226000	16
227000	19
228000	15
229000	16
230000	16
231000	20
232000	20
233000	20
234000	22
235000	18
236000	20
237000	22
238000	19
239000	20
240000	21
241000	19
242000	17
243000	15
244000	18
245000	21
246000	18
247000	21
248000	19
249000	21
250000	21
251000	19
252000	17
253000	18
254000	15
255000	19
256000	17
257000	19
258000	22
259000	21
260000	20
261000	18
262000	21
263000	19
264000	19
265000	23
266000	21
267000	26
268000	25
269000	21
270000	24
271000	23
272000	25
273000	25
274000	24
275000	23
276000	22
277000	21
278000	22
279000	22
280000	21
281000	21
282000	23
283000	20
284000	24
285000	22
286000	24
287000	23
288000	22
289000	20
290000	21
291000	20
292000	22
293000	22
294000	21
295000	26
296000	22
297000	22
298000	22
299000	20
300000	26
301000	23
302000	23
